seed	s	h	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	avg_switches	global_75_prop	iDAT_score
246	0.0239380389451981	1	0.569961725920439	0.9979999	0.6233478	0.5907416	0.0001115904	6.138601e-05	0.6053027	16.98663	16.91744	1.128945	18.29068	3.1742e-05	0	22.73376	0.02334784	-0.41537076073174
2470	0.0983809368684888	1	0.257789750210941	0.9994568	0.5075584	0.3287913	0.001444454	0.0007092777	0.4062723	16.30748	16.31421	1.03389	17.87066	0	0	20.51446	0	0.587139538059887
2471	0.127361177140847	1	0.255547541193664	0.9999333	0.5639691	0.347125	0.002552282	0.001003147	0.4541947	16.37748	16.38649	1.081732	17.90837	0	0	21.08403	0	0.397804366256588
2472	0.192465649498627	1	0.478689257614315	0.9989081	0.7489513	0.5945825	0.00128681	0.0004572342	0.6790859	17.10934	16.99544	1.020996	18.29841	2.641868e-05	0	23.08067	0.02334784	-0.665939090882517
2473	0.0333541109226644	1	0.81278426963836	0.6512992	0.8201622	0.8164333	5.521491e-05	4.930044e-06	0.8290265	18.06449	17.83845	0.8585304	18.90495	0.01876915	0.001013245	14.1219	0.8390977	-2.08511296874925
2474	0.0610591267235577	1	0.376661757007241	0.9997059	0.5267313	0.4267343	0.0006253713	0.0002389053	0.4797388	16.49495	16.52288	1.126131	18.02591	0	0	22.91992	3.957262e-05	0.139600162512202
2475	0.03488670415245	1	0.838329987414181	0.7804966	0.8545706	0.8497495	3.63299e-05	1.712538e-05	0.859537	18.23006	18.00821	0.7834836	18.99285	0.03391989	0.003380412	12.17376	0.9377523	-2.31545240842848
2476	0.0390010667499155	1	0.820877519249916	0.9819619	0.8413336	0.827104	5.052338e-05	6.959372e-06	0.839533	18.10961	17.87559	0.8561786	18.92427	0.02250653	0.001411067	13.33914	0.8755046	-2.20421386657129
2477	0.147088825050741	1	0.128857863135636	0.9998272	0.4440443	0.2057895	0.002845995	0.00114973	0.3289474	16.18014	16.16562	1.051231	17.77919	0	0	14.57709	0	1.10926129032138
2478	0.0341744378209114	1	0.571525677852333	0.9921476	0.6548476	0.6027023	0.0002968481	9.520188e-05	0.6323902	17.12843	16.9918	1.072813	18.33452	0	0	22.71464	0.03221211	-0.541633840703969
2479	0.0582816768903285	1	0.433462351933122	0.9994343	0.5721607	0.4862617	0.0004655497	0.000232065	0.5238623	16.64701	16.67578	1.109185	18.10065	0	0	23.55101	0.0005935892	-0.0452023044663608
247	0.00211993469856679	1	0.670665533095598	0.7643446	0.6848239	0.6791295	7.36268e-05	1.304776e-05	0.6938267	17.60925	17.21715	1.086216	18.47546	0.0006934212	0	20.45651	0.1899486	-0.896276274884445
2480	0.0542327175382525	1	0.300974856875837	0.9982122	0.425742	0.3359137	0.0003692207	0.0002642875	0.3750495	16.29958	16.3104	1.021009	17.86318	0	0	20.9684	0	0.693465656232176
2481	0.178244044492021	1	0.846687391772866	0.9986172	0.9039968	0.8758591	9.903907e-05	2.195005e-05	0.8943807	18.38581	18.21558	0.6281786	19.09405	0.06712922	0.007288566	10.41126	0.9753858	-2.68685198110998
2482	0.0585987274069339	1	0.133871253021061	0.9987314	0.2742778	0.1689612	0.0005451392	0.0002581732	0.2215473	16.05971	16.04791	0.9883758	17.73751	0	0	12.95675	0	2.02577492014767
2483	0.0229031848721206	1	0.1700225379318	0.9681042	0.2109418	0.1838853	0.0001304966	8.604466e-06	0.2091413	16.09787	16.08466	1.093025	17.7672	0	0	13.88374	0	1.8140409876618
2484	0.147119669197127	1	0.226008970290422	0.9999217	0.5636723	0.3368756	0.002307051	0.001014808	0.4445588	16.32028	16.31945	1.086368	17.88802	0	0	20.64108	0	0.530004306361542
2485	0.12055281852372	1	0.700149299576879	0.9999234	0.7972893	0.7504614	0.0002002498	2.067181e-05	0.7806094	17.81889	17.53555	0.9788311	18.69631	0.00295322	9.92679e-05	17.94602	0.5287297	-1.44010901290089
2486	0.0459430494345725	1	0.203287445008755	0.9991265	0.3353186	0.2536477	0.0003625318	0.0001624068	0.2918678	16.11578	16.12778	1.029178	17.76126	0	0	17.61619	0	1.14689182787164
2487	0.143666507024318	1	0.889575488120318	0.8964358	0.9150376	0.9028632	6.434723e-05	2.372392e-06	0.9171152	18.5923	18.42984	0.4969118	19.2093	0.1329412	0.02389396	8.374397	0.9920855	-3.01959304457753
2488	0.0228776945266873	1	0.455604262091219	0.9948708	0.5054017	0.4620742	0.0003561309	6.43028e-05	0.491393	16.55052	16.57346	1.14827	18.05341	0	0	23.4463	0.0001187178	0.0632337751182513
2489	0.0323409984819591	1	0.674104744568467	0.9609336	0.6989315	0.6791831	0.000114457	5.788047e-06	0.6980016	17.62146	17.24399	1.054426	18.49609	0.0006511154	0	20.54422	0.1964385	-0.952119452964708
248	0.168986708950251	1	0.613449258171022	0.9996681	0.7983973	0.6986338	0.0007418106	9.625434e-05	0.7686981	17.69805	17.35334	0.9982538	18.54099	0.0007930411	0	20.13967	0.2698457	-1.22114307676465
2490	0.146358914393932	1	0.274845496565104	0.9999434	0.5805105	0.3646419	0.002510542	0.0009211861	0.4744361	16.42217	16.42075	1.101472	17.93393	0	0	21.49658	0	0.306062064804011
2491	0.160848678462207	1	0.449001813866198	0.9998502	0.7154729	0.5501031	0.001562997	0.0006546949	0.6318757	16.95213	16.89263	1.074734	18.23994	0	0	23.25884	0.005461021	-0.47890825663967
2492	0.00922253103926778	1	0.797967173531651	0.130397	0.7832806	0.7924234	6.00498e-05	2.99499e-05	0.8040364	17.94395	17.69925	0.9125114	18.80416	0.008209766	0.0005052164	15.51349	0.7427384	-1.69420021785524
2493	0.0559849333018065	1	0.674659379757941	0.9982881	0.7403839	0.7050115	0.0001219275	3.26377e-05	0.7244757	17.66407	17.30669	1.043719	18.55178	0.0009353537	5.344878e-05	19.80265	0.2970716	-1.04249703619879
2494	0.0706175518687815	1	0.124216157011688	0.9999247	0.2783934	0.1573651	0.0007110558	0.0002545045	0.2193906	16.07631	16.05398	1.01934	17.74283	0	0	12.02452	0	2.099934008131
2495	0.0117773349396884	1	0.570129982568324	0.9138213	0.5911159	0.5751129	9.530591e-05	3.224652e-05	0.5940839	16.89454	16.85676	1.127998	18.26047	0	0	22.94112	0.01424614	-0.311348041802981
2496	0.0765022260136902	1	0.649100772663951	0.9979673	0.7387416	0.6805353	0.000233349	0.0001103519	0.7063316	17.62031	17.23312	1.038914	18.47595	0.0005088922	0	20.7504	0.194539	-0.991565201952503
2497	0.183761554118246	1	0.746113109216094	0.9990308	0.8520973	0.7981769	0.000254509	5.174534e-05	0.8275623	18.01231	17.78155	0.8318244	18.82443	0.009613375	0.0003715314	15.36322	0.7692917	-1.84778542692668
2498	0.164992585917935	1	0.810831405594945	0.9984858	0.8865057	0.8519047	0.0001399947	1.591953e-05	0.8738227	18.26841	18.06234	0.7353755	19.00359	0.03609053	0.00316936	12.17469	0.9407994	-2.53167225490594
2499	0.0693325772881508	1	0.108261926099658	0.9998032	0.248239	0.1420661	0.0004880823	0.0002628309	0.1864266	15.96181	15.97491	0.9915787	17.70395	0	0	10.98975	0	2.37265596220595
249	0.178054096736014	1	0.678176932409406	0.999201	0.8175109	0.7470685	0.0004680036	6.177002e-05	0.7897111	17.8245	17.54763	0.9211627	18.68269	0.002541327	0	18.07956	0.510645	-1.45449608765064
24	0.0365364339202642	1	0.771862943843007	0.8482348	0.797131	0.7890426	7.694223e-05	2.957564e-05	0.8059359	17.93522	17.68797	0.9320797	18.80221	0.007943009	0.000248219	15.85109	0.7229521	-1.68815407324278
2500	0.192860039696097	1	0.898236212693155	0.9887344	0.9299367	0.9151493	5.581936e-05	3.59838e-06	0.9270677	18.67742	18.4945	0.4978119	19.26503	0.1709611	0.03906466	7.476454	0.9963989	-2.97775516606206
2501	0.146503211790696	1	0.355537962727249	0.9999367	0.668144	0.4714011	0.002101197	0.0007537356	0.5770677	16.68466	16.69961	1.08621	18.09211	0	0	23.33597	0.0002374357	-0.133022863264083
2502	0.147394898673519	1	0.658053843677044	0.999764	0.7919272	0.7199807	0.0002983918	0.0001396849	0.7518995	17.71649	17.39345	0.9664404	18.58497	0.001274235	0	19.21996	0.3652948	-1.15905093870704
2503	0.0426773068495095	1	0.523936766013503	0.9976977	0.6078552	0.5458339	0.0002711276	8.048194e-05	0.5807875	16.85583	16.82784	1.108993	18.21678	0	0	23.34794	0.005500594	-0.290088562199812
2504	0.0261809410061687	1	0.19169366452843	0.9999701	0.2535417	0.2059447	0.0001168418	0.0001263568	0.2218639	16.03368	16.04184	1.027083	17.75475	0	0	15.35526	0	1.74994057489012
2505	0.00554039287380874	1	0.73583911433816	0.6484803	0.7470518	0.7430293	7.513431e-05	6.644805e-06	0.7555797	17.77314	17.46238	1.012727	18.66399	0.002675072	7.945757e-05	18.01215	0.4869015	-1.21883522601995
2506	0.100100183906034	1	0.105718883499503	0.9999349	0.3024337	0.147746	0.001011162	0.0005852129	0.2202612	15.97724	15.97944	1.040604	17.74312	0	0	11.37675	0	2.25144300004194
2507	0.094205819349736	1	0.707263456657529	0.9999065	0.7797586	0.7428354	0.0001977268	1.840588e-05	0.7648595	17.78515	17.48311	1.00097	18.6622	0.001877744	0	18.15053	0.4868619	-1.32221633301867
2508	0.19999923184514	1	0.504752806946635	0.9999685	0.7659082	0.6163374	0.001329103	0.000389886	0.7000791	17.43941	17.09889	1.063266	18.36782	5.166757e-05	0	22.41154	0.04626039	-0.771957011389897
2509	0.141712644230574	1	0.337127463333309	0.9999484	0.6299565	0.4495921	0.001567323	0.0009681861	0.5271864	16.54463	16.56899	1.093012	18.02743	0	0	23.3255	7.914523e-05	0.0351836987685898
250	0.0743106143083423	1	0.62532978951931	0.9998244	0.7256826	0.6674294	0.0001799912	8.771452e-05	0.6927384	17.56012	17.16903	1.071133	18.44843	0.0004362526	0	20.90154	0.1548872	-0.838621978939028
2510	0.153450875962153	1	0.824827537685633	0.994277	0.8782548	0.855551	9.298575e-05	4.57702e-05	0.8696478	18.27948	18.07494	0.7187929	19.01586	0.03863744	0.003694775	11.90809	0.9472497	-2.42882923131556
2511	0.188420601887628	1	0.154148279502988	0.9998293	0.5509695	0.2744229	0.003585591	0.002009299	0.407964	16.26975	16.26323	1.016556	17.82778	0	0	17.97566	0	0.741392376330875
2512	0.130301049118862	1	0.647065216116607	0.9992697	0.7958251	0.7132335	0.0004349674	0.0001401213	0.7594687	17.7276	17.3956	0.9928698	18.56907	0.0008701922	0	19.63678	0.33241	-1.16840325493765
2513	0.0698227243963629	1	0.439214800111949	0.9992982	0.5932331	0.4840431	0.0006177517	0.0003661406	0.5326672	16.63081	16.64835	1.12083	18.10418	0	0	23.54078	0.0006727345	-0.013153647203097
2514	0.158397736214101	1	0.813463730178773	0.9971337	0.8677483	0.8412964	8.081162e-05	7.475901e-05	0.8557974	18.20061	17.96954	0.8213362	18.9684	0.02966527	0.002325794	12.67889	0.9176494	-2.34569848882196
2515	0.0592211693990976	1	0.56438562553376	0.9984051	0.6704986	0.6083638	0.00034215	5.694837e-05	0.6486347	17.19507	17.01827	1.073175	18.3339	5.901968e-05	0	22.62228	0.03703997	-0.635088512978446
2516	0.0903239938430488	1	0.504738752916455	0.9997425	0.6515433	0.5718153	0.0003887995	0.0001776003	0.6130194	16.92858	16.88687	1.100243	18.25014	0	0	23.31826	0.01301939	-0.414597253801486
2517	0.149754009023309	1	0.451440564356744	0.9994781	0.7090226	0.5484973	0.001610209	0.0004927487	0.6311239	16.92614	16.89433	1.051833	18.23812	0	0	23.32511	0.006569054	-0.476669643528474
2518	0.0189873469993472	1	0.488346875831485	0.9967897	0.5668184	0.5031512	0.0002999978	0.0001280705	0.536486	16.67934	16.68857	1.107466	18.11601	0	0	23.66395	0.001187178	-0.0914437270864273
2519	0.0977969141677022	1	0.164277275465429	0.9999767	0.3974278	0.2365919	0.001421699	0.000620647	0.3118718	16.15663	16.16397	1.012283	17.78337	0	0	16.40255	0	1.11907630532823
251	0.0209008707664907	1	0.636332116834819	0.984548	0.6879106	0.6602348	0.0001236791	2.270166e-05	0.6788682	17.53105	17.15592	1.06385	18.43854	0.0004026807	0	21.21456	0.1383854	-0.825558040221663
2520	0.085676251584664	1	0.754996421560645	0.9752876	0.8123269	0.7883078	0.000226257	5.148847e-05	0.8101899	17.95213	17.71319	0.8681353	18.7956	0.008695652	0.0003166484	15.79668	0.725366	-1.79931592408706
2521	0.132539264531806	1	0.290915768779814	0.999711	0.5955481	0.3911934	0.002347952	0.0007908831	0.4984962	16.49097	16.50309	1.051659	17.97798	0	0	22.03093	0	0.159427660994782
2522	0.113614012626931	1	0.203032161854208	0.9988753	0.461852	0.2816406	0.001516753	0.000719215	0.3667392	16.25821	16.2669	1.058844	17.83114	0	0	18.5486	0	0.879783553478621
2523	0.176464392617345	1	0.803759869374335	0.9958335	0.8885239	0.8533037	0.0001190204	3.794524e-05	0.8728928	18.25609	18.05494	0.7040845	19.00765	0.03750056	0.003095355	12.11318	0.9459834	-2.4890605344251
2524	0.10803275029175	1	0.450686627812684	0.9999386	0.6478433	0.5302584	0.0006343337	0.0003385217	0.5833004	16.75713	16.75334	1.11245	18.16217	0	0	23.58498	0.003086664	-0.223904485576995
2525	0.130836185952649	1	0.889838993363082	0.9772784	0.9142264	0.9028285	3.563178e-05	5.399799e-06	0.9122873	18.57947	18.40551	0.541739	19.21572	0.1332973	0.02562493	8.381599	0.9928769	-2.91449862255113
2526	0.0759246196597815	1	0.601802142895758	0.9994771	0.7179462	0.6464986	0.0003757193	0.0001490132	0.6853977	17.53681	17.15978	1.026004	18.41619	0.0003582748	0	21.54812	0.09774436	-0.800601200235055
2527	0.000809227768331766	1	0.255302412807941	0.2317741	0.2470321	0.2522365	8.096043e-05	1.768053e-05	0.2689553	16.0927	16.11657	1.057072	17.80319	0	0	17.82074	0	1.30088573458517
2528	0.0355333559215069	1	0.698216954618692	0.9956642	0.7471508	0.7153478	0.0001205911	1.277317e-05	0.7367827	17.72471	17.39371	0.9887374	18.59663	0.001324117	0	19.23348	0.3428967	-1.11828487690779
2529	0.0575331715401262	1	0.628518825210631	0.9969224	0.701761	0.6553809	0.0001803185	4.452379e-05	0.6829244	17.54708	17.15573	1.069391	18.42321	0.000253757	0	21.42347	0.1223981	-0.803934379265018
252	0.100140600604936	1	0.646646774373949	0.9998987	0.7477641	0.6849347	0.0003131434	0.0001118478	0.7157895	17.6362	17.2635	1.015541	18.48038	0.0003175275	0	20.61167	0.2099723	-0.991536124928591
2530	0.154726801300421	1	0.759845909848809	0.9987094	0.8338742	0.7938175	8.883035e-05	3.717276e-05	0.8109616	17.95941	17.71985	0.8729089	18.81026	0.008637054	0.0004508352	15.53393	0.7506925	-1.75626351207658
2531	0.0128340025898069	1	0.50158079713583	0.9968693	0.5457064	0.5158506	0.0001690416	2.850424e-05	0.5352592	16.68764	16.70128	1.126208	18.1473	3.625816e-05	0	23.48965	0.00182034	-0.0596238068632188
2532	0.090730076469481	1	0.621149707585573	0.999576	0.7355362	0.6694417	0.000369897	5.839826e-05	0.7082905	17.59287	17.21497	1.075026	18.46957	0.0004035078	0	20.90817	0.1595568	-0.959238395499087
2533	0.111044798372313	1	0.234468442387879	0.9998629	0.5047487	0.3190924	0.001540765	0.000798184	0.4060546	16.31104	16.2964	1.08536	17.85871	0	0	20.15396	0	0.665373263319895
2534	0.0390708564314991	1	0.483667760714889	0.9965727	0.5761179	0.5159165	0.0003747854	6.772644e-05	0.5544321	16.77495	16.75184	1.121251	18.15708	0	0	23.58611	0.001899486	-0.198647670150653
2535	0.13723959880881	1	0.126428606547415	0.9999933	0.4488128	0.2074517	0.002368835	0.00129151	0.315275	16.117	16.11525	1.020765	17.76718	0	0	14.92649	0	1.19296527425789
2536	0.00786730605177581	1	0.806723880767822	0.493221	0.8200633	0.8225836	0.000104275	1.867942e-05	0.8370202	18.08506	17.84121	0.889665	18.91304	0.01956763	0.0008444723	13.86779	0.862129	-1.9692261998195
2537	0.0874107155948877	1	0.57067572530359	0.9999884	0.7055006	0.6222302	0.0003889826	0.0002637391	0.6579541	17.20212	17.02012	1.094911	18.34615	8.413731e-05	0	22.36476	0.05302731	-0.662248372010966
2538	0.0986665992066264	1	0.570969277992845	0.998993	0.7198061	0.6301601	0.0004911633	0.0001586292	0.6769094	17.38033	17.09268	1.065711	18.36865	0.0001374419	0	22.11899	0.06596755	-0.729916501881331
2539	0.0857380656991154	1	0.282173003070056	0.9998233	0.5117531	0.3501633	0.001173791	0.0006226198	0.4251088	16.34025	16.34202	1.101112	17.8946	0	0	21.11733	0	0.555742665637836
253	0.197246743459255	1	0.48873399887234	0.999975	0.7560744	0.6042549	0.001330364	0.0003682632	0.6838346	17.23864	17.04063	1.06984	18.34046	5.233958e-05	0	22.63221	0.03335972	-0.723949399062638
2540	0.152405745675787	1	0.238356943801045	0.9999584	0.5910764	0.3545861	0.003076699	0.0008878832	0.4806529	16.43173	16.43657	1.062756	17.92596	0	0	21.32042	0	0.224846336784675
2541	0.151237961510196	1	0.465230056457221	0.9995097	0.7037594	0.5508669	0.001390683	0.0003995752	0.6403641	16.9158	16.88066	1.038263	18.22311	0	0	23.48502	0.00589632	-0.50367763666413
2542	0.191522407205775	1	0.174451554194093	0.9999699	0.5941433	0.3078442	0.004062759	0.001868279	0.446577	16.34203	16.34691	1.095342	17.87598	0	0	19.18195	0	0.513298436730235
2543	0.104065070720389	1	0.462213936634362	0.999569	0.654353	0.5305675	0.0007913057	0.0003310085	0.5908983	16.79095	16.79028	1.108359	18.19304	0	0	23.43698	0.002849228	-0.290760856729262
2544	0.09466462880373	1	0.139831859432161	0.9997468	0.3687772	0.1985507	0.001438379	0.0006013683	0.2841314	16.11253	16.08981	0.9975459	17.75728	0	0	14.49114	0	1.35384878137014
2545	0.0686896956991404	1	0.567490240931511	0.9998421	0.696755	0.6256754	0.0002758024	0.0001084609	0.6600712	17.26837	17.04205	1.079164	18.35812	5.679559e-05	0	22.32313	0.06050653	-0.677923868747447
2546	0.0775177745614201	1	0.112511513382196	0.9996807	0.298793	0.1611491	0.0009040511	0.0005273262	0.2219628	16.01887	16.01779	0.995584	17.73034	0	0	12.30012	0	2.06310330236521
2547	0.0499823742546141	1	0.562710179761052	0.9996784	0.641947	0.5953768	0.0001376428	0.0001852446	0.6111595	16.97272	16.89946	1.134308	18.28923	0.0001232894	0	22.78334	0.02540562	-0.369148390056543
2548	0.187773387879133	1	0.173452852852643	0.9999498	0.5883657	0.2970209	0.003727922	0.00206046	0.4299852	16.28506	16.29399	1.06212	17.86969	0	0	18.9145	0	0.651699931422267
2549	0.187582312803715	1	0.349369382485747	0.9997284	0.6910566	0.4788922	0.002229369	0.000970247	0.5811436	16.68933	16.70293	1.102884	18.10913	0	0	23.39739	0.0006331619	-0.154244387618062
254	0.0145034702029079	1	0.414934443123639	0.9985406	0.4692323	0.4369676	8.335578e-05	5.585392e-05	0.4542936	16.4592	16.47662	1.129152	17.98901	0	0	23.29286	0	0.262498714455295
2550	0.076585581805557	1	0.38438787329942	0.9995343	0.5605263	0.4497164	0.0006977677	0.0003147242	0.5049664	16.53865	16.56785	1.115454	18.03444	0	0	23.20473	3.957262e-05	0.0826604304548145
2551	0.0087926474865526	1	0.538948701508343	0.8878602	0.5702216	0.5577573	0.0001266301	1.603495e-05	0.573427	16.85947	16.82275	1.18345	18.24972	0	0	23.23156	0.009022556	-0.276404882424184
2552	0.0113894320558757	1	0.472086080349982	0.9985104	0.5158884	0.4754061	0.0001470075	0.0001146451	0.4992679	16.53993	16.59048	1.128896	18.0669	3.835385e-05	0	23.44968	0.0001582905	0.123143102709635
2553	0.0578717312309891	1	0.367873628623784	0.9999054	0.5174911	0.4212088	0.0005781128	0.0002149555	0.4667986	16.49305	16.53254	1.09318	18.01985	0	0	22.95178	0	0.231536315429302
2554	0.137476553488523	1	0.880498506501317	0.9655716	0.9120499	0.8990924	5.184039e-05	7.752325e-06	0.9112782	18.52406	18.34671	0.6129803	19.19987	0.1199479	0.02280074	8.667095	0.9908587	-2.80599152759132
2555	0.101514603430405	1	0.352550879493356	0.9998855	0.587871	0.4288978	0.001421201	0.0002830319	0.5287891	16.55133	16.58349	1.027699	18.00899	0	0	23.04743	0	0.0289081526646408
2556	0.0696411898825318	1	0.886028078943491	0.9574137	0.9071824	0.8960048	4.890944e-05	6.34752e-06	0.9069252	18.51957	18.35646	0.5874077	19.19429	0.1161203	0.01984776	8.817907	0.9900277	-2.86593330455839
2557	0.0923011181410402	1	0.28170929774642	0.9998404	0.5268698	0.3559988	0.001532124	0.0007981409	0.4430946	16.38772	16.41308	1.093451	17.92018	0	0	21.3052	0	0.449853654828371
2558	0.0846915222238749	1	0.6425606302917	0.9998454	0.7369608	0.6872549	0.0002973023	4.962398e-05	0.7199842	17.67028	17.30005	1.019043	18.52008	0.0003490308	0	20.37988	0.2220419	-0.962958751191288
2559	0.191451142076403	1	0.848295440524817	0.9781862	0.8915117	0.8758	5.218373e-05	2.094885e-06	0.8891175	18.38043	18.20465	0.6379792	19.10604	0.0704663	0.009099585	10.2243	0.9748318	-2.67514175195598
255	0.160398441459984	1	0.412715429440141	0.9996428	0.6879304	0.5146438	0.001539024	0.0007206381	0.6002968	16.78682	16.77311	1.115169	18.16333	0	0	23.7113	0.001266324	-0.269396952636941
2560	0.0221073531545699	1	0.826345613971353	0.505912	0.8324693	0.8311437	5.546616e-05	1.495226e-05	0.8439454	18.11642	17.89434	0.8231008	18.93478	0.02298386	0.002186676	13.23502	0.8884052	-2.1839918280257
2561	0.0753752058837563	1	0.348574785329402	0.9990262	0.5191334	0.4051548	0.0006241276	0.0002418698	0.4627226	16.44598	16.47969	1.148561	18.01154	0	0	22.57657	0	0.286465758372763
2562	0.196274373773485	1	0.564340314269066	0.9999001	0.7796201	0.671221	0.0005526195	0.0002649291	0.7194895	17.58774	17.21179	1.031284	18.45883	0.0003299325	0	20.96943	0.1650178	-0.952258728519293
2563	0.091053620306775	1	0.186722239665687	0.9997452	0.4311436	0.2656091	0.001359071	0.0005416525	0.3464187	16.18615	16.19142	1.041911	17.8002	0	0	17.94444	0	0.953733445264552
