seed	s	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	avg_switches	global_75_prop	iDAT_score
330	0	0.746451152348891	0.5576947	0.7503759	0.7479063	5.52849e-05	1.558773e-05	0.7615354	17.8779	17.61367	1.101093	18.90636	0.03187955	0.02080477	16.00946	0.5333597	-1.3187184979408
331	0	0.693769780476578	0.05626463	0.6772655	0.6930223	9.007057e-05	6.16119e-05	0.7082707	17.73511	17.40405	1.200869	18.80457	0.02798796	0.02129773	18.19335	0.2851998	-0.978092294570452
332	0	0.745510603231378	0.3959493	0.7456668	0.7480106	5.387817e-05	2.193581e-05	0.7609023	17.88171	17.63453	1.081667	18.93431	0.03680412	0.02499602	15.99147	0.5303522	-1.40077123600944
333	0	0.683420983678661	0.5608516	0.676019	0.6755822	6.822389e-05	1.554603e-05	0.687317	17.7009	17.37888	1.161972	18.78449	0.0297079	0.02318094	18.76571	0.2237831	-0.865952920830537
334	0	0.674835632392205	0.1151733	0.666482	0.672813	4.35476e-05	6.31259e-06	0.6863672	17.66151	17.32833	1.158953	18.76275	0.02861893	0.02199857	18.90057	0.2180055	-0.882515265089096
335	0	0.661848533130251	0.1763631	0.6493075	0.6554308	6.775455e-05	6.677479e-06	0.6712703	17.62772	17.30036	1.162078	18.74133	0.02678571	0.02120917	19.49189	0.1668381	-0.754875867327756
336	0	0.701931163622066	0.6215814	0.709814	0.7050649	8.181905e-05	7.333182e-05	0.7205382	17.74532	17.44512	1.164958	18.83432	0.02968724	0.02291353	17.69088	0.3340324	-0.954081893412095
337	0	0.699555246299133	0.4633991	0.7092996	0.7087765	4.488915e-05	8.438734e-06	0.7193312	17.7504	17.46185	1.121018	18.81928	0.02937402	0.02251172	17.55524	0.351761	-1.01913622584482
338	0	0.746578427311033	0.4916668	0.7331816	0.7333927	4.200026e-05	6.597055e-06	0.7445192	17.82558	17.56326	1.095541	18.89466	0.03233032	0.02366752	16.6149	0.4609418	-1.2396369761379
339	0	0.703328771376982	0.41533	0.6950732	0.6983395	5.542631e-05	2.199112e-05	0.7097151	17.7607	17.45945	1.142902	18.82438	0.03014603	0.02291554	18.0392	0.3071626	-0.975596621947312
33	0	0.707398635870777	0.562168	0.7058963	0.705435	7.918107e-05	9.798384e-06	0.7242184	17.76736	17.46395	1.168823	18.83054	0.02993609	0.02063012	17.59175	0.3394935	-1.04408606347738
340	0	0.726886934158392	0.2885754	0.7169371	0.7213537	9.390569e-05	3.234344e-05	0.7390582	17.77652	17.47916	1.14607	18.83996	0.02958547	0.02102997	17.05352	0.403245	-1.09577345446841
341	0	0.712204192602076	0.4410789	0.7122477	0.7123751	0.0001321294	9.536178e-06	0.7308469	17.7642	17.47129	1.150541	18.84547	0.0312526	0.022613	17.50485	0.3614563	-1.03576277478771
342	0	0.699071016954258	0.8636224	0.7087455	0.7001445	5.246958e-05	1.537161e-05	0.712683	17.72915	17.42874	1.129094	18.79371	0.02774986	0.02085427	17.97699	0.3130194	-1.07637317764039
343	0	0.687912180623971	0.8042396	0.7047487	0.6937268	0.0001185239	2.110643e-05	0.7116937	17.72627	17.39534	1.209004	18.79927	0.02740188	0.0201022	18.21955	0.2876533	-0.892261689793073
344	0	0.724832339584827	0.9652408	0.7379897	0.7227703	6.382482e-05	7.179656e-05	0.736664	17.81175	17.53849	1.099724	18.85777	0.03043059	0.02174379	16.91308	0.4143649	-1.19776140676108
345	0	0.696120898379013	0.2740306	0.6990898	0.7030972	4.492154e-05	1.374727e-05	0.7143055	17.75725	17.46142	1.130091	18.81434	0.02892562	0.02117061	17.82541	0.3322913	-1.04561701554051
346	0	0.66441430922132	0.5600869	0.6707163	0.6680364	8.937162e-05	1.816001e-05	0.6813811	17.65845	17.32654	1.173241	18.74831	0.02649124	0.0218007	18.98987	0.1986941	-0.85846707607627
347	0	0.69547476421576	0.7480287	0.6932529	0.6884856	7.590343e-05	2.386387e-05	0.7013653	17.74156	17.42343	1.172682	18.79993	0.02896938	0.02203385	18.20144	0.2671152	-0.9398701322597
348	0	0.652000986132771	0.09837474	0.6435299	0.6546726	7.055691e-05	7.663994e-06	0.6696478	17.62451	17.28429	1.18039	18.7229	0.02641127	0.02146107	19.40611	0.1650574	-0.74934002826549
349	0	0.748829143377952	0.4034731	0.746854	0.7493577	5.425233e-05	6.845982e-06	0.7633558	17.87359	17.61916	1.077863	18.9021	0.03195041	0.02196259	16.01429	0.5369213	-1.37244193233297
34	0	0.686663561011665	0.4944527	0.6851801	0.6854702	6.425992e-05	1.635448e-05	0.698892	17.70506	17.37187	1.150598	18.77107	0.02691386	0.0208207	18.54302	0.2549664	-0.932842772324323
350	0	0.703461629687808	0.7710879	0.7075188	0.7008259	5.258834e-05	3.200097e-05	0.7131183	17.73365	17.43837	1.151542	18.82452	0.03126573	0.02332345	17.80944	0.3176098	-1.02221204949603
351	0	0.679901395295747	0.3318235	0.685279	0.6871829	3.682104e-05	2.011704e-05	0.698239	17.71505	17.39923	1.167724	18.80396	0.02898885	0.02194375	18.40398	0.2693312	-0.954411158081317
352	0	0.71114272037521	0.006948333	0.6841116	0.6987001	6.128437e-05	1.749768e-05	0.7148002	17.76196	17.4567	1.196194	18.84897	0.03259581	0.02522054	17.90706	0.3102889	-0.974847501368329
353	0	0.717144127655774	0.9762278	0.7350218	0.721216	7.095766e-05	1.572796e-05	0.7328057	17.81993	17.54827	1.087148	18.86088	0.03154948	0.02341983	17.12036	0.4058567	-1.19939211799951
354	0	0.678070752765052	0.5180998	0.6773645	0.6791052	9.947165e-05	0.0001129026	0.6933518	17.71014	17.37263	1.216883	18.79446	0.02880178	0.02231699	18.59292	0.2417887	-0.851582062436046
355	0	0.678065409045666	0.306137	0.6761971	0.6824552	8.111521e-05	1.160706e-05	0.6964978	17.71208	17.37223	1.217947	18.78641	0.02724214	0.02059985	18.5662	0.2485556	-0.820316406298212
356	0	0.740066604828462	0.2042153	0.7188959	0.7266414	5.12399e-05	1.543029e-05	0.7372378	17.80528	17.53339	1.11165	18.88027	0.03231222	0.023147	17.03607	0.429165	-1.09287577662544
357	0	0.743308438500389	0.1203799	0.7274238	0.7388332	7.121996e-05	6.532053e-05	0.7502374	17.85856	17.60766	1.061646	18.9211	0.03587749	0.02401806	16.41431	0.4903047	-1.28661965542216
358	0	0.65243877498433	0.9518133	0.6650772	0.652371	7.190759e-05	2.2733e-05	0.6649584	17.63065	17.27942	1.223232	18.73269	0.02817362	0.02198554	19.32647	0.1621686	-0.731125242134087
359	0	0.694696381688118	0.5692836	0.6926989	0.6895231	6.093728e-05	1.346149e-05	0.7016027	17.72937	17.42744	1.129296	18.80848	0.02996372	0.02296552	18.36494	0.2742382	-0.979486701354936
35	0	0.681392193073407	0.8441273	0.6922042	0.6847184	4.912406e-05	1.370451e-05	0.6960427	17.70927	17.38186	1.17574	18.79577	0.02809856	0.0221244	18.57002	0.257222	-0.914366379351327
360	0	0.74759336609859	0.1620022	0.7285912	0.7364797	4.71813e-05	1.223423e-05	0.7476059	17.86938	17.61419	1.082107	18.92135	0.03584716	0.02590772	16.57731	0.48148	-1.2856501776626
361	0	0.728225774271414	0.3389597	0.7206767	0.7232437	5.607308e-05	1.01563e-05	0.7365255	17.8146	17.54441	1.107982	18.89606	0.03407188	0.02514894	16.99824	0.4147606	-1.2021976349401
362	0	0.65842765273992	0.06808144	0.6557776	0.6658431	5.615612e-05	1.148764e-05	0.6794618	17.65806	17.31501	1.183689	18.74189	0.02796971	0.02154301	18.97505	0.1967155	-0.821858249797297
363	0	0.656232588388957	0.05787599	0.6415315	0.6581248	7.227667e-05	1.200312e-05	0.6693312	17.64147	17.28231	1.253948	18.75748	0.02822071	0.02229899	19.143	0.1762564	-0.736758559361498
364	0	0.697432911372744	0.6282597	0.6851801	0.6835734	8.341174e-05	1.100168e-05	0.6989118	17.70097	17.37574	1.174146	18.79739	0.02928182	0.02255335	18.59715	0.2470914	-0.882698501176653
365	0	0.663575271004811	0.4555155	0.6674515	0.6686473	3.697452e-05	1.120671e-05	0.6766126	17.67645	17.34407	1.163797	18.75886	0.0288738	0.02232235	18.96051	0.205738	-0.816603558425157
366	0	0.745148093043827	0.4048341	0.7380095	0.7378031	5.049724e-05	1.292892e-05	0.7472497	17.84929	17.59969	1.05897	18.8784	0.03166305	0.02193088	16.37513	0.4859517	-1.24319008818295
367	0	0.652339613763615	0.507834	0.653799	0.6522327	8.463438e-05	2.644936e-05	0.664998	17.64128	17.30033	1.209095	18.73727	0.02881094	0.02315165	19.20006	0.1617333	-0.754845519715812
368	0	0.694437694246881	0.2383032	0.6893352	0.6937256	5.175936e-05	2.857652e-05	0.7070044	17.73618	17.42054	1.16704	18.82566	0.03059789	0.02313499	17.97709	0.2934705	-0.899077486316132
369	0	0.711137138190679	0.5411005	0.7012861	0.7016475	7.172587e-05	1.291696e-05	0.7163039	17.74573	17.44949	1.118864	18.81386	0.02954039	0.02180967	17.80071	0.3240997	-1.01612066159364
36	0	0.684841886395589	0.3108538	0.678334	0.6811666	6.730717e-05	1.007241e-05	0.6950139	17.70614	17.38969	1.155626	18.76126	0.02674795	0.02106	18.29329	0.2479224	-0.835425993637895
370	0	0.655824170121923	0.6275783	0.660091	0.6583575	7.329126e-05	1.845263e-05	0.6695093	17.66698	17.32262	1.185039	18.73483	0.02691766	0.02149216	19.02473	0.1759398	-0.748204950853997
371	0	0.708010087860748	0.4627822	0.6963791	0.6977105	7.385165e-05	6.13335e-05	0.7135932	17.74048	17.44695	1.116565	18.80645	0.02923711	0.02247478	17.9893	0.3075188	-0.940073389266598
372	0	0.676562583935447	0.7886342	0.6856747	0.6780028	6.820587e-05	4.323312e-05	0.6928374	17.69447	17.37984	1.152823	18.7864	0.03001097	0.02334507	18.56757	0.2345073	-0.935809040219078
373	0	0.65311810974963	0.9225209	0.6727543	0.659128	7.207588e-05	1.213344e-05	0.6737436	17.65804	17.31187	1.177932	18.74162	0.02649922	0.02014647	19.0647	0.1784725	-0.772345764404529
374	0	0.698262719600461	0.1388993	0.6874357	0.695651	5.507554e-05	9.959884e-06	0.7079937	17.7528	17.4598	1.129543	18.84505	0.0325821	0.02478197	17.95093	0.3011476	-0.955716489883811
375	0	0.74191354943905	0.9161299	0.7582905	0.7484829	4.976597e-05	1.432168e-05	0.7605065	17.86317	17.60219	1.10892	18.90698	0.03384302	0.02254462	16.06118	0.5340324	-1.29447509353145
376	0	0.701931342436001	0.04531803	0.684349	0.6990768	5.942997e-05	8.39793e-06	0.7101702	17.73858	17.42718	1.156637	18.80991	0.02847891	0.02136641	17.87976	0.3129402	-0.913644451506287
377	0	0.724092843616381	0.5869166	0.7237831	0.7230584	8.859781e-05	2.662357e-05	0.7413336	17.81048	17.5421	1.072471	18.87357	0.03220339	0.02189721	17.18613	0.4169767	-1.09652492924839
378	0	0.677185404044576	0.2938547	0.6786901	0.6834169	5.33989e-05	9.579408e-06	0.6947962	17.70797	17.37276	1.196727	18.78596	0.02810414	0.02134049	18.34315	0.2514048	-0.856454828660326
379	0	0.694481846597046	0.2111929	0.684448	0.6914926	7.114435e-05	1.442459e-05	0.7066878	17.71873	17.37514	1.291206	18.83903	0.03185708	0.02350254	18.13985	0.2827068	-0.859960390293545
37	0	0.740692870109342	0.6669174	0.7515235	0.7476969	7.58801e-05	2.324835e-05	0.7605065	17.88179	17.6309	1.062807	18.91669	0.03356853	0.02222105	16.2409	0.5331619	-1.40351401861019
380	0	0.743325922125951	0.1781907	0.7355758	0.7410236	7.20453e-05	9.024295e-06	0.7551642	17.84949	17.58357	1.118368	18.90503	0.03351625	0.02221864	16.2573	0.496201	-1.21727621082556
381	0	0.748839338845573	0.6039213	0.7451721	0.7443705	4.404738e-05	9.68876e-06	0.7543332	17.87473	17.61813	1.065764	18.9025	0.03292531	0.02264943	16.11953	0.5180451	-1.28707023809239
382	0	0.687899850774556	0.3231404	0.6839731	0.6885188	7.689838e-05	1.132725e-05	0.7011476	17.73291	17.41246	1.16963	18.78447	0.02661421	0.0207128	18.3224	0.2711911	-0.876924973018087
383	0	0.73312763159629	0.919941	0.7552829	0.7421342	7.999556e-05	1.570833e-05	0.7567471	17.86153	17.60166	1.092967	18.90899	0.03308708	0.02273918	16.50093	0.5022952	-1.36294074189915
384	0	0.715447379415855	0.5163166	0.7217452	0.721912	6.745037e-05	1.015464e-05	0.7347645	17.82836	17.56443	1.087786	18.86669	0.03122516	0.0224525	17.13267	0.4096953	-1.22326561407505
385	0	0.680690171150491	0.5394271	0.6789276	0.6793371	4.057631e-05	1.940708e-05	0.6883261	17.71249	17.39163	1.157158	18.79121	0.02777373	0.02153703	18.43087	0.2370795	-0.928276354612172
386	0	0.727350677619688	0.9804771	0.7284725	0.7152393	6.809844e-05	2.523155e-05	0.7265928	17.78982	17.50326	1.118365	18.84398	0.03115409	0.02376619	17.24464	0.3791057	-1.07557235515455
387	0	0.71653190900106	0.486912	0.7163039	0.7162037	4.619226e-05	4.482734e-05	0.7267511	17.78404	17.50146	1.142045	18.85608	0.03102039	0.02276117	17.40364	0.3801741	-1.11415069750989
388	0	0.660923856077716	0.2004431	0.6559953	0.6637513	0.0001060784	9.965868e-06	0.6790067	17.62611	17.27069	1.241224	18.75276	0.02910659	0.02277252	19.23637	0.1824693	-0.756113783928098
389	0	0.707808550912887	0.55313	0.710922	0.7074955	0.0001366191	2.295074e-05	0.7270479	17.75046	17.45706	1.15074	18.83664	0.03156137	0.02343446	17.65518	0.3507717	-1.01045416952419
38	0	0.665511658485048	0.6819503	0.6666205	0.6618502	0.0001263132	1.148176e-05	0.6803126	17.65734	17.31569	1.210479	18.76269	0.02739604	0.02098483	19.12355	0.1845271	-0.786663528439903
390	0	0.720296474103816	0.3542737	0.7177087	0.7213063	5.745687e-05	4.615281e-05	0.7327463	17.79627	17.52352	1.088311	18.84846	0.03079425	0.02348855	17.19114	0.4055797	-1.09615379949367
391	0	0.744186049536802	0.02477975	0.7296992	0.7414167	5.799813e-05	6.084646e-06	0.756292	17.86236	17.59037	1.136189	18.90517	0.03370482	0.02312969	16.22115	0.4974278	-1.29966858711289
392	0	0.738191156182438	0.5038412	0.7324693	0.7332986	6.774013e-05	2.643208e-05	0.7484962	17.82394	17.55878	1.071865	18.89026	0.03241579	0.0221778	16.71296	0.4591611	-1.16149675188402
393	0	0.680940208234824	0.7553579	0.6761773	0.673255	5.396017e-05	2.078212e-05	0.6861892	17.6944	17.36423	1.189141	18.78721	0.02946685	0.02367297	18.63467	0.2227543	-0.846500991275431
394	0	0.713690864830278	0.4430032	0.7031065	0.7039232	4.901715e-05	2.594785e-05	0.7173922	17.7312	17.41919	1.201508	18.81187	0.02890108	0.02237231	17.82695	0.3284923	-0.994428231133363
395	0	0.738893797574565	0.3415949	0.7396715	0.7423463	9.835892e-05	1.07225e-05	0.7627424	17.86156	17.60206	1.078153	18.91519	0.03442741	0.02351336	16.21888	0.5079937	-1.2661336559488
396	0	0.697347873053513	0.3019093	0.679719	0.6850119	6.347798e-05	1.363533e-05	0.6982588	17.71604	17.39323	1.201591	18.79451	0.02896399	0.02215236	18.44931	0.2518401	-0.851270606937096
397	0	0.736303510377184	0.7506366	0.7341314	0.7307549	3.042147e-05	1.208536e-05	0.7391571	17.83208	17.58454	1.043893	18.88498	0.03147993	0.02185807	16.84365	0.4519984	-1.23477648644115
398	0	0.716555027174763	0.6168555	0.7182232	0.7147133	6.040232e-05	1.032463e-05	0.7284329	17.75615	17.46998	1.149538	18.84925	0.03115788	0.02308604	17.34765	0.3740799	-1.00640512600428
399	0	0.696678410191089	0.5524389	0.6933122	0.6911376	7.139194e-05	2.482388e-05	0.7084092	17.72553	17.41307	1.143523	18.79812	0.02853881	0.0220605	18.15392	0.2809656	-0.915155296281493
39	0	0.692078181472607	0.1470801	0.6833004	0.6920444	8.810869e-05	5.379771e-06	0.7092006	17.70593	17.39441	1.155221	18.80339	0.02997046	0.02325245	18.17958	0.2833399	-0.920881692553364
3	0	0.74198180839885	0.1177101	0.7268302	0.7338633	4.991077e-05	1.804852e-05	0.7472893	17.83019	17.57672	1.066657	18.88453	0.03261284	0.02262209	16.53579	0.4661258	-1.24330851315194
400	0	0.692621920048259	0.02738179	0.6733281	0.689924	7.898012e-05	1.547529e-05	0.7053225	17.70999	17.39752	1.165999	18.81962	0.03232442	0.02506612	18.08492	0.2791057	-0.913211807269557
401	0	0.735437725111842	0.8310047	0.746755	0.7394219	6.818456e-05	1.131039e-05	0.7515433	17.86589	17.61188	1.060406	18.89824	0.03349143	0.02278689	16.51913	0.4915315	-1.33249755462454
402	0	0.715427024895325	0.4177679	0.7183815	0.7178472	5.56428e-05	2.061738e-05	0.7299367	17.77287	17.48248	1.151825	18.86492	0.03175696	0.02308095	17.32442	0.3926791	-1.06177386796209
403	0	0.702083117724396	0.1737428	0.696854	0.7025931	4.366597e-05	1.423286e-05	0.7154333	17.73564	17.43324	1.139953	18.81406	0.02964309	0.02342486	18.0411	0.3213692	-1.01577376349522
404	0	0.653767435182817	0.9924849	0.6663237	0.650856	5.36055e-05	6.846297e-05	0.6617729	17.61705	17.24446	1.26376	18.71843	0.02702221	0.02176624	19.37313	0.1532647	-0.709335980323954
405	0	0.735171856917441	0.02017209	0.7179066	0.7340805	6.717317e-05	1.155921e-05	0.7471706	17.8333	17.57205	1.088264	18.89248	0.033597	0.02279304	16.6578	0.4611793	-1.23984811343638
406	0	0.687407143088058	0.2231712	0.6851405	0.6891699	4.318501e-05	1.845039e-05	0.6999802	17.71914	17.4071	1.185195	18.79793	0.02986109	0.02275681	18.17857	0.2752275	-0.973652756443822
407	0	0.743369974195957	0.9032076	0.7599327	0.7504909	5.851565e-05	1.187259e-05	0.7616739	17.90081	17.66298	1.042568	18.93871	0.03762335	0.02559429	15.98431	0.5423427	-1.43268367560249
408	0	0.711076998827048	0.6074997	0.708429	0.7072283	7.540398e-05	4.45802e-05	0.7212505	17.75167	17.45279	1.143264	18.83018	0.03066696	0.02290247	17.64917	0.343886	-0.956138255863185
409	0	0.668513508560136	0.4088205	0.6570439	0.6574988	5.836911e-05	1.408453e-05	0.6727345	17.63717	17.28635	1.204264	18.74962	0.02918059	0.02394074	19.18298	0.1738821	-0.791016236301822
40	0	0.693707911437377	0.9763432	0.7133558	0.6993022	5.074941e-05	1.972246e-05	0.7113178	17.76192	17.45588	1.149635	18.82133	0.02912379	0.0225224	17.91927	0.3118322	-0.943393045509067
410	0	0.707515504932962	0.2590855	0.7070637	0.7119808	4.611209e-05	3.928435e-05	0.7223981	17.79205	17.52738	1.075815	18.83221	0.02952288	0.02143557	17.41061	0.3637911	-1.04469075145421
411	0	0.683753358293325	0.8889049	0.7000791	0.6908085	6.425891e-05	1.98418e-05	0.7052434	17.72923	17.41314	1.170845	18.77758	0.02600192	0.01958623	18.22816	0.2831025	-0.890824506287284
412	0	0.654721019417048	0.1691463	0.6495647	0.6576379	5.64064e-05	1.61114e-05	0.6692125	17.64233	17.27328	1.243595	18.74022	0.02771939	0.02180999	19.26219	0.1710724	-0.742030111174862
413	0	0.650504995835945	0.9733442	0.6599327	0.6476396	7.512877e-05	2.802494e-05	0.6586862	17.62473	17.26336	1.23937	18.72515	0.02665427	0.02155728	19.40831	0.1491888	-0.696552148562223
414	0	0.716358084138483	0.5603397	0.7140483	0.7101996	6.473894e-05	2.364106e-05	0.7237634	17.76924	17.45605	1.169787	18.80525	0.02773775	0.02058856	17.57568	0.3584488	-1.00276873936537
415	0	0.712328073964454	0.1649376	0.7077562	0.7157112	8.747494e-05	9.490107e-06	0.7352592	17.7702	17.48328	1.141527	18.8273	0.02896282	0.02135868	17.28087	0.3846063	-1.00510302323846
416	0	0.734658513125032	0.3543026	0.7388801	0.7398575	6.301176e-05	1.595397e-05	0.7504749	17.84486	17.58794	1.069743	18.88718	0.03309857	0.02219961	16.59656	0.4923229	-1.26112432613656
417	0	0.738974116742611	0.3491838	0.7296795	0.731992	5.685711e-05	1.485726e-05	0.7448753	17.82928	17.5695	1.077241	18.88638	0.03232279	0.02223548	16.56458	0.4565097	-1.24395427252624
418	0	0.68330304666888	0.4355832	0.6764345	0.6780797	7.142759e-05	1.521895e-05	0.6924812	17.69733	17.35401	1.185386	18.77548	0.02764209	0.02062187	18.71514	0.2341512	-0.831931674356998
419	0	0.685891930083744	0.562661	0.6937277	0.6914996	7.539751e-05	1.193642e-05	0.705738	17.70308	17.38919	1.171813	18.81656	0.0308605	0.02313111	18.20675	0.2807677	-0.816993095856373
41	0	0.660014149011113	0.9555276	0.6692719	0.6585056	5.286388e-05	8.581624e-06	0.6689355	17.64266	17.28582	1.22627	18.73955	0.0281153	0.02220251	19.28963	0.1700435	-0.780095024037177
420	0	0.675875725946389	0.633936	0.6734072	0.6690331	8.001013e-05	3.485586e-05	0.6858726	17.67586	17.32647	1.189493	18.73589	0.02409355	0.01892225	18.86464	0.20463	-0.788269890261121
421	0	0.680558608099818	0.5122369	0.691947	0.6916546	8.843521e-05	3.458417e-05	0.7066086	17.71607	17.39023	1.186488	18.78777	0.02702239	0.02161791	18.11992	0.2840918	-0.935778876861636
422	0	0.719610415236093	0.5044441	0.7157697	0.7152032	0.0001024626	1.540008e-05	0.7276217	17.79537	17.51104	1.131634	18.82664	0.0282792	0.02045612	17.54816	0.3782351	-1.10908147441485
423	0	0.657603716873564	0.5554774	0.6537792	0.6483871	0.0001240911	2.135764e-05	0.6686585	17.61175	17.27273	1.228839	18.75431	0.02920525	0.02254706	19.30127	0.1523941	-0.719569727862805
424	0	0.675174120999873	0.6572637	0.6755837	0.6712402	9.711934e-05	8.791023e-06	0.6896715	17.67374	17.327	1.204173	18.74867	0.02796978	0.02152648	18.89092	0.2101306	-0.849777196044415
425	0	0.732542496011592	0.112467	0.7180451	0.7275658	7.272636e-05	5.963941e-05	0.7441828	17.80458	17.55262	1.057366	18.88314	0.03273629	0.02397355	16.9108	0.4314998	-1.198468361884
426	0	0.706070630252361	0.9573701	0.7207163	0.70173	0.0001265548	1.092444e-05	0.720182	17.77883	17.48597	1.113697	18.84511	0.031407	0.02333562	18.02444	0.3182825	-0.997705435125181
427	0	0.747448049392551	0.02015295	0.7267907	0.7421399	5.558632e-05	4.139845e-05	0.7556985	17.85015	17.58608	1.098781	18.9028	0.03364913	0.02267777	16.21706	0.5007519	-1.28684664028933
428	0	0.650687263975851	0.2583523	0.6356154	0.6410489	0.0001092201	2.519658e-05	0.6610408	17.59122	17.2271	1.262089	18.73555	0.0301021	0.02443656	19.57347	0.1307479	-0.658596589860974
429	0	0.69645465798676	0.6849229	0.7007123	0.697452	4.881887e-05	1.142406e-05	0.7067471	17.7569	17.45151	1.149077	18.81309	0.02854803	0.0205286	18.03993	0.3058172	-0.928822354437422
42	0	0.671549770794809	0.326928	0.6717056	0.6750084	5.716344e-05	6.800734e-06	0.6862683	17.70194	17.35993	1.224884	18.762	0.0268057	0.02156239	18.6737	0.2304313	-0.858050666811311
430	0	0.698432086012326	0.303593	0.6905026	0.6948691	4.859938e-05	1.236228e-05	0.7053423	17.72775	17.42396	1.144984	18.81313	0.02977248	0.02255144	18.10372	0.2969133	-0.962027558544513
431	0	0.699162694625556	0.1010012	0.6942224	0.7080851	0.0001104512	6.442566e-06	0.7250099	17.74444	17.44828	1.131773	18.82294	0.02938494	0.02171806	17.49937	0.3460625	-0.967987156534766
432	0	0.682611067476682	0.3155423	0.6840127	0.6855266	7.279522e-05	1.176819e-05	0.6998021	17.71167	17.37495	1.220783	18.77766	0.02716228	0.02169511	18.25253	0.2625247	-0.854423885471432
433	0	0.709503306285478	0.6666281	0.7094776	0.7072824	3.660281e-05	2.522785e-05	0.7155323	17.77582	17.48548	1.15392	18.8468	0.0326575	0.02390049	17.76591	0.3450336	-1.04314594897572
434	0	0.696787484479137	0.6372242	0.711575	0.7080337	0.0001013034	2.182204e-05	0.7214484	17.80155	17.52584	1.083174	18.83397	0.03025332	0.02305147	17.56896	0.3487139	-1.12576604604402
435	0	0.731622666283511	0.630329	0.7368025	0.7327523	6.231744e-05	4.546377e-05	0.7460427	17.82801	17.56342	1.095172	18.86799	0.03013051	0.02081207	16.72794	0.4570637	-1.21445234964783
