seed	s	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	avg_switches	global_75_prop	iDAT_score
377	0	0.720184739655815	0.7057619	0.7315	0.7149518	0.001529423	0.0002128337	0.7675	17.69438	17.32583	1.061485	18.58126	0	0	19.9295	0.334	-1.09329629557217
378	0	0.686602304223925	0.3483441	0.647	0.6545294	0.001300524	0.000345842	0.7225	17.44149	17.13877	1.041134	18.47819	0	0	20.992	0.124	-0.823924222011438
379	0	0.725903960363939	0.3280681	0.6605	0.6951831	0.001892536	0.0006569723	0.7715	17.73092	17.43017	0.8942872	18.51348	0	0	20.1925	0.24	-1.07868397491256
37	0	0.727066215104423	0.6072772	0.7435	0.7366982	0.001091105	0.0003497183	0.785	17.8282	17.51025	1.102048	18.71868	0.00268998	0	17.859	0.454	-0.986810174394188
380	0	0.676687873457558	0.2548955	0.6815	0.7086395	0.001344923	0.000558964	0.7615	17.68656	17.29089	1.179458	18.56966	0	0	20.1075	0.302	-0.670343480934666
381	0	0.670630273409188	0.3850575	0.67	0.679572	0.001553616	0.0001654591	0.7535	17.63847	17.31646	0.9735689	18.50737	0	0	20.39	0.196	-0.89014155977475
382	0	0.739275794196874	0.3706619	0.7095	0.720823	0.001243973	0.0008925424	0.7765	17.61939	17.30037	1.04547	18.5786	0	0	18.772	0.367	-0.992256113595624
383	0	0.728204402443953	0.2991032	0.6905	0.715177	0.001983676	0.0006705193	0.7835	17.73229	17.36608	1.300534	18.63545	0.000724113	0	19.0985	0.348	-0.896410815532124
384	0	0.744873463641852	0.8381674	0.7735	0.7403383	0.001241381	0.000153398	0.7965	17.77569	17.4996	0.937759	18.59837	0.0006464124	0	18.2455	0.493	-1.19348457137236
385	0	0.737156738294289	0.1643298	0.75	0.7745037	0.0007843967	0.0001575044	0.822	17.87323	17.66088	0.7855541	18.74429	0.004666667	0	16.345	0.648	-1.77158377551955
386	0	0.669180240714923	0.6883271	0.693	0.6746898	0.001092938	0.0003883913	0.731	17.57793	17.20668	0.9863911	18.45914	0	0	20.41	0.176	-0.840334279394153
387	0	0.719380851159804	0.03479324	0.636	0.7256297	0.002703291	0.0008709274	0.8305	17.62242	17.23835	1.178643	18.60419	0.003144654	0	18.053	0.393	-0.893293215973929
388	0	0.685154976858757	0.1461639	0.6285	0.6721826	0.00160301	0.0003249793	0.7195	17.7466	17.36655	0.9181789	18.47978	0	0	20.614	0.172	-0.97177110996267
389	0	0.65503454352729	0.5933099	0.685	0.6722713	0.001511908	0.002002014	0.7385	17.58074	17.18157	1.109248	18.4806	0	0	21.187	0.174	-0.812966831143869
38	0	0.707157503231429	0.5098583	0.7335	0.7361951	0.001129584	0.0002620544	0.793	17.7563	17.42004	1.058455	18.63337	0.00204499	0	18.487	0.455	-1.18956442900107
390	0	0.720636045839637	0.5458692	0.7725	0.7667073	0.001182544	0.0003086251	0.814	17.9127	17.7087	0.7600998	18.73977	0.007119741	0.0006472492	16.893	0.619	-1.64641361852062
391	0	0.697797573381104	0.767037	0.7185	0.691492	0.001411098	0.000200837	0.753	17.68872	17.31888	0.9861081	18.44911	0	0	20.1255	0.232	-1.11276661933004
392	0	0.654371515894309	0.3939484	0.655	0.6576069	0.002542816	0.0002086879	0.7335	17.46353	17.10303	1.017578	18.39755	0	0	20.9995	0.128	-0.731944300426353
393	0	0.736601465847343	0.4141953	0.7175	0.7267272	0.00098021	0.0001155211	0.7695	17.75315	17.43764	0.9934679	18.63718	0.001393728	0	18.699	0.412	-1.17712862546077
394	0	0.728577718813904	0.5433062	0.752	0.7487838	0.001183056	0.0004125418	0.7995	17.76659	17.46193	0.9182124	18.64956	0.007978723	0	18.1045	0.498	-1.1056069052168
395	0	0.73852408064995	0.154864	0.697	0.7277546	0.001290773	0.0001750048	0.7915	17.70478	17.31149	1.235051	18.65099	0.00143472	0	19.0125	0.401	-1.20156212414078
396	0	0.658013147907332	0.699978	0.626	0.6091199	0.002013473	0.0005052947	0.6765	16.91366	16.85519	1.269513	18.3111	0	0	23.239	0.04	-0.283948251685697
397	0	0.735613882169127	0.1371883	0.728	0.7694014	0.001245271	0.0008610041	0.8295	17.76325	17.47275	0.9940354	18.70671	0.004807692	0	16.558	0.634	-1.38815736391407
398	0	0.723542276234366	0.6889054	0.75	0.7360625	0.001058297	0.0004039495	0.7895	17.82985	17.57804	0.7904768	18.65209	0.0006666667	0	18.264	0.466	-1.5967381005685
399	0	0.672413136973046	0.6787901	0.703	0.6752312	0.001819982	0.0008215392	0.7445	17.13227	16.99718	1.251107	18.43632	0.002133713	0	20.4005	0.17	-0.325165434806621
39	0	0.654529729881324	0.3452119	0.6625	0.6742231	0.001162484	0.001125039	0.738	17.48598	17.20635	0.9945236	18.48049	0	0	20.885	0.174	-0.841548850992748
3	0	0.705234388797544	0.2971703	0.702	0.7174735	0.001288595	0.0005827616	0.7845	17.70079	17.31192	1.113904	18.59788	0.001424501	0	19.116	0.355	-1.26246022998462
400	0	0.741905843722634	0.9659568	0.82	0.7602569	0.001226404	0.0008602915	0.8135	17.81239	17.55352	0.9788238	18.69192	0.004268293	0	17.5705	0.558	-1.50743744147205
401	0	0.749157284782268	0.1958245	0.727	0.7551168	0.001091732	0.0002136502	0.8115	17.80217	17.51601	0.9818284	18.69072	0.002751032	0	16.969	0.571	-1.19965797071269
402	0	0.700040462613106	0.2595221	0.6805	0.7031504	0.001132508	0.0003073562	0.7585	17.65159	17.31815	0.8759665	18.52963	0.003673769	0	20.1595	0.29	-0.938121612075622
403	0	0.657436281302944	0.7251965	0.6535	0.6201375	0.002093717	0.0008853192	0.7135	17.327	17.05812	1.098158	18.40091	0.0007651109	0	21.9625	0.051	-0.932085078759531
404	0	0.716593921789899	0.964753	0.803	0.7396675	0.00127524	0.000347956	0.7965	17.85375	17.59085	0.9543245	18.69068	0.000622665	0	18.6715	0.467	-1.39570797861637
405	0	0.722441551578231	0.5447377	0.7185	0.7220583	0.00125467	0.0004930421	0.777	17.64903	17.23577	1.205989	18.58434	0.002783577	0	19.3685	0.373	-0.818809541538026
406	0	0.690393123915419	0.2755701	0.7275	0.7522744	0.001434637	0.0001545512	0.7995	17.69783	17.32984	1.186846	18.66233	0.00137457	0	18.5005	0.546	-1.2447509693654
407	0	0.673118527210318	0.1559254	0.667	0.6937804	0.001782153	0.0002533291	0.7765	17.52201	17.19373	1.081272	18.57229	0	0	19.8885	0.275	-0.78138446980493
408	0	0.728681262279861	0.07747847	0.6995	0.7414803	0.001160888	0.001047636	0.798	17.68492	17.27876	1.24555	18.58747	0.0007147963	0	17.962	0.468	-1.04098676640149
409	0	0.68734098568093	0.2269863	0.6955	0.7265239	0.001621366	0.0001321194	0.8025	17.75939	17.42537	1.091522	18.64837	0.003594536	0	18.451	0.397	-0.947962503240873
40	0	0.73746884483844	0.8150907	0.7385	0.7037268	0.001739187	0.0008595983	0.771	17.65471	17.28581	1.045778	18.53483	0.001354096	0	20.124	0.3	-1.16479585663495
410	0	0.746173479873687	0.2082612	0.729	0.7601568	0.00112849	0.0002152582	0.809	17.83359	17.50214	1.041835	18.67126	0.005486968	0	16.8575	0.595	-1.13513164362422
411	0	0.68368036900647	0.3895046	0.6875	0.6908636	0.0006833297	0.0002041035	0.735	17.65414	17.24213	1.001696	18.43297	0	0	20.3145	0.219	-0.93889407476797
412	0	0.683313731569797	0.09121274	0.6165	0.6568265	0.0009704453	0.0001723922	0.7105	17.27992	17.1277	1.023327	18.3594	0.00081103	0	21.0755	0.122	-0.757013756865799
413	0	0.721096236072481	0.9212534	0.7805	0.7240913	0.00188629	0.0003500737	0.786	17.82018	17.53649	0.8458311	18.57847	0	0	18.665	0.408	-1.26263318859066
414	0	0.727191944490187	0.6202913	0.764	0.7526171	0.0009056338	0.0001166549	0.8095	17.79703	17.52726	1.008739	18.74434	0.004581152	0	17.43	0.545	-1.27773628087273
415	0	0.680465384339914	0.7184977	0.708	0.6860891	0.002433216	0.0001854337	0.753	17.75162	17.35335	0.9752436	18.51977	0.0007062147	0	20.2205	0.217	-1.15921032578878
416	0	0.650437708827667	0.8735103	0.664	0.6147735	0.001225652	0.0003910387	0.6775	17.19007	17.01251	1.093897	18.38514	0	0	22.006	0.062	-0.751894627541387
417	0	0.735438370564953	0.3854416	0.697	0.7015511	0.0009812201	0.0002524185	0.7535	17.67671	17.32359	1.080743	18.60725	0.0007173601	0	18.8965	0.299	-0.713267426332493
418	0	0.722412955388427	0.4294587	0.705	0.7041851	0.001096678	0.00101059	0.7615	17.62517	17.2168	1.190605	18.57287	0.0007092199	0	18.9825	0.293	-0.830291438272992
419	0	0.721415997343138	0.3851087	0.7485	0.7610964	0.00133561	0.0004425614	0.8355	17.84101	17.58111	0.9058777	18.74513	0.005344021	0	17.1965	0.577	-1.55300659590501
41	0	0.688898783782497	0.2808311	0.6425	0.6647709	0.002406526	0.000761961	0.731	17.66681	17.34127	1.015154	18.55502	0.003891051	0	20.3925	0.135	-1.06794881544276
420	0	0.693732672277838	0.2558304	0.6765	0.7167887	0.001762108	0.0006139328	0.7855	17.75594	17.38285	1.091772	18.66702	0.002956393	0	19.9125	0.348	-0.976008559004884
421	0	0.653432224178687	0.9907691	0.7375	0.6565813	0.001608294	0.0006035692	0.7165	17.59364	17.2512	0.9524179	18.48116	0.0006779661	0	21.5315	0.117	-0.903648558725231
422	0	0.698870866955258	0.0164134	0.636	0.6923739	0.0009946481	0.0003043674	0.7545	17.5751	17.23049	1.17834	18.61706	0.001572327	0	20.3325	0.232	-0.968163193549408
423	0	0.732401844579726	0.4282469	0.7265	0.7286679	0.001135008	0.0001849834	0.783	17.70056	17.36293	0.9575969	18.59246	0.0006882312	0	18.577	0.407	-1.05740179077592
424	0	0.704882785398513	0.9786073	0.791	0.7245157	0.001479506	0.0001465462	0.7825	17.78463	17.49325	1.016998	18.68478	0.004424779	0	18.7975	0.406	-1.35395093300674
425	0	0.704528263164684	0.8980894	0.7705	0.7294126	0.001499577	0.0003392843	0.778	17.78399	17.43	1.132935	18.60615	0.001297859	0	19.3085	0.416	-1.16488520336311
426	0	0.689247618825175	0.6462099	0.6995	0.682274	0.001404356	0.0006665866	0.743	17.61863	17.19732	1.104565	18.47314	0	0	20.75	0.199	-0.667498555938362
427	0	0.681113340961747	0.6034041	0.699	0.6888626	0.001309618	0.000721745	0.7485	17.69986	17.30671	1.161274	18.55522	0.0007153076	0	20.4825	0.234	-1.01792262821391
428	0	0.707521442463621	0.567411	0.7025	0.6988321	0.001793469	0.0005485193	0.7615	17.70464	17.34218	0.9331267	18.46938	0.001423488	0	19.2815	0.26	-0.928981885908234
429	0	0.660131662175991	0.558149	0.662	0.6524265	0.001967828	0.0005389561	0.713	17.56799	17.15604	1.123619	18.46654	0	0	20.9965	0.12	-0.791738265834711
42	0	0.689383389404975	0.1050353	0.6125	0.6731869	0.002091638	0.0007534164	0.7575	17.63909	17.1853	1.106455	18.46829	0	0	20.5535	0.182	-0.622787546426002
430	0	0.705488282605074	0.1202881	0.6645	0.7105533	0.001232672	0.0003529454	0.757	17.61397	17.24477	1.085983	18.55947	0.0007524454	0	19.391	0.323	-0.839843053164201
431	0	0.734769542701542	0.9783922	0.803	0.7301219	0.001445415	0.0002054464	0.7925	17.73659	17.42094	0.9430003	18.57272	0.00124533	0	19.2965	0.407	-1.29015755530787
432	0	0.656844815588556	0.3874464	0.667	0.6706468	0.001322996	0.0001271792	0.7245	17.5568	17.2177	0.9932108	18.4897	0	0	20.7715	0.168	-0.79508851378355
433	0	0.712087064329535	0.3406013	0.7165	0.7336446	0.001136577	0.000805512	0.7815	17.82432	17.56424	0.8504085	18.64749	0.002791347	0	18.351	0.426	-1.45469171787721
434	0	0.703903914336115	0.5425801	0.7175	0.7127969	0.00119067	0.0001696274	0.7785	17.67007	17.32787	1.066883	18.58378	0.002787456	0	19.1115	0.329	-1.01313734426021
435	0	0.725819778745063	0.2874647	0.7085	0.7231396	0.001032019	0.0001630366	0.7815	17.60418	17.2408	0.9936068	18.53641	0.001411433	0	19.0905	0.372	-1.00437613744264
436	0	0.653415268845856	0.6741657	0.687	0.6707938	0.001034942	0.0002333672	0.7285	17.56296	17.18263	1.018559	18.4542	0.000727802	0	20.796	0.17	-0.652870119138856
437	0	0.661329883011058	0.4386606	0.733	0.7432529	0.001018286	0.0009459931	0.7865	17.76495	17.39583	1.051181	18.60996	0.001364256	0	19.0535	0.492	-1.25348988150638
438	0	0.684918176336214	0.1179577	0.636	0.6800833	0.001394742	0.0004988203	0.7445	17.59863	17.12934	1.276612	18.5041	0	0	20.775	0.189	-0.652426100119954
439	0	0.736752646951936	0.4437725	0.7445	0.7532506	0.001399679	0.001339461	0.8115	17.84611	17.57683	0.9793969	18.73475	0.004701142	0	17.722	0.552	-1.24543010329219
43	0	0.734027231694199	0.4087705	0.7585	0.7630687	0.00127521	0.0002923768	0.8215	17.83744	17.63354	0.8810424	18.74882	0.009887937	0	17.149	0.599	-1.28149069154843
440	0	0.738889673887752	0.4039143	0.7435	0.7483572	0.001077457	0.0001979801	0.802	17.82522	17.52491	0.947045	18.63405	0.00134499	0	17.782	0.516	-1.1494774746267
441	0	0.720740990294144	0.7894776	0.744	0.7139927	0.001157132	0.0003566544	0.7675	17.73283	17.35398	1.146743	18.60953	0.000672043	0	19.0225	0.347	-1.32567986854476
442	0	0.734520233259536	0.9571547	0.8065	0.7512744	0.001092018	0.0001965434	0.8025	17.82033	17.55591	0.8333628	18.59609	0.001239926	0	17.7755	0.534	-1.6395037614125
443	0	0.696900124382228	0.5079448	0.695	0.688887	0.00145091	0.0002314811	0.76	17.56937	17.20082	1.140465	18.53874	0.0007194245	0	19.373	0.234	-0.909162737791736
444	0	0.698503151559271	0.4578949	0.7315	0.7295892	0.001101192	0.0001506276	0.778	17.77134	17.45038	1.020917	18.61388	0	0	18.7305	0.398	-1.21663006450519
445	0	0.650458734855056	0.1350058	0.5775	0.6191474	0.001479756	0.000543044	0.68	17.36473	17.07687	1.068014	18.36867	0	0	21.77	0.053	-0.583688043318094
446	0	0.713416921370663	0.09973463	0.657	0.7264602	0.002539022	0.001089229	0.7945	17.65347	17.22547	1.41115	18.61477	0.002283105	0	18.529	0.406	-0.587933427972592
447	0	0.686888450221159	0.6805822	0.7105	0.684164	0.001811668	0.0005709572	0.764	17.62011	17.24146	1.098194	18.46903	0	0	20.8595	0.186	-0.943422117029582
448	0	0.69808154895436	0.7440227	0.7565	0.7265128	0.002018229	0.0005524779	0.7935	17.81732	17.55153	0.8254789	18.61819	0.001982816	0	19.0695	0.412	-1.29017547766348
449	0	0.66048023828771	0.2388737	0.59	0.6299093	0.002839544	0.0004347022	0.7095	16.78496	16.84626	1.087712	18.30719	0	0	22.2465	0.065	-0.230130886899191
44	0	0.657096481556073	0.1052074	0.6135	0.6620127	0.001835926	0.0002290612	0.729	17.52745	17.13926	1.084926	18.41109	0.0008149959	0	21.563	0.133	-0.778440472855711
450	0	0.707362761022523	0.2856454	0.6785	0.6967167	0.001609473	0.0002477463	0.773	17.62412	17.27948	0.9727489	18.52216	0.0007369197	0	19.3205	0.258	-0.770437871570231
451	0	0.726038562553003	0.8722515	0.754	0.7118397	0.001139578	0.0003451224	0.77	17.65395	17.1974	1.275619	18.55133	0.00066313	0	18.682	0.326	-0.954888314977272
452	0	0.744989330065437	0.7004026	0.731	0.7189029	0.001307459	0.0004060791	0.7817	17.74318	17.39299	1.072142	18.6059	0.0006839945	0	19.013	0.352	-1.00015283165031
453	0	0.725633874512278	0.7604178	0.7495	0.7242022	0.001050092	0.0002818519	0.7755	17.72942	17.44973	0.9371571	18.66919	0.002001334	0	18.504	0.401	-0.99567735746275
454	0	0.738716526981443	0.4669204	0.735	0.7394813	0.001334706	0.0002486771	0.7925	17.81674	17.56017	0.764205	18.63534	0.004761905	0	18.4495	0.458	-1.25603145975131
455	0	0.740052106440999	0.889547	0.7595	0.6992639	0.001905816	0.001111203	0.773	17.62149	17.28807	1.073653	18.58156	0.0006583278	0	20.1015	0.255	-1.03939662463895
456	0	0.680508836382069	0.291464	0.6815	0.7058219	0.001644998	0.0003031912	0.7675	17.66356	17.3263	1.046596	18.61581	0.0007336757	0	20.3805	0.305	-1.07670600747875
457	0	0.741989694093354	0.9521002	0.7845	0.7306924	0.001898059	0.0005700019	0.7835	17.81471	17.44831	1.164507	18.67046	0.003186743	0	18.755	0.43	-1.08077096859667
458	0	0.673074811743572	0.7096075	0.718	0.7024053	0.001105986	0.000283896	0.759	17.75682	17.45894	0.9461804	18.61329	0	0	19.776	0.276	-1.19186706220962
459	0	0.735122926719487	0.1639332	0.663	0.7086306	0.002206591	0.0002145324	0.7865	17.69906	17.26735	1.31628	18.55877	0.0007541478	0	19.321	0.344	-0.706710871195336
45	0	0.653440324566327	0.6294857	0.6755	0.6514586	0.002861887	0.001187751	0.7445	17.34335	17.06655	1.132571	18.38087	0	0	21.1975	0.106	-0.534302306668331
460	0	0.669135079043917	0.7024017	0.693	0.6703657	0.001981238	0.0002493295	0.729	17.67502	17.3045	1.108319	18.50028	0	0	20.972	0.176	-0.965262975096883
461	0	0.684034287184477	0.9012573	0.709	0.665911	0.001153638	0.0004999841	0.7185	17.57275	17.16739	1.256328	18.46753	0	0	21.341	0.14	-0.994404099226756
