seed	s	h	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	avg_switches	global_75_prop	iDAT_score
7623	0.139348641363904	0.5	0.259747233986855	0.9981303	0.5671943	0.360253	0.002272758	0.0009118492	0.4661852	16.4282	16.43867	1.022595	17.91954	0	0	21.33008	0	0.313284195650448
7624	0.0517450171522796	0.5	0.301500876992941	0.999912	0.4215473	0.3475253	0.0002775185	0.0001006572	0.3828453	16.31237	16.31735	1.140372	17.8893	0	0	21.41456	0	0.698383379264765
7625	0.0425772929098457	0.5	0.264148151688278	0.9951682	0.3294816	0.2855667	0.0001245166	5.307027e-05	0.3105659	16.20905	16.20629	1.068241	17.81161	0	0	19.01116	0	0.987569658675981
7626	0.115792843000963	0.5	0.684113587997854	0.9997445	0.8679066	0.7565794	0.0007733912	0.0002578539	0.8076771	17.85522	17.61153	0.8683721	18.70737	0.003032099	4.559548e-05	17.81777	0.5597942	-1.51725577602568
7627	0.148118885559961	0.5	0.450051801465452	0.9997591	0.7496636	0.5446057	0.002158868	0.0008142028	0.6461417	16.96638	16.90102	1.061666	18.22892	0	0	23.37463	0.004075979	-0.410913036025029
7628	0.052054431475699	0.5	0.210386236570776	0.9992821	0.3202414	0.2478306	0.0003138961	0.0001434811	0.2818757	16.11558	16.10088	1.037933	17.76103	0	0	17.30605	0	1.16566684160236
7629	0.0817387625575066	0.5	0.491460419073701	0.9999601	0.6685002	0.5554065	0.0007340923	0.0002315719	0.6104867	16.93179	16.883	1.112317	18.24619	0	0	23.25647	0.008033241	-0.407115181414134
762	0.0954944489058107	0.5	0.41017612144351	0.9996256	0.6230906	0.4828658	0.000949385	0.0005373562	0.5474476	16.67375	16.70636	1.062172	18.10321	0	0	23.42784	0.0003561535	-0.0654413831867308
7630	0.13019674862735	0.5	0.769525652565062	0.9996867	0.9082311	0.8303387	0.0003364854	0.0001200837	0.8705778	18.15116	17.94173	0.7513244	18.92564	0.02121912	0.001394275	13.64385	0.8905817	-2.36849424130049
7631	0.136217694776133	0.5	0.371910639293492	0.9998654	0.6638504	0.4731513	0.001828662	0.0006713267	0.5723496	16.6667	16.67953	1.080865	18.07552	0	0	23.51662	0.0002770083	-0.114240431660325
7632	0.0158624654635787	0.5	0.46546804625541	0.9869442	0.5015235	0.486227	5.941458e-05	5.174132e-05	0.4985754	16.56743	16.60027	1.156569	18.07781	0	0	23.43791	0.0007914523	0.0978009924747454
7633	0.0568134850822389	0.5	0.866144510544837	0.9984105	0.9210131	0.8842305	0.0001006397	2.026442e-05	0.9059161	18.43878	18.26834	0.630231	19.13637	0.08438601	0.01263212	9.622814	0.9822715	-2.72956553979402
7634	0.0764042114373297	0.5	0.697243202663958	0.9963756	0.8132173	0.7319284	0.0004913782	0.0001380293	0.7756233	17.76872	17.46572	0.955979	18.62919	0.001849148	2.43309e-05	18.91078	0.4263949	-1.28404306606135
7635	0.160787638230249	0.5	0.541683202050626	0.9999297	0.8317966	0.6453583	0.001883225	0.0006262751	0.7472497	17.60049	17.23386	0.9266979	18.42504	0.0002616618	0	21.85512	0.09315394	-0.97785828596298
7636	0.0847263745963573	0.5	0.307645421661437	0.9996975	0.4984567	0.3618102	0.0009788056	0.0003030523	0.4368421	16.39086	16.38665	1.121115	17.93602	0	0	21.53075	0	0.451539550752303
7637	0.0102248727809638	0.5	0.562622536718845	0.9717926	0.5819153	0.5662131	8.275886e-05	6.589806e-05	0.5804313	16.8418	16.81845	1.156689	18.22243	0	0	23.16278	0.01179264	-0.273356294703415
7638	0.0945547631476075	0.5	0.587939061038196	0.9999301	0.7784725	0.6505261	0.001011101	0.0003418049	0.7168184	17.60453	17.21172	1.022994	18.43282	0.0002795852	2.541684e-05	21.67911	0.1052632	-0.968263781843659
7639	0.145915244938806	0.5	0.67846037838608	0.9993824	0.8800158	0.7539163	0.0009219889	0.0002849678	0.8202612	17.86496	17.61511	0.845156	18.69657	0.002428276	2.248404e-05	17.77693	0.5464187	-1.59704909373979
763	0.199938936764374	0.5	0.392908228747547	0.9999616	0.7880293	0.5212762	0.003685705	0.001341301	0.6571231	16.87598	16.8702	1.044478	18.20746	2.510859e-05	0	23.43601	0.001741195	-0.474811885798887
7640	0.166065739188343	0.5	0.770862777717412	0.9997685	0.9267511	0.8356062	0.0004865436	0.0001575403	0.8840324	18.20051	18.01064	0.6663209	18.9419	0.02418976	0.001451813	13.34501	0.9067669	-2.52969330137665
7641	0.0258065386675298	0.5	0.214231454022229	0.9985949	0.2714484	0.223912	0.0001427643	6.318974e-05	0.2420459	16.04416	16.04876	1.070265	17.76759	0	0	16.24749	0	1.4709365377311
7642	0.191759250918403	0.5	0.106470932066441	0.9996014	0.4082707	0.1874039	0.002281222	0.0009996293	0.3003957	16.10882	16.10961	1.009446	17.76769	0	0	13.38522	0	1.5568418221613
7643	0.0284844272304326	0.5	0.286768567748368	0.9904144	0.3430748	0.3138738	0.000134574	3.615136e-05	0.3322715	16.23276	16.25703	1.116978	17.87447	0	0	20.15427	0	0.882618258463803
7644	0.128134664846584	0.5	0.225840369425714	0.9995126	0.4700435	0.2951312	0.001360979	0.0006365317	0.3802137	16.27748	16.26488	1.058867	17.84482	0	0	19.0392	0	0.825332937190724
7645	0.0354390845168382	0.5	0.577701244130731	0.9987793	0.6334982	0.599626	0.0001166995	3.440906e-05	0.617966	17.0383	16.93974	1.11424	18.30615	6.246681e-05	0	22.60321	0.03114365	-0.507550698865131
7646	0.0550182949751616	0.5	0.805511430837214	0.9992392	0.8756431	0.8266147	0.0001814503	6.441329e-05	0.8523941	18.16082	17.93509	0.7878613	18.92876	0.02221218	0.001220201	13.58403	0.8794222	-2.20694103595713
7647	0.0248031390830874	0.5	0.819076272659004	0.9966725	0.8495251	0.8282674	4.599466e-05	2.108611e-05	0.842778	18.12245	17.89132	0.8553255	18.93314	0.02424595	0.001653663	13.27944	0.880649	-2.21081482343421
7648	0.0261435645632446	0.5	0.785104443691671	0.9727839	0.7985952	0.7832328	0.0001194912	1.651798e-05	0.7970321	17.93267	17.67025	0.9476665	18.78649	0.006367533	0.000123882	16.17396	0.7038781	-1.66776038273483
7649	0.03798249643296	0.5	0.418205641582608	0.9999419	0.4973091	0.4325337	0.0002905664	0.0001131699	0.4616146	16.50605	16.52405	1.168739	18.03136	3.978674e-05	0	23.07297	3.957262e-05	0.215812778017556
764	0.0905337006319314	0.5	0.87832208275795	0.9987211	0.9441433	0.9057174	0.0001194513	2.336936e-05	0.928334	18.60684	18.44162	0.4994191	19.22917	0.1416476	0.02772597	8.288544	0.9936288	-2.99693891166069
7650	0.0724546435289085	0.5	0.892255357466638	0.9947601	0.9412545	0.9100682	8.867429e-05	1.936327e-05	0.9277998	18.64759	18.4669	0.5048	19.24326	0.1548633	0.03241471	7.777641	0.9951721	-3.13828077224291
7651	0.0712854081299156	0.5	0.577447797358036	0.9999236	0.7220419	0.6267669	0.0004898165	0.0001824234	0.6752562	17.32451	17.06212	1.090259	18.37064	5.480653e-05	0	22.2237	0.06129798	-0.730784355444083
7652	0.102597858989611	0.5	0.438898453116417	0.9997475	0.6939454	0.5356343	0.001429263	0.0004893096	0.6190542	16.8931	16.85725	1.078729	18.19938	5.702555e-05	0	23.46051	0.003561535	-0.360503439470705
7653	0.144325830182061	0.5	0.244819761253893	0.9999883	0.534903	0.3404511	0.001809337	0.0008964067	0.429818	16.3613	16.38149	1.091285	17.90652	0	0	20.71431	0	0.540899737535053
7654	0.194192915922031	0.5	0.715766829252243	0.9998817	0.928611	0.8078888	0.0007713513	0.0003845185	0.8626039	18.06946	17.85916	0.758734	18.84448	0.01163385	0.0004687633	15.14491	0.8193906	-2.25264996481686
7655	0.128543608821929	0.5	0.120309745147824	0.9999783	0.3279383	0.1801248	0.001167343	0.0003869254	0.253799	16.06287	16.06336	0.9800115	17.7418	0	0	13.23781	0	1.65964154206893
7656	0.136881550308317	0.5	0.657726984284818	0.9997619	0.883795	0.7516998	0.001004981	0.0003607076	0.8184804	17.84413	17.59438	0.8431058	18.68633	0.003089529	4.477579e-05	18.01156	0.5333597	-1.57637434348307
7657	0.128999889828265	0.5	0.361935293115676	0.9999101	0.6392165	0.4532697	0.00153142	0.000947073	0.5390186	16.58775	16.62206	1.117346	18.06389	0	0	23.03817	3.957262e-05	0.0183413475142605
7658	0.0919610585086048	0.5	0.712542659975588	0.9998685	0.8469133	0.7652307	0.0003685031	0.0001661784	0.8043926	17.87453	17.62109	0.8984543	18.72693	0.003995047	0	17.1225	0.6047487	-1.55495385796461
7659	0.0841691145673394	0.5	0.844523889012635	0.9993332	0.9203799	0.8676709	0.0001626856	0.0001025128	0.8947962	18.35296	18.16967	0.6512074	19.05637	0.05299252	0.006083928	11.01666	0.9664028	-2.51831121187679
765	0.0692094083875418	0.5	0.604876884631813	0.9973616	0.7428769	0.654409	0.0004829873	0.0001244789	0.7087851	17.57102	17.20055	0.9929785	18.43878	0.0002397123	0	21.26429	0.1143649	-0.874430993916191
7660	0.140740975737572	0.5	0.265092320553958	0.9999183	0.5651959	0.345454	0.001957967	0.001090979	0.4450158	16.36744	16.39033	1.084538	17.91014	0	0	20.92242	0	0.462065879255919
7661	0.138807055912912	0.5	0.334672674350441	0.9999384	0.6298378	0.4266124	0.002208298	0.0006097798	0.53611	16.5691	16.58587	1.129056	18.05172	0	0	22.73981	3.957262e-05	0.0204209802967559
7662	0.081345484778285	0.5	0.367632145434618	0.9986872	0.5453898	0.4227543	0.0007171545	0.0004082317	0.4770281	16.4977	16.51194	1.090331	17.99284	0	0	22.75904	0	0.247023185177108
7663	0.141600658698007	0.5	0.767865516617894	0.9998166	0.9161061	0.8303232	0.0004688259	0.0001198157	0.8789276	18.16758	17.96698	0.7261102	18.92645	0.02030238	0.001382289	13.74068	0.8934705	-2.35769855841114
7664	0.0187817093916237	0.5	0.471190259419382	0.9821136	0.5241789	0.4953856	0.0001966137	8.585631e-05	0.5178275	16.64785	16.6753	1.136131	18.12002	0	0	23.53524	0.0007914523	0.00327313351169272
7665	0.0156842540949583	0.5	0.64749594964087	0.997679	0.6780372	0.6510307	0.0001246515	2.546051e-05	0.6677483	17.51728	17.14454	1.05508	18.4187	0.0001459087	0	21.48132	0.1091017	-0.744208028093447
7666	0.115263578947634	0.5	0.537437379173935	0.9997426	0.7781163	0.6201546	0.001192104	0.0004945988	0.6980807	17.40046	17.10308	1.056043	18.38219	0.0001525708	0	22.42101	0.05124654	-0.757880299154326
7667	0.0572813770733774	0.5	0.238432054407895	0.9987828	0.3450732	0.2781033	0.0002255361	0.0001098339	0.307875	16.20449	16.20742	1.080784	17.81151	0	0	18.85119	0	1.02397862620254
7668	0.129146620584652	0.5	0.664777165837586	0.9998041	0.8747725	0.736669	0.001305461	0.0003042966	0.8150772	17.83329	17.55908	0.8944986	18.6553	0.001990455	0	18.68019	0.4525524	-1.51130693321372
7669	0.036537452461198	0.5	0.701922405511141	0.9998605	0.7775425	0.7296061	0.0002294328	1.941807e-05	0.760922	17.75404	17.43577	0.9819409	18.61295	0.001552281	2.544724e-05	18.91498	0.4132964	-1.25156900470858
766	0.143306643469259	0.5	0.374073312617838	0.9999167	0.6695687	0.4745856	0.001849827	0.0008836252	0.5638504	16.65531	16.66525	1.115942	18.09082	0	0	23.38259	0.0002770083	-0.0624829422515268
7670	0.140853614546359	0.5	0.849931585043669	0.9998223	0.9505144	0.8911022	0.0002052915	8.318039e-05	0.9238425	18.47424	18.33674	0.5285637	19.16065	0.09800371	0.01367639	9.460665	0.9874555	-2.80365699395986
7671	0.0597016221377999	0.5	0.364709893614054	0.9999767	0.5074199	0.4004997	0.0005169282	0.0003503899	0.4523941	16.41901	16.42613	1.065918	17.93205	0	0	22.58186	0	0.348697904751093
7672	0.00796896382234991	0.5	0.564759585820139	0.4116424	0.5699248	0.5721584	0.0001114633	2.933946e-05	0.591571	16.84364	16.82232	1.162898	18.24479	0	0	23.08854	0.01400871	-0.211307177813199
7673	0.0195175162516534	0.5	0.627146088331938	0.9980289	0.6708548	0.6301994	0.00016981	1.854205e-05	0.6592798	17.3828	17.07771	1.080145	18.37809	0.0001474709	0	22.04911	0.06826276	-0.72731369364308
7674	0.022273052111268	0.5	0.102267342060804	0.9983826	0.123051	0.1085906	4.038378e-05	1.153547e-05	0.1188761	15.87041	15.85901	0.9736067	17.66913	0	0	9.140226	0	2.79419769589685
7675	0.040365997236222	0.5	0.44335157442838	0.9986278	0.5335972	0.4756592	0.0002943904	7.735466e-05	0.5025524	16.57939	16.6147	1.11242	18.07918	0	0	23.38848	0.0004352988	0.0812277914847534
7676	0.127543931268156	0.5	0.874743868969381	0.9996742	0.9533439	0.906643	0.0001327949	6.011908e-05	0.9272457	18.607	18.43564	0.5268539	19.22236	0.1403014	0.02743763	8.175307	0.9937475	-2.93220265655049
7677	0.124728228291497	0.5	0.507663382217288	0.9997158	0.7613178	0.606358	0.001558542	0.0004157472	0.6931539	17.45212	17.11836	1.001584	18.35653	7.796866e-05	0	22.50317	0.03272655	-0.783980865872445
7678	0.195501876762137	0.5	0.216152797080576	0.9999332	0.607776	0.3327573	0.003761344	0.00140998	0.4743372	16.42932	16.43533	1.043229	17.93345	0	0	20.0608	0	0.398803228902471
7679	0.110967681277543	0.5	0.207768335193396	0.99981	0.3932529	0.2633939	0.0008643364	0.0004203991	0.3275623	16.22423	16.24529	1.032132	17.82516	0	0	18.01961	0	0.997651809829359
767	0.0962135799694806	0.5	0.769746525585651	0.9996405	0.8820934	0.8084213	0.0003009332	0.0001339647	0.8464187	18.04525	17.80753	0.8584695	18.85329	0.01256141	0.0003364662	14.95421	0.8151563	-1.90335193610069
7680	0.0762563355267048	0.5	0.407576634176075	0.9994053	0.5614761	0.4628217	0.0006422187	0.0002045219	0.5072616	16.57614	16.61256	1.114418	18.08929	0	0	23.35558	0.0003561535	0.0450941169280355
7681	0.192872880585492	0.5	0.46915296651423	0.9998699	0.8125049	0.6123383	0.002259225	0.0009153811	0.7158805	17.51807	17.13864	0.994602	18.3666	0	0	22.46169	0.03648595	-0.760870966751584
7682	0.086424635630101	0.5	0.227216726727784	0.9977329	0.4043134	0.2742707	0.0007521542	0.0005179439	0.3283736	16.17665	16.18711	1.066891	17.80855	0	0	18.44834	0	1.00986554085846
7683	0.182554230373353	0.5	0.168568804115057	0.9999816	0.5304313	0.2668876	0.003256072	0.001443829	0.3939454	16.25801	16.25984	1.064921	17.84205	0	0	17.63694	0	0.879851064269191
7684	0.0793098702095449	0.5	0.200094080530107	0.9993388	0.313059	0.2378108	0.0003350408	0.0001409633	0.2778591	16.13611	16.12979	1.037489	17.78697	0	0	16.79272	0	1.23457664926894
7685	0.107476741913706	0.5	0.49753253608942	0.9999485	0.7130787	0.5792135	0.001180048	0.0003196581	0.6482192	17.15992	17.00222	1.051547	18.30443	2.774772e-05	0	23.03326	0.01468144	-0.666476616274008
7686	0.0604243765585125	0.5	0.177623751759529	0.9979941	0.2717649	0.2081947	0.0001911122	0.0001027603	0.2406213	16.07704	16.06668	1.030626	17.74656	0	0	15.35346	0	1.60531178052412
7687	0.12879382991232	0.5	0.706098167039454	0.9996865	0.8828453	0.778565	0.0005690078	0.0002475249	0.8292442	17.94483	17.69935	0.8588966	18.76904	0.006342589	0.0001344719	16.43937	0.6798971	-1.74013919350532
7688	0.107397334557027	0.5	0.261432048492134	0.9997068	0.4786901	0.3255818	0.001094374	0.0006051486	0.3927384	16.32118	16.32428	1.124864	17.88434	0	0	20.58164	0	0.696524972171755
7689	0.134590104687959	0.5	0.318097387999296	0.9998614	0.6233083	0.4127931	0.002019151	0.000835058	0.5212109	16.51584	16.54879	1.062574	17.99592	0	0	22.67349	7.914523e-05	0.115782664868364
768	0.0596138540189713	0.5	0.206539063341916	0.9997414	0.3134151	0.2336286	0.0003716809	6.559335e-05	0.2773051	16.16683	16.19868	1.021937	17.80151	0	0	16.54226	0	1.15926245915308
7690	0.0422781757079065	0.5	0.715167141705751	0.9987188	0.7996834	0.7469731	0.0002392105	5.396088e-05	0.7790265	17.80941	17.53503	0.9231757	18.68066	0.00287015	7.422803e-05	18.00997	0.5079541	-1.39648647988459
7691	0.177277640951797	0.5	0.894607172161341	0.9998917	0.9735655	0.9262251	0.0001587841	4.48216e-05	0.952038	18.74903	18.60621	0.3844859	19.29637	0.2188237	0.05530038	6.736526	0.9988128	-3.14710876782433
7692	0.162614789465442	0.5	0.59491622839123	0.9998605	0.8425208	0.6868583	0.001472309	0.0004255405	0.7691729	17.69592	17.36088	0.9124121	18.51266	0.0003757544	0	20.70471	0.2119114	-1.13392643055391
7693	0.107130171917379	0.5	0.146373132802546	0.999995	0.3354571	0.1969552	0.000856771	0.0003846595	0.2626632	16.06366	16.06181	1.006265	17.75131	0	0	14.53073	0	1.55749883880426
7694	0.0744162281509489	0.5	0.610695646516979	0.999587	0.770459	0.6723473	0.0004742806	0.0002460202	0.7185398	17.59753	17.21012	1.019723	18.45064	0.0004365803	0	20.96514	0.1694104	-0.910491309622329
7695	0.0409194748383015	0.5	0.770720924809575	0.9957601	0.8352988	0.7949524	0.0001195546	4.305976e-05	0.8202018	17.99163	17.74925	0.8707875	18.81832	0.009214516	0.0003553155	15.37533	0.7576969	-1.81603969304877
7696	0.0753623713739216	0.5	0.120329394750297	0.9996095	0.2322121	0.1535571	0.0003134596	0.00013411	0.1926989	16.02379	16.01146	1.078969	17.74557	0	0	11.92966	0	2.27297344247001
7697	0.159066873788834	0.5	0.824300129711628	0.9996733	0.9484765	0.8840456	0.0002639138	0.000111225	0.9188761	18.44619	18.29704	0.5468759	19.12881	0.08062834	0.01068091	10.06458	0.985556	-2.75869878848314
7698	0.0178846018388867	0.5	0.793934469483793	0.9869041	0.82685	0.8040884	9.87192e-05	2.93179e-05	0.8191927	18.00893	17.76874	0.8719066	18.8353	0.01122305	0.0005743138	15.07475	0.794539	-1.91750225681323
7699	0.130203886656091	0.5	0.378197355382144	0.9999867	0.6821725	0.4831523	0.001896117	0.0008467512	0.5835576	16.71709	16.73159	1.055707	18.10472	0	0	23.3999	0.0005540166	-0.144677012642041
769	0.161352741485462	0.5	0.414232245646417	0.9997114	0.739533	0.5314921	0.002342351	0.0009385548	0.6359121	16.90176	16.88005	1.030161	18.2105	2.675514e-05	0	23.38356	0.003561535	-0.459893857345361
76	0.0938554294407368	0.5	0.851666448824108	0.9992375	0.9337554	0.8854742	0.0001214007	4.009589e-05	0.9126435	18.44239	18.2829	0.5969482	19.14624	0.08899814	0.01303187	9.713455	0.9833795	-2.71861042224747
7700	0.0172161504626274	0.5	0.160175457037985	0.999649	0.1929561	0.170022	4.520205e-05	2.425174e-05	0.1815196	15.97404	16.01308	0.9870743	17.73981	0	0	13.19284	0	2.16435745215067
7701	0.181189344730228	0.5	0.719919488206506	0.999753	0.9315196	0.812895	0.0008164565	0.0002303191	0.8770281	18.11192	17.91484	0.7047285	18.86768	0.01285074	0.0005310223	14.80669	0.8331223	-2.3322263233408
7702	0.0307255045045167	0.5	0.155972729623318	0.9265979	0.1913336	0.1785374	6.397748e-05	1.496356e-05	0.1924218	15.95971	15.97208	0.977024	17.73067	0	0	13.91575	0	2.06037004194989
7703	0.145973063353449	0.5	0.854665219597519	0.999747	0.9526712	0.9007841	0.0001670152	6.806887e-05	0.9261179	18.56119	18.39747	0.5328978	19.20251	0.1235358	0.02205699	8.713811	0.9925999	-3.00382588366464
7704	0.17427965993993	0.5	0.668009500950575	0.9999316	0.906114	0.7567907	0.001402692	0.0003576661	0.8362287	17.90537	17.64743	0.8688865	18.7107	0.003188121	0.0001310187	17.59062	0.5641472	-1.76539819699418
7705	0.0413629734423012	0.5	0.872585531324148	0.9903565	0.9146419	0.8884249	0.0001073868	9.67933e-06	0.9109616	18.4848	18.32383	0.5851542	19.16578	0.1007442	0.01533769	9.464899	0.9865849	-2.83574997005805
7706	0.155370837450027	0.5	0.659447404369712	0.9997634	0.8912347	0.75582	0.0009930024	0.0003499225	0.8260981	17.88265	17.64143	0.8254645	18.70726	0.003041538	4.440202e-05	17.82978	0.5588445	-1.65285662283787
7707	0.0609796898905188	0.5	0.280287192203104	0.9985237	0.4232093	0.3173593	0.0006623509	0.0002410928	0.3718837	16.27398	16.26505	1.09529	17.86064	0	0	20.09497	0	0.734806031392134
7708	0.164979780744761	0.5	0.532407060079277	0.999985	0.8274238	0.6468877	0.001558014	0.0005918787	0.7396518	17.58364	17.21087	0.9666462	18.41685	2.391315e-05	0	21.72986	0.09442026	-0.967190563640291
7709	0.0241359168663621	0.5	0.854278478212655	0.9912304	0.8790067	0.8587608	7.003568e-05	1.141047e-05	0.8744757	18.30528	18.08918	0.7326132	19.03549	0.04531232	0.004907147	11.4107	0.9496241	-2.52341892949896
770	0.149667155137286	0.5	0.670224425010383	0.9995618	0.8863672	0.7576009	0.000903225	0.0003290715	0.8254848	17.86974	17.62589	0.8373006	18.70503	0.002924303	6.696877e-05	17.61294	0.5710328	-1.71064175124266
7710	0.112795129138976	0.5	0.598488818854094	0.9997558	0.8052434	0.6782065	0.001007506	0.0002796445	0.7411357	17.67148	17.31433	0.975735	18.49674	0.0005160086	0	20.93989	0.185002	-1.01309088996362
7711	0.0236124215181917	0.5	0.512912105955184	0.9914393	0.5588643	0.5248806	0.0001050206	4.538197e-05	0.5442026	16.72963	16.741	1.117165	18.18189	3.54045e-05	0	23.54432	0.002690938	-0.143525407752881
7712	0.146976149640977	0.5	0.648020041920245	0.9997401	0.8698457	0.7390979	0.0008615428	0.0004466341	0.8031856	17.80552	17.53558	0.8789808	18.64855	0.001865247	6.824075e-05	18.61959	0.4636723	-1.39172920185067
7713	0.135691301478073	0.5	0.707887956686318	0.9999817	0.8847448	0.7716408	0.0009574567	0.0002135333	0.8341907	17.93825	17.69474	0.8614187	18.75275	0.004293861	6.709158e-05	17.00024	0.6431342	-1.83295611263627
7714	0.0345570790115744	0.5	0.646649230830371	0.9984281	0.7221805	0.6771808	0.0001221168	0.0001471505	0.6917491	17.59053	17.19949	1.086384	18.47538	0.0006027562	0	20.7148	0.1860704	-0.830998014898143
7715	0.0149286907631904	0.5	0.686386244557798	0.835173	0.7141274	0.7053325	8.914486e-05	8.06852e-06	0.720281	17.66806	17.29453	1.048872	18.54785	0.00091433	0	19.74747	0.2930352	-0.990259857828698
7716	0.0871290805749595	0.5	0.167768500000238	0.9986551	0.3204393	0.2056521	0.0006237782	0.0003434512	0.2583894	16.09884	16.08565	1.024116	17.75944	0	0	14.92972	0	1.47955115535521
