seed	s	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	avg_switches	global_75_prop	iDAT_score
725	0	0.652657017996535	0.9712442	0.67345	0.657764	9.92869e-05	3.321818e-05	0.67155	17.67143	17.34945	1.127994	18.74687	0.02850991	0.02294157	19.2346	0.1735	-0.794368308923141
726	0	0.670220845704898	0.6108137	0.6839	0.6823863	9.640815e-05	2.931448e-05	0.69865	17.71979	17.39162	1.211891	18.80854	0.02887849	0.02229858	18.2912	0.2534	-0.86304726548673
727	0	0.713288819906302	0.4521238	0.70585	0.7040834	0.0001376942	9.916584e-05	0.7234	17.76876	17.46787	1.146963	18.8516	0.02953885	0.02259687	17.4616	0.333	-0.988998540211968
728	0	0.747185270139016	0.4960345	0.75655	0.7572842	0.0001228683	4.882361e-05	0.77555	17.9079	17.67599	1.018403	18.94628	0.0358205	0.02207389	15.6078	0.58	-1.3854656686049
729	0	0.742463785037398	0.8588936	0.7533	0.7429604	9.391386e-05	1.227574e-05	0.75805	17.88847	17.6545	1.009987	18.91753	0.03497942	0.02296562	16.1183	0.5123	-1.4213219279837
72	0	0.724697209312581	0.1493181	0.7123	0.723851	0.0001204802	3.579631e-05	0.7411	17.81438	17.51557	1.164889	18.8853	0.03292152	0.02351537	16.8224	0.4227	-1.07418916293516
730	0	0.685813258821145	0.1635536	0.66665	0.6779095	0.0001326956	3.653538e-05	0.6974	17.67367	17.3337	1.206852	18.78552	0.02940074	0.02340059	18.7174	0.2247	-0.795719569006435
731	0	0.676735672540963	0.3960672	0.6676	0.6722025	0.0001543405	2.09251e-05	0.68975	17.69702	17.35139	1.170575	18.73822	0.02449071	0.01954763	18.77495	0.2135	-0.815383876116203
732	0	0.691016838001087	0.5118791	0.6868	0.6858642	0.0001227899	2.897413e-05	0.7075	17.71001	17.40043	1.121237	18.77539	0.02511648	0.02002038	18.33125	0.2679	-0.957122748230989
733	0	0.723906519659795	0.5743752	0.72235	0.718324	0.0001004391	2.448858e-05	0.7374	17.79931	17.53091	1.093636	18.8761	0.03087146	0.0224268	17.0419	0.3965	-1.11760933668417
734	0	0.740345025551505	0.2100551	0.72465	0.7327181	0.0001068699	3.185633e-05	0.75045	17.83564	17.56663	1.069458	18.88245	0.03118747	0.02104464	16.6426	0.4627	-1.15511626803614
735	0	0.703387773735449	0.4869521	0.70335	0.7019889	0.0001587693	7.601639e-05	0.72365	17.71914	17.40855	1.194071	18.8215	0.02999929	0.02267719	17.56305	0.3296	-0.926965143715547
736	0	0.699809554358944	0.9449039	0.7323	0.7115305	0.000148549	3.909002e-05	0.73285	17.7583	17.48082	1.122626	18.81763	0.03024717	0.02273658	17.59565	0.3585	-1.04867082128191
737	0	0.738521522353403	0.8983122	0.753	0.7403634	9.728379e-05	4.816363e-05	0.7586	17.86529	17.59907	1.11761	18.90028	0.03167331	0.02111554	16.23535	0.4981	-1.23693332084879
738	0	0.719343955861405	0.4142772	0.7105	0.7135894	0.0001313636	2.347884e-05	0.7319	17.76999	17.46947	1.192893	18.888	0.03159747	0.02364532	17.5701	0.3676	-1.01453800853432
739	0	0.743942668335512	0.1120328	0.72925	0.7396619	6.717113e-05	2.186616e-05	0.75265	17.83687	17.58859	1.081618	18.89602	0.03284196	0.02269455	16.37385	0.4928	-1.28766151107491
73	0	0.664469417976216	0.1500927	0.64285	0.6537166	0.0001160768	1.642581e-05	0.67435	17.62417	17.26625	1.211326	18.7342	0.02753364	0.02247803	19.3941	0.1591	-0.72112686131017
740	0	0.705913166911341	0.796296	0.72395	0.714469	8.968081e-05	3.524015e-05	0.72935	17.77895	17.50337	1.111288	18.85822	0.03059604	0.02230817	17.30355	0.3747	-1.12426044109322
741	0	0.692093980778009	0.8024526	0.72375	0.7114601	0.0001836229	9.22933e-05	0.73065	17.77325	17.47747	1.20436	18.85588	0.03088083	0.02272884	17.5169	0.3738	-0.975034413536643
742	0	0.666872390313074	0.8248788	0.66555	0.6555966	0.0001031214	2.489165e-05	0.6741	17.64858	17.29695	1.218445	18.75392	0.03020059	0.0247164	19.0592	0.1683	-0.728733602875998
743	0	0.676276446785778	0.03845039	0.6813	0.7010749	0.0001018449	2.304922e-05	0.7167	17.76532	17.47137	1.09351	18.81896	0.02884192	0.02164979	17.76055	0.317	-0.928874869345625
744	0	0.737350903078914	0.7034838	0.7416	0.7350706	8.493947e-05	5.167838e-05	0.75	17.84114	17.58067	1.086186	18.90493	0.03377832	0.02373247	16.63245	0.4676	-1.31081791083561
745	0	0.665556104877032	0.7794249	0.68375	0.675806	0.0001818456	2.268398e-05	0.6945	17.6927	17.37475	1.226128	18.80166	0.03071298	0.0226691	18.72335	0.2344	-0.857386738958494
746	0	0.665371393412352	0.4206843	0.66435	0.6694138	0.0001617584	4.233966e-05	0.68675	17.72005	17.39783	1.162409	18.76217	0.02626628	0.02032061	18.75905	0.2073	-1.03861004879831
747	0	0.657243222510442	0.7469448	0.65265	0.645503	0.0001159966	3.765224e-05	0.66285	17.64255	17.30215	1.207273	18.75841	0.02895886	0.02420899	19.52005	0.1439	-0.791882100253758
748	0	0.686360246455297	0.4985986	0.68205	0.685757	0.0001361725	7.213427e-05	0.70225	17.72414	17.38961	1.18029	18.78017	0.02499817	0.01884026	18.52715	0.2591	-0.973763731029028
749	0	0.686761968815699	0.584787	0.6937	0.6917366	9.431838e-05	2.31401e-05	0.70605	17.75152	17.43971	1.131911	18.82576	0.02904714	0.02133487	18.17615	0.2825	-0.985190216025088
74	0	0.719183900603093	0.9253028	0.734	0.7187476	0.0001248885	2.930191e-05	0.7359	17.80398	17.51413	1.082101	18.83156	0.02908719	0.02029973	17.227	0.3905	-1.13442364004091
750	0	0.731240094802342	0.4864664	0.73105	0.7319412	9.483727e-05	0.0001221884	0.74955	17.8283	17.56022	1.095594	18.8984	0.03228233	0.02127077	16.59405	0.4602	-1.24730400737168
751	0	0.74815137211699	0.8698515	0.7636	0.7524463	0.0001008538	0.0002053268	0.77465	17.93558	17.69772	1.002898	18.92356	0.03306705	0.01957831	15.6223	0.5556	-1.46950699093314
752	0	0.682476293155924	0.177724	0.67535	0.6851469	0.0001615268	3.605366e-05	0.7074	17.69637	17.3607	1.233462	18.78702	0.02754127	0.02124824	18.0164	0.2568	-0.781296951268493
753	0	0.738882354251109	0.7265251	0.738	0.730051	8.053653e-05	0.0001429643	0.74715	17.83488	17.58025	1.04351	18.87974	0.03069106	0.02235772	16.703	0.4514	-1.21373996469582
754	0	0.727214340795763	0.09000667	0.7195	0.7329703	8.307256e-05	2.107624e-05	0.7464	17.85006	17.57574	1.157592	18.89585	0.03314802	0.02355803	16.738	0.4606	-1.3002888295248
755	0	0.738701789849438	0.6864643	0.7403	0.7349283	0.0001038816	5.90192e-05	0.74895	17.84259	17.57585	1.100903	18.88913	0.03214913	0.02242334	16.58815	0.4666	-1.16158955336465
756	0	0.734464017860591	0.8964945	0.7318	0.7210203	8.513808e-05	4.151374e-05	0.73525	17.78152	17.47953	1.132169	18.82878	0.02773982	0.02165892	17.46405	0.398	-1.08813383085561
757	0	0.728415221604519	0.7592261	0.7399	0.7339728	9.647883e-05	6.027166e-05	0.74795	17.83712	17.57888	1.079764	18.86615	0.0307474	0.02155697	16.80565	0.4607	-1.3200705114061
758	0	0.652610036544502	0.4660059	0.6458	0.6463074	0.00011888	1.875309e-05	0.66505	17.58841	17.22776	1.296927	18.73178	0.02694333	0.02206566	19.4601	0.1465	-0.654757693565046
759	0	0.652313432609662	0.3023574	0.641	0.6467465	0.0001311866	0.0001273547	0.66595	17.59593	17.24558	1.198439	18.72301	0.02566303	0.0198908	19.4629	0.1456	-0.652206379593435
75	0	0.741198542760685	0.466225	0.7482	0.7465316	0.0001089408	2.520165e-05	0.76245	17.87002	17.62847	1.058337	18.97098	0.03949479	0.02632986	16.16725	0.5252	-1.2944244882029
760	0	0.710225891182199	0.6320945	0.7136	0.710636	0.0001118171	3.36496e-05	0.72875	17.75775	17.47044	1.132446	18.84489	0.03153027	0.02319226	17.3682	0.3645	-1.01116543899052
761	0	0.674629436596297	0.237565	0.68305	0.6895496	0.0001166542	2.451454e-05	0.70495	17.75561	17.45182	1.099574	18.80465	0.02920723	0.02144792	18.362	0.2705	-0.947720407184203
762	0	0.732824988290668	0.9599942	0.75095	0.7322895	0.000117854	3.335982e-05	0.74985	17.83559	17.55957	1.090943	18.8455	0.02856382	0.02024103	16.7839	0.4531	-1.24960165394207
763	0	0.687350280070677	0.6524077	0.7026	0.6968641	0.0001891757	6.8922e-05	0.717	17.75543	17.43771	1.159624	18.79403	0.0284657	0.02263023	18.04145	0.2994	-0.86790940402196
764	0	0.743095440487377	0.3014157	0.737	0.7434083	0.0001082208	1.209477e-05	0.75825	17.84815	17.60059	1.04064	18.88063	0.0297829	0.02028494	16.3984	0.5119	-1.30307561132989
765	0	0.744302993244492	0.0009504542	0.70605	0.7336244	9.449936e-05	4.939919e-05	0.7485	17.84188	17.57241	1.12919	18.90953	0.03491254	0.02542313	16.6199	0.4656	-1.26939896058505
766	0	0.715574754052795	0.7387094	0.7231	0.7135924	0.0001513669	8.818595e-05	0.73655	17.78749	17.49055	1.126656	18.85287	0.0318075	0.02337159	17.3169	0.3724	-1.08847271885626
767	0	0.739526682160795	0.8895468	0.7352	0.7209463	0.0001021152	7.755739e-05	0.7382	17.80281	17.52414	1.120638	18.87448	0.03189608	0.02271491	16.87985	0.411	-1.01433999433012
768	0	0.665934449457564	0.5814869	0.6673	0.6616293	0.0002165218	7.923512e-05	0.6866	17.61916	17.29126	1.21267	18.79207	0.03034617	0.02330286	19.0038	0.1867	-0.732894064121803
769	0	0.665064826072194	0.3873956	0.65755	0.6599461	6.347977e-05	2.593824e-05	0.6738	17.66074	17.30851	1.225413	18.76167	0.0299597	0.02151928	18.95135	0.1859	-0.732929042164212
76	0	0.658762590563856	0.8117142	0.67715	0.6612701	0.0001678852	0.0001519097	0.68325	17.62644	17.28239	1.208862	18.74816	0.02628664	0.01971498	18.91365	0.1907	-0.733559343990791
770	0	0.687695362069644	0.1669385	0.6837	0.6950175	0.0001157433	2.028432e-05	0.7117	17.76288	17.44867	1.171796	18.8262	0.03013017	0.0236946	18.0549	0.2973	-0.918538008676454
771	0	0.737047909596004	0.4977828	0.72585	0.7268827	0.0001213287	1.226937e-05	0.74695	17.82591	17.56251	1.08353	18.86765	0.02962044	0.01928773	16.9713	0.4318	-1.20236377205098
772	0	0.708970175287686	0.7159847	0.7152	0.7115378	0.0001076215	1.822449e-05	0.72565	17.80322	17.50584	1.146783	18.85485	0.03006152	0.02202181	17.5471	0.3653	-1.02482554399468
773	0	0.650802480755374	0.9002875	0.66525	0.6506784	0.0001001355	1.820808e-05	0.66755	17.62375	17.27771	1.139562	18.71913	0.02615558	0.02119504	19.42275	0.1511	-0.72509462988797
774	0	0.722031979588792	0.05096398	0.71115	0.7224839	5.550529e-05	2.871283e-05	0.7349	17.78717	17.50204	1.122515	18.82658	0.02756099	0.01933488	17.13795	0.4155	-1.08171502631474
775	0	0.702670172229409	0.5458402	0.68745	0.6821715	0.0001026382	2.157611e-05	0.7009	17.73053	17.42015	1.134638	18.78963	0.02938396	0.0221107	18.29095	0.2537	-0.886741695175203
776	0	0.733998492080718	0.7761134	0.73985	0.7325891	9.970807e-05	1.045668e-05	0.7484	17.85423	17.55845	1.135209	18.85878	0.02858688	0.01959857	16.60595	0.4639	-1.18586044181356
777	0	0.665872348006815	0.6863629	0.6787	0.6727308	0.0001544481	6.481851e-05	0.69435	17.68129	17.35494	1.169145	18.75954	0.02806837	0.02305879	18.8811	0.2161	-0.835822537767167
778	0	0.735326929576695	0.5732672	0.73995	0.7389004	8.924437e-05	1.846808e-05	0.7537	17.85456	17.59957	1.093897	18.90506	0.03284006	0.02283938	16.41445	0.4876	-1.28310280531042
779	0	0.670249730907381	0.1579587	0.64835	0.6578647	0.0001342367	6.989202e-05	0.676	17.63127	17.27755	1.199471	18.76243	0.03177296	0.0253721	19.11255	0.1765	-0.711666667690348
77	0	0.650500920112245	0.2644518	0.6545	0.6624155	0.0001624444	1.262115e-05	0.68165	17.64614	17.29266	1.181721	18.71069	0.02528648	0.0210848	19.2699	0.1802	-0.786631684246883
780	0	0.703431954304688	0.6789302	0.7163	0.710826	7.598979e-05	6.021826e-05	0.7255	17.77604	17.46792	1.20467	18.8016	0.02854949	0.02045232	17.55505	0.3628	-1.11631799788032
781	0	0.655891151377	0.519587	0.6722	0.6713751	0.0001156857	3.17457e-05	0.6892	17.65286	17.30479	1.19862	18.7359	0.02692651	0.02179411	19.0331	0.2115	-0.766758932835051
782	0	0.701258182059973	0.5284468	0.687	0.6858361	0.0001129962	9.958459e-05	0.7056	17.70736	17.38864	1.143976	18.78917	0.02969432	0.0231441	18.28505	0.2529	-0.827526135145076
783	0	0.694676761562005	0.07827287	0.68495	0.6963447	9.606818e-05	3.125881e-05	0.71525	17.74329	17.43703	1.165038	18.81607	0.03197314	0.02554931	17.89085	0.2974	-0.902282697556789
784	0	0.65305245264899	0.9116783	0.66465	0.649176	0.0001285989	0.0001147289	0.6676	17.61846	17.27334	1.188786	18.72997	0.02437373	0.01986008	19.6661	0.1534	-0.770800879525451
785	0	0.652666785591282	0.6368539	0.6604	0.6568235	9.329721e-05	5.681294e-05	0.67285	17.67462	17.34191	1.14633	18.73728	0.02771048	0.02248637	19.28575	0.1667	-0.860812152803067
786	0	0.734665882051922	0.04751384	0.73215	0.74887	0.0001004597	3.342852e-05	0.7658	17.88528	17.64555	1.008214	18.89678	0.03196066	0.02267295	15.99765	0.5287	-1.27069033663273
787	0	0.724950678343885	0.4185174	0.7219	0.7232676	8.737334e-05	6.688267e-05	0.73965	17.77753	17.51323	1.08572	18.8558	0.03165258	0.02424158	17.16625	0.4094	-1.16466757585063
788	0	0.694975283998065	0.3854942	0.6884	0.6906011	9.620131e-05	2.485775e-05	0.7089	17.72051	17.41324	1.148797	18.79125	0.02985183	0.02447705	18.0383	0.2857	-0.926834491920502
789	0	0.746335901180282	0.7229509	0.7422	0.7355489	9.530831e-05	5.647542e-05	0.7519	17.82558	17.57635	1.075664	18.87006	0.03078685	0.0216249	16.76005	0.4665	-1.31287704385095
78	0	0.692410639557056	0.8705763	0.6906	0.6785226	0.0001034113	4.042947e-05	0.6963	17.69658	17.36479	1.177833	18.77046	0.0263539	0.01991022	18.6289	0.2329	-0.799142737467615
790	0	0.706962091219612	0.892059	0.7187	0.7068696	8.661293e-05	4.385197e-05	0.723	17.7673	17.49042	1.072988	18.80526	0.028802	0.02177543	17.70545	0.3454	-1.12327048772855
791	0	0.734023303585127	0.2817236	0.73105	0.7365819	0.0001558425	1.127596e-05	0.75925	17.81078	17.53931	1.127439	18.8914	0.03488134	0.02523767	16.4526	0.4801	-1.02053572379245
792	0	0.748875491810031	0.542733	0.7426	0.7370904	0.0001598684	1.80714e-05	0.7607	17.81458	17.57271	1.010195	18.84544	0.02969297	0.0212766	16.62665	0.4746	-1.28946930936766
793	0	0.717935404716991	0.433278	0.71555	0.7162875	8.562043e-05	2.208246e-05	0.73435	17.78328	17.50754	1.11269	18.86211	0.03354063	0.02571449	17.1005	0.384	-1.11415388670887
794	0	0.667957682372071	0.2678258	0.6683	0.675077	0.0001163948	1.03304e-05	0.6938	17.71101	17.3707	1.186555	18.75438	0.02790663	0.02124794	18.52685	0.2334	-0.819425342995825
795	0	0.703566628252156	0.6229343	0.7037	0.6994365	0.0001406004	3.022598e-05	0.7178	17.74826	17.44889	1.131225	18.80731	0.02891857	0.02202643	18.13365	0.3113	-1.08794378465536
796	0	0.745955284661613	0.2085483	0.73185	0.7404963	7.94749e-05	2.769601e-05	0.75455	17.89852	17.64942	1.009196	18.9023	0.03327185	0.02234064	16.26135	0.4984	-1.3768194193524
797	0	0.677956940606236	0.1451313	0.66395	0.675424	0.0001369345	1.117759e-05	0.69825	17.68914	17.34481	1.228098	18.77932	0.0262821	0.01837488	18.6129	0.2288	-0.826000971957134
798	0	0.70647762096487	0.07908737	0.68725	0.702854	9.994877e-05	3.44323e-05	0.7179	17.75257	17.45468	1.127798	18.79752	0.03055657	0.02277192	17.952	0.3226	-0.999961311888878
799	0	0.65390797809232	0.4319895	0.65335	0.6540393	0.0001032052	0.0002242569	0.6743	17.62118	17.29381	1.168824	18.75451	0.02800949	0.0218872	19.4742	0.1627	-0.811598834371155
79	0	0.748593065468594	0.9722776	0.7687	0.7487388	0.0001042721	3.46552e-05	0.76565	17.89243	17.66541	1.015126	18.90105	0.03102641	0.0215949	15.91605	0.5448	-1.40072719702959
7	0	0.664025572407991	0.4300177	0.66625	0.6678246	0.0001927891	6.760879e-05	0.6954	17.69642	17.36658	1.172488	18.77452	0.02641651	0.01981238	18.8204	0.2094	-0.824915749542077
800	0	0.693132569151931	0.6104502	0.7088	0.7064481	8.067582e-05	1.419787e-05	0.7207	17.76451	17.46907	1.163669	18.83951	0.02934537	0.02137415	17.4533	0.3489	-0.917575094645942
801	0	0.666703935433179	0.915969	0.67985	0.6675576	0.000171509	4.262839e-05	0.6818	17.69315	17.37411	1.135221	18.7302	0.02419651	0.01919541	18.76085	0.2044	-0.767293134354214
802	0	0.676664504455402	0.4116846	0.65235	0.6548121	0.0001418287	3.097537e-05	0.67245	17.64698	17.2791	1.224415	18.71932	0.02445007	0.02008124	19.449	0.1621	-0.739657141039499
803	0	0.716930229775608	0.7678453	0.734	0.7272525	8.723901e-05	5.552131e-05	0.74425	17.80758	17.53424	1.123851	18.86598	0.03051771	0.02159401	16.87955	0.434	-1.09544930795552
804	0	0.729337570467033	0.2546923	0.70865	0.7169493	0.0002210855	1.327403e-05	0.7461	17.76978	17.48305	1.124554	18.85004	0.03485501	0.02801101	17.44955	0.3794	-1.03747824868285
805	0	0.694755846285261	0.1773894	0.68465	0.6915761	0.0001003394	3.68275e-05	0.7124	17.70237	17.39261	1.142998	18.77202	0.02665596	0.02125173	18.16205	0.2836	-1.01879913491621
806	0	0.685395214357413	0.1396834	0.67195	0.6803734	6.689051e-05	6.968208e-05	0.69315	17.68276	17.36203	1.160337	18.77826	0.02998735	0.02329042	18.36955	0.2452	-0.907647686336594
807	0	0.669868063996546	0.5489798	0.67025	0.6661055	0.0001166602	4.384041e-05	0.6855	17.63922	17.27864	1.233209	18.70147	0.02372249	0.01976874	18.95135	0.2011	-0.776578111685827
808	0	0.693326240242459	0.4860409	0.70705	0.7067955	0.0001290073	8.778035e-05	0.7224	17.77492	17.48724	1.120958	18.81478	0.0302666	0.02319496	17.72575	0.3479	-1.01015310351625
809	0	0.700354625820182	0.09952945	0.68365	0.6999594	0.0001341182	0.00012334	0.71825	17.72803	17.41659	1.161468	18.83533	0.03130257	0.02493966	18.02195	0.3052	-0.929968392268548
80	0	0.671809832728468	0.6216314	0.68615	0.6784932	0.0001378781	2.852395e-05	0.7003	17.66248	17.33337	1.205753	18.77858	0.02871092	0.02229833	18.8793	0.2328	-0.809084153905023
810	0	0.676990196644329	0.7475355	0.688	0.6801956	0.0001504162	2.971512e-05	0.6975	17.7076	17.36769	1.245771	18.78883	0.02928779	0.02274709	18.442	0.2478	-0.771145540761244
811	0	0.713491669809446	0.9617623	0.73735	0.716224	0.000140035	3.813042e-05	0.73645	17.77287	17.5091	1.09683	18.84365	0.03071811	0.02332678	17.31215	0.388	-1.12237369804531
812	0	0.691796805639751	0.01696296	0.6651	0.6843193	0.0001240041	5.991778e-05	0.7074	17.71575	17.40119	1.181038	18.802	0.02999549	0.02172606	18.3696	0.2558	-0.940992895108792
813	0	0.74346613464877	0.2115398	0.74065	0.7463592	0.0001308145	4.881001e-05	0.76845	17.89042	17.63876	1.1081	18.95766	0.0391548	0.02497806	16.00195	0.5152	-1.40614883424372
814	0	0.667339600599371	0.2978883	0.6616	0.6670779	0.0001192346	4.267661e-05	0.6823	17.67882	17.35201	1.170466	18.76112	0.0271312	0.0206318	19.12745	0.1934	-0.835718664051841
815	0	0.659300875058398	0.2540318	0.65855	0.6670371	0.0001094231	1.426073e-05	0.6819	17.68296	17.35659	1.156067	18.76895	0.02816794	0.02232177	19.08305	0.2015	-0.805070910306728
816	0	0.728035461693071	0.3392136	0.73085	0.7332859	0.0001076937	5.361457e-05	0.7524	17.83742	17.57092	1.098535	18.90221	0.03502771	0.0243552	16.7007	0.4531	-1.25222450512931
817	0	0.653045090800151	0.02371756	0.6281	0.6529182	0.000132123	0.0001252734	0.67065	17.67286	17.31024	1.202483	18.7127	0.02507562	0.02029932	19.3768	0.1605	-0.707345745670626
818	0	0.717297849454917	0.1635238	0.7095	0.718292	9.70954e-05	1.743749e-05	0.73605	17.77844	17.49517	1.133189	18.89033	0.03403805	0.02473573	17.19065	0.3927	-1.08182051782065
819	0	0.668659843038768	0.7819079	0.68115	0.6740001	0.0001156093	1.084334e-05	0.69525	17.69628	17.3385	1.22312	18.74971	0.02855465	0.02356309	18.64315	0.2209	-0.82770792480922
81	0	0.697960573621094	0.521502	0.69525	0.6940742	9.302969e-05	2.048583e-05	0.711	17.72427	17.38907	1.229144	18.80249	0.02898238	0.02286947	18.05895	0.2962	-0.935098820993986
820	0	0.748965838341974	0.3684679	0.7378	0.7411721	0.0001160733	2.993708e-05	0.7614	17.84093	17.56364	1.131599	18.88036	0.03015722	0.02005964	16.3885	0.4969	-1.24156015340028
821	0	0.662986970576458	0.16803	0.6392	0.6520845	0.0001291646	2.700856e-05	0.67095	17.64989	17.27471	1.31557	18.78616	0.03269712	0.02487484	19.17505	0.1641	-0.776432620533748
822	0	0.711329729901627	0.490765	0.71875	0.7189567	0.0001880106	1.303391e-05	0.74005	17.78004	17.49686	1.097706	18.84056	0.02963478	0.02163478	17.5021	0.3931	-1.06548725849795
823	0	0.738391050230712	0.115303	0.7271	0.7402609	0.0001051975	9.51876e-05	0.7562	17.85676	17.60103	1.058152	18.89779	0.0334892	0.02331179	16.3208	0.4948	-1.35306199832887
824	0	0.660371265653521	0.2892286	0.6637	0.6703434	0.0001084771	7.887376e-05	0.6859	17.67714	17.33721	1.142548	18.74261	0.02636733	0.02147054	18.9883	0.202	-0.899920634957763
825	0	0.741282502515242	0.7016983	0.75935	0.7567253	9.169094e-05	1.951468e-05	0.76755	17.90788	17.65849	1.064342	18.92709	0.03516165	0.02363864	15.93485	0.5695	-1.43229222690203
826	0	0.711090566194616	0.2114189	0.7023	0.7114147	0.0001347885	2.181973e-05	0.7325	17.8074	17.52307	1.14113	18.8574	0.03125445	0.02306707	17.41785	0.3718	-1.07771345062593
827	0	0.6681093898369	0.2705236	0.6515	0.6602537	0.0001172135	2.147911e-05	0.67675	17.65247	17.28628	1.250915	18.73087	0.02693784	0.02225633	19.132	0.1782	-0.737837258908822
828	0	0.695549081382342	0.5492294	0.695	0.6909661	0.0001749691	2.859887e-05	0.7161	17.71621	17.39773	1.173911	18.81398	0.02971223	0.02266187	18.12515	0.2787	-0.836724263518334
829	0	0.706900038360618	0.8720475	0.72605	0.7183194	0.0001186423	4.652582e-05	0.7335	17.80609	17.52385	1.10935	18.83996	0.03002548	0.02245024	17.43775	0.3902	-1.20031742972907
82	0	0.655385020631366	0.4823615	0.64975	0.6494967	0.0001939376	1.786155e-05	0.67515	17.59471	17.231	1.220398	18.69947	0.02516352	0.02031551	19.269	0.1531	-0.606794877568857
830	0	0.662707772175781	0.6475885	0.66425	0.6608698	8.867179e-05	2.361397e-05	0.6756	17.66359	17.33217	1.190801	18.75773	0.02882951	0.0230335	19.02935	0.1793	-0.790467511395592
831	0	0.658605627459474	0.1783099	0.64175	0.6539333	0.0001609568	4.277215e-05	0.67395	17.60592	17.24937	1.228948	18.75351	0.0306194	0.02462018	19.5036	0.1615	-0.815593342936007
832	0	0.720552210626192	0.497684	0.7187	0.7166644	9.936719e-05	3.173636e-05	0.73355	17.79229	17.49196	1.147876	18.86648	0.03325449	0.02281898	17.0819	0.3877	-0.942718952349676
833	0	0.740078724804334	0.7787165	0.7563	0.7450892	0.000137935	1.592173e-05	0.7646	17.88091	17.63331	1.049776	18.91026	0.03378289	0.02287452	16.1335	0.5214	-1.41512547363218
834	0	0.739217241061851	0.08619817	0.7238	0.7341577	6.586582e-05	2.981199e-05	0.74805	17.82012	17.55185	1.105853	18.88845	0.03364189	0.02348715	16.8087	0.4624	-1.25688955492488
835	0	0.658614376699552	0.09848686	0.6431	0.6593979	0.0001125384	1.941473e-05	0.67495	17.64357	17.26369	1.281062	18.72854	0.02760068	0.02169181	19.47405	0.1744	-0.71950585578798
836	0	0.664956334698945	0.1775636	0.6517	0.6650871	0.0001924293	4.706784e-05	0.68835	17.67282	17.31788	1.240291	18.77353	0.02969158	0.02332362	19.10425	0.1933	-0.804138876319878
837	0	0.653504513064399	0.6627161	0.65505	0.6520355	0.0001881104	5.224047e-05	0.6705	17.64372	17.27282	1.237746	18.73228	0.0279368	0.02221204	19.44765	0.1566	-0.758388114425074
838	0	0.683944369712845	0.2592478	0.6821	0.6903625	0.0001325457	0.0001160299	0.7087	17.6998	17.39333	1.137862	18.79756	0.02822167	0.02096467	18.33475	0.2756	-0.825429669847958
839	0	0.699210629682057	0.1528366	0.6864	0.7018594	0.0001273751	9.502656e-05	0.7166	17.76134	17.43944	1.240231	18.85576	0.03168706	0.02498543	17.96025	0.3246	-1.04115919586452
83	0	0.73167526696343	0.678413	0.74075	0.7380866	8.71296e-05	4.063341e-05	0.7523	17.85586	17.59524	1.091817	18.8994	0.03145461	0.02031725	16.61575	0.4883	-1.28306726987661
840	0	0.715398812177591	0.8971646	0.7381	0.7279271	0.0001131067	2.231647e-05	0.74135	17.82658	17.54901	1.100352	18.85914	0.03163528	0.02194825	17.14865	0.4367	-1.13270006699606
841	0	0.721131027536467	0.5880026	0.7241	0.7180736	0.0001335009	4.657777e-05	0.74365	17.77822	17.49088	1.10129	18.85199	0.0304516	0.02202734	17.1166	0.3963	-1.05346483649609
842	0	0.702256087283604	0.7586404	0.7225	0.7133286	0.0001560226	2.212747e-05	0.7329	17.76386	17.48519	1.110898	18.85269	0.03128028	0.02276817	17.54385	0.3727	-1.09137348810365
843	0	0.696337333554402	0.6544764	0.70005	0.6966991	0.0001754601	4.699112e-05	0.71525	17.75079	17.43852	1.180995	18.80756	0.03128348	0.02485537	18.06835	0.2991	-0.994666457719219
844	0	0.650075838598423	0.9934444	0.66675	0.6417348	0.0001006017	2.344685e-05	0.66	17.60668	17.22354	1.28617	18.69434	0.0255718	0.02107237	19.74105	0.1349	-0.651705004969121
845	0	0.714312155847438	0.4024208	0.72175	0.7246482	0.0001368204	3.021407e-05	0.74615	17.7879	17.49651	1.147214	18.81761	0.02847246	0.0214063	16.90015	0.422	-1.00595664269956
846	0	0.66939668727573	0.5000667	0.6695	0.6692618	0.0001000745	2.073019e-05	0.68535	17.67005	17.32913	1.218448	18.7854	0.02964899	0.021882	18.771	0.2018	-0.777440148145271
847	0	0.692004585778341	0.6465093	0.70065	0.6954785	8.444273e-05	3.864969e-05	0.7114	17.72344	17.42582	1.131457	18.82648	0.03089988	0.02390637	17.99885	0.2983	-1.00395357689203
848	0	0.6907477469882	0.6344726	0.695	0.6917848	0.0001360053	5.34572e-06	0.7108	17.71351	17.39781	1.119679	18.78813	0.02805755	0.02172662	18.50065	0.268	-0.982727691518854
849	0	0.664429593482055	0.8107233	0.67165	0.6645477	0.0001049542	7.734076e-05	0.68085	17.677	17.33165	1.238677	18.78315	0.02955408	0.02441748	19.0134	0.1894	-0.768419115460428
84	0	0.722842975519598	0.09688085	0.68605	0.7042069	0.0001530097	8.090176e-05	0.7229	17.77403	17.48836	1.088576	18.83873	0.03214051	0.02332192	17.69875	0.3324	-1.08613044876662
