seed	s	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	avg_switches	global_75_prop	iDAT_score
361	0	0.732935223612003	0.9997372	0.8515	0.7794463	0.00134441	0.0003566094	0.8245	18.05405	17.8177	0.9740276	18.94255	0.03640634	0.02407516	15.262	0.691	-1.61329252688752
362	0	0.710829255869612	0.7490589	0.715	0.6863124	0.001322066	0.0001799652	0.7425	17.73623	17.47432	0.9634367	18.67718	0.02377622	0.01818182	18.5425	0.259	-1.09149427558711
363	0	0.706429990404285	0.6062854	0.6905	0.6906189	0.001606654	0.000359744	0.7535	17.72497	17.39212	1.434224	18.92083	0.03765387	0.03258508	18.8725	0.267	-0.993738916053503
364	0	0.694258638727479	0.6896224	0.746	0.7227417	0.001586057	0.0003703689	0.779	17.87914	17.62065	1.024625	18.89893	0.03284182	0.02211796	16.3815	0.448	-1.24811428566443
365	0	0.680746521684341	0.0368188	0.642	0.6930903	0.0006690992	0.0002944099	0.7375	17.80465	17.49986	1.251349	18.91778	0.03894081	0.02492212	18.067	0.299	-1.084349311865
366	0	0.733233001828194	0.06598586	0.7325	0.7806167	0.0008448886	0.0002803992	0.825	18.02279	17.85783	0.9362908	19.01857	0.04846416	0.03003413	14.529	0.699	-1.84603429488168
367	0	0.664867117255926	0.4615356	0.679	0.6813277	0.001184024	0.0004863188	0.7435	17.73763	17.46606	1.101639	18.84432	0.03387334	0.02356406	17.7915	0.234	-0.909864277365085
368	0	0.705934508796781	0.398395	0.6985	0.707887	0.001418669	0.0003235517	0.773	17.77474	17.48592	1.134508	18.95961	0.04080172	0.03364352	18.168	0.312	-0.89118880263786
369	0	0.726767123350874	0.419096	0.7245	0.7384287	0.001769249	0.0001834548	0.8075	17.8438	17.5793	1.134087	18.90158	0.02967564	0.02415459	16.1965	0.495	-0.820665963180558
36	0	0.656990437395871	0.05510748	0.6465	0.699203	0.0009429515	0.0002458723	0.7445	17.709	17.42355	1.141606	18.87578	0.03634957	0.02706883	18.7245	0.312	-0.823808312494366
370	0	0.716055366769433	0.803024	0.7745	0.7498986	0.00123926	0.0001447524	0.8195	17.82094	17.64491	0.9977134	18.8874	0.03615236	0.02646869	16.324	0.535	-1.63024909590112
371	0	0.705716305389069	0.1586092	0.6255	0.6728644	0.002826165	0.0002163172	0.765	17.58607	17.33847	1.032013	18.74917	0.03597122	0.03277378	18.4845	0.213	-0.9228374760905
372	0	0.695837565464899	0.8465408	0.724	0.7054457	0.00134828	0.001181507	0.771	17.87236	17.59889	0.9629963	18.84748	0.02762431	0.02348066	17.5965	0.34	-1.32180500025569
373	0	0.685296193743125	0.8501923	0.717	0.6818589	0.001623711	0.0005922024	0.7495	17.81462	17.52944	0.9876835	18.8086	0.0251046	0.0195258	18.549	0.246	-1.46198213117333
374	0	0.671017956989817	0.2783296	0.6445	0.6588899	0.001140631	0.0003103192	0.7185	17.68811	17.41156	1.048402	18.71205	0.02870442	0.02094647	19.0545	0.153	-0.89334855491225
375	0	0.676234924700111	0.8878653	0.6995	0.6627437	0.0008093713	0.000339895	0.7115	17.73263	17.33349	1.253513	18.7466	0.02644746	0.01715511	18.009	0.21	-0.737675611381116
376	0	0.689752912265249	0.7680348	0.744	0.7213119	0.001406396	0.0003722148	0.7765	17.82231	17.55901	1.073627	18.80874	0.02419355	0.02083333	17.294	0.402	-1.09607470810924
377	0	0.733720765798353	0.2147106	0.7155	0.7342609	0.0007374978	0.0001036613	0.7855	17.79907	17.53142	1.102583	18.90174	0.03563941	0.02585604	17.0455	0.457	-1.07937370010546
378	0	0.730835648905486	0.5625415	0.756	0.747432	0.001508693	0.000230795	0.808	17.87433	17.58408	1.195289	18.85619	0.02777778	0.01190476	16.082	0.52	-1.13328058832668
379	0	0.659894372103736	0.4358878	0.6795	0.6843107	0.000979662	0.0001613478	0.727	17.76601	17.50341	1.007425	18.74497	0.0250184	0.01692421	18.423	0.27	-1.13463821742292
37	0	0.714011677075177	0.124083	0.693	0.7274121	0.0009895084	0.0006849271	0.787	17.77205	17.44863	1.236457	18.78777	0.03246753	0.02525253	17.686	0.404	-0.87325305425014
380	0	0.692170112836175	0.3435374	0.6885	0.708816	0.001283301	0.001269759	0.757	17.86469	17.67744	0.8707481	18.81974	0.02541757	0.01888163	17.6885	0.361	-1.40430404666232
381	0	0.66096582848113	0.9218942	0.694	0.6301321	0.001568967	0.0004155312	0.706	17.61621	17.33662	0.9744268	18.60661	0.01945245	0.01801153	19.8665	0.108	-0.946221309814192
382	0	0.742501687514596	0.8242163	0.785	0.7588551	0.001325692	0.000609065	0.805	17.87592	17.69653	0.8614042	18.87581	0.02738854	0.01910828	16.4895	0.588	-1.51353577574143
383	0	0.704873968334869	0.587537	0.7185	0.7066418	0.001073886	0.0002966987	0.754	17.82281	17.55998	0.9944592	18.77929	0.02505219	0.01948504	17.053	0.354	-1.24150615691733
384	0	0.692406669515185	0.2339194	0.6905	0.715692	0.0008910051	0.0008858048	0.7605	17.76663	17.43469	1.298893	18.90109	0.03403331	0.02679218	17.4085	0.389	-0.818562028721874
385	0	0.693755553802475	0.2055207	0.6325	0.6631705	0.0009848766	0.0001601271	0.705	17.78535	17.48455	1.029427	18.79284	0.02213439	0.01660079	18.1625	0.203	-1.10432516607642
386	0	0.660901626525447	0.7386591	0.6665	0.6330018	0.001559219	0.0002597934	0.701	17.5936	17.21256	1.273744	18.81775	0.03900975	0.03450863	20.487	0.113	-0.647304841504775
387	0	0.68047955003567	0.6301664	0.7035	0.6876177	0.001143553	0.0002812749	0.746	17.66781	17.25712	1.345183	18.71675	0.02203269	0.01563611	18.1565	0.279	-0.53369181889679
388	0	0.655817477987148	0.9615472	0.721	0.6545173	0.001394487	0.0007669141	0.7165	17.69574	17.32352	1.358243	18.86747	0.03606103	0.02773925	18.8805	0.19	-0.87373705658939
389	0	0.715387331368402	0.09937135	0.689	0.732223	0.0009607338	0.0002259532	0.7795	17.76855	17.46215	1.177076	18.84044	0.02539913	0.01306241	16.874	0.449	-0.819396779639422
38	0	0.737942464277148	0.8835804	0.778	0.7173425	0.001774855	0.0001925634	0.8055	17.86494	17.6367	0.9706284	18.88616	0.03470437	0.02892031	16.4035	0.375	-1.46170856602957
390	0	0.686276668705977	0.2207068	0.664	0.6958707	0.002034691	0.0003226275	0.779	17.70124	17.38208	1.108234	18.74144	0.02560241	0.02259036	18.3135	0.288	-1.06705102530603
391	0	0.712272158474661	0.2133142	0.673	0.702165	0.001301057	0.0008941201	0.7605	17.78323	17.47136	1.187495	18.83287	0.03046062	0.02674591	17.8515	0.311	-0.961756248846817
392	0	0.730914496839978	0.2645805	0.7375	0.7547475	0.001111167	0.0004067618	0.8075	17.91795	17.61759	1.201143	18.89032	0.02915254	0.01898305	16.1185	0.568	-1.3521410103699
393	0	0.692424744251184	0.4069767	0.6495	0.6533185	0.001190964	0.0004470961	0.7145	17.63815	17.35573	1.060243	18.88712	0.03002309	0.02386451	18.183	0.171	-0.635302526255864
394	0	0.661868679802865	0.3965276	0.618	0.6306944	0.001277524	0.0003192485	0.688	17.52629	17.19659	1.269368	18.74929	0.03074434	0.02750809	20.14	0.121	-0.588698273383437
395	0	0.664249799004756	0.7137313	0.7	0.6746471	0.001918222	0.0006862372	0.7415	17.65269	17.32386	1.302877	18.96147	0.04642857	0.04285714	18.7165	0.214	-0.900086692087059
396	0	0.705045492458157	0.1213749	0.663	0.7030242	0.001168572	0.000210825	0.7635	17.71555	17.38818	1.149376	18.79543	0.02941176	0.02639517	17.827	0.293	-0.90494675143341
397	0	0.726084795268253	0.102486	0.6915	0.7475369	0.001533122	0.0001876998	0.814	17.92659	17.71504	1.048451	18.89031	0.03036876	0.01879971	16.8465	0.531	-1.72885949782979
398	0	0.657989636179991	0.2898783	0.6255	0.6478683	0.00142029	0.000103543	0.713	17.33124	17.10383	1.322996	18.52892	0.02478018	0.02078337	19.314	0.138	-0.583541652348354
399	0	0.686215576226823	0.9513936	0.74	0.6715438	0.001408289	0.0004109676	0.739	17.69221	17.35953	1.242437	18.7878	0.03243243	0.02432432	18.479	0.233	-0.774995882313248
39	0	0.715442234929651	0.1329556	0.6735	0.7086017	0.00103336	0.0004614345	0.7585	17.77188	17.38876	1.366851	18.78862	0.02449889	0.01633259	17.288	0.349	-0.916616855605559
3	0	0.684778965008445	0.8728315	0.721	0.6762292	0.001775814	0.0002942322	0.7435	17.70272	17.32625	1.186665	18.65564	0.02288488	0.01803051	18.8285	0.219	-0.796488998076746
400	0	0.696619592560455	0.4195232	0.7195	0.7306125	0.001058188	0.0001149836	0.7855	17.82301	17.53746	1.155259	18.9092	0.03196664	0.02501737	16.4035	0.468	-0.950550023015086
401	0	0.674069612193853	0.4363677	0.674	0.6688863	0.002145917	0.001441903	0.7365	17.6548	17.31907	1.178126	18.72641	0.02744807	0.02373887	18.283	0.224	-0.828259753971657
402	0	0.69509081307333	0.3227517	0.67	0.6765879	0.001041529	0.0001626553	0.7355	17.68098	17.31917	1.153541	18.70577	0.02313433	0.01791045	18.542	0.212	-0.889503530561491
403	0	0.715219819545746	0.8647646	0.75	0.7079296	0.0009386767	0.0003230099	0.7635	17.681	17.38641	1.102105	18.80013	0.02133333	0.01	17.2155	0.353	-0.875762002332059
404	0	0.704721711226739	0.6295635	0.72	0.7045307	0.0009644506	0.0004616175	0.7605	17.71538	17.40894	1.120874	18.71519	0.02361111	0.01666667	17.803	0.319	-0.869019089266323
405	0	0.675459994236007	0.0887161	0.6445	0.6962499	0.001624723	0.001535659	0.7655	17.73222	17.43265	1.223889	18.89934	0.03956555	0.03103181	16.9545	0.323	-0.850794623906757
406	0	0.683457272313535	0.9764213	0.713	0.6459485	0.001386746	0.0002125358	0.7045	17.69932	17.3418	1.24254	18.7743	0.02664797	0.02033661	19.3265	0.157	-0.692585232919482
407	0	0.74888371177949	0.3524531	0.7805	0.7960534	0.001027625	6.318596e-05	0.84	18.045	17.79685	1.058955	19.00107	0.0429212	0.02498398	14.1325	0.757	-1.89407053337134
408	0	0.71756268304307	0.5741931	0.7345	0.7253308	0.001208868	0.0004202195	0.7825	17.89569	17.57353	1.169821	18.93612	0.04084411	0.0367597	16.434	0.408	-1.08247864467971
409	0	0.732029518508352	0.6196437	0.7635	0.7532463	0.001329756	0.0001310961	0.81	17.89191	17.63282	1.146311	18.99574	0.04584152	0.02815979	15.579	0.575	-1.32685801879137
40	0	0.714989355928265	0.5652861	0.712	0.7066291	0.001242643	0.001048949	0.769	17.8057	17.52997	1.066171	18.80401	0.02668539	0.01896067	17.8245	0.346	-1.04476955017048
410	0	0.715240226872265	0.1513022	0.691	0.7196616	0.0007986616	0.0001479571	0.761	17.86654	17.5592	1.286821	18.94385	0.03762663	0.02821997	16.6565	0.386	-1.25675478448668
411	0	0.745842403289862	0.5178238	0.7475	0.7448114	0.0008587344	0.0003519859	0.7935	17.92609	17.69935	0.9332102	18.87405	0.02675585	0.01204013	15.565	0.539	-2.0738744870675
412	0	0.695634413231164	0.391687	0.693	0.708361	0.001265905	0.0002625801	0.757	17.73767	17.41772	1.260559	18.84976	0.03030303	0.02308802	18.158	0.342	-1.02940056698193
413	0	0.666114273970015	0.8760242	0.698	0.6543623	0.001189881	0.0005816174	0.7125	17.66286	17.3611	1.051924	18.71702	0.0265043	0.02148997	18.891	0.174	-1.32812885900525
414	0	0.723484144057147	0.9749131	0.7915	0.7242832	0.00100173	0.0002756261	0.783	17.85411	17.60383	0.9705378	18.91145	0.03411244	0.02526848	17.1515	0.402	-1.42359492170914
415	0	0.702379310596734	0.5923002	0.696	0.689029	0.001186092	0.0001082581	0.7415	17.69143	17.43202	1.075125	18.74471	0.01724138	0.00933908	19.036	0.255	-0.964347597772404
416	0	0.692540873028338	0.1008692	0.6885	0.7220605	0.0008944297	0.0006437969	0.7715	17.82566	17.55517	0.9680609	18.84237	0.02396514	0.02033406	17.1735	0.424	-1.29337743483044
417	0	0.701111849886365	0.2109337	0.6345	0.6601703	0.001313914	0.0002819788	0.7155	17.39961	17.03545	1.552041	18.67478	0.02836879	0.02206462	18.981	0.202	-0.302932716371805
418	0	0.698255756357685	0.9763919	0.8025	0.7394651	0.00110746	0.0001666759	0.7955	17.88294	17.6652	1.034228	18.95539	0.04049844	0.02741433	16.0945	0.491	-1.26044571515742
419	0	0.687232497567311	0.6849852	0.7185	0.7092493	0.001021019	0.0003058802	0.755	17.79344	17.44402	1.321308	18.85813	0.02922756	0.01878914	17.183	0.353	-1.04953807765624
41	0	0.674697488103993	0.3843242	0.6745	0.6836385	0.001081685	0.0001642738	0.75	17.62986	17.22447	1.319638	18.67755	0.02372128	0.02075612	18.6465	0.255	-0.734425259922236
420	0	0.732551799644716	0.943679	0.7375	0.6869185	0.001131277	0.0002299464	0.7385	17.72803	17.44817	1.077817	18.80548	0.02711864	0.02033898	17.6015	0.267	-0.916841248032019
421	0	0.690594156668521	0.5842604	0.697	0.6830505	0.001820324	0.0001496695	0.742875	17.62729	17.2805	1.097327	18.72998	0.02080344	0.017934	19.2195	0.231	-0.922329014897915
422	0	0.687538991635665	0.6267587	0.668	0.6539888	0.002284592	0.0002755915	0.744	17.49585	17.18839	1.237259	18.59133	0.01796407	0.01422156	19.8965	0.147	-0.495360615353124
423	0	0.692387331579812	0.02340017	0.593	0.687658	0.001782464	0.001291654	0.748	17.69932	17.37784	1.346974	18.91312	0.03709949	0.02782462	18.2325	0.278	-0.805454125634215
424	0	0.737804369372316	0.1112602	0.6945	0.735096	0.0008993521	0.0002479532	0.7775	17.8348	17.6198	0.9182293	18.86915	0.03095752	0.02231821	16.852	0.465	-1.29496939877752
425	0	0.679031244409271	0.2974777	0.647	0.6746239	0.00148769	0.0002473126	0.7355	17.64541	17.26805	1.498968	19.00027	0.04559505	0.0324575	18.5935	0.212	-0.764710003108659
426	0	0.732034795009531	0.7587786	0.7625	0.7377816	0.001597782	0.000339042	0.799	17.92477	17.67988	0.9324309	18.7631	0.01704918	0.0104918	17.1925	0.491	-1.84115626862473
427	0	0.67515107493382	0.005567677	0.5875	0.6567472	0.001104211	0.0006370949	0.713	17.66231	17.36145	1.10845	18.88861	0.03574468	0.02978723	19.165	0.152	-1.0203759710918
428	0	0.654972882708535	0.3915936	0.67	0.6840624	0.001240481	0.0002445396	0.737	17.83965	17.53645	1.057071	18.79166	0.02462687	0.0141791	18.482	0.25	-1.41870861139694
429	0	0.72932985376101	0.06899289	0.724	0.7658992	0.00092115	0.0003537399	0.8185	17.9379	17.70537	0.8928169	18.91392	0.0269337	0.01588398	15.6245	0.602	-1.5071846664858
42	0	0.662264757812954	0.2433532	0.6105	0.6257778	0.0008568397	0.0004160883	0.6795	17.37827	17.08344	1.386109	18.71077	0.03439803	0.02784603	20.392	0.108	-0.356256044849058
430	0	0.692652109730989	0.3362575	0.6665	0.6808961	0.001524964	0.0006690946	0.759	17.67023	17.36457	1.176476	18.91061	0.04576144	0.03900975	17.5835	0.24	-0.78667874265082
431	0	0.6523255181266	0.2856602	0.644	0.669012	0.001535276	0.0005234663	0.7235	17.69798	17.32449	1.264299	18.82969	0.03881988	0.0318323	19.0515	0.191	-0.969528272122154
432	0	0.68429794064723	0.6781848	0.7305	0.7158272	0.001555369	0.0003107796	0.783	17.77101	17.51938	1.114838	18.88152	0.0349076	0.01916496	17.5175	0.393	-1.27704496719873
433	0	0.654261041269638	0.3118042	0.65	0.6817737	0.001387819	0.001080331	0.7305	17.66617	17.34471	1.125298	18.7523	0.02615385	0.01692308	19.318	0.244	-0.845015848436413
434	0	0.650475632445887	0.5121724	0.6775	0.6707199	0.0009743997	0.0007573263	0.725	17.70573	17.37566	1.205766	18.73768	0.02804428	0.02214022	18.58	0.203	-0.802879020365477
435	0	0.745461925747804	0.241618	0.6885	0.7127507	0.001663578	0.0002872203	0.7955	17.6776	17.34523	1.160213	18.8205	0.03413217	0.02832244	18.0695	0.358	-0.738981060891023
436	0	0.710092826187611	0.6517189	0.675	0.6625145	0.001516731	0.0007790709	0.7225	17.73152	17.42057	1.196031	18.7882	0.03037037	0.02518519	18.8295	0.185	-1.10734775390744
437	0	0.679711909336038	0.6005969	0.611	0.6115339	0.001100173	0.0003974105	0.664	17.35977	17.14431	1.388975	18.90679	0.04418985	0.03682488	20.561	0.076	-0.486840891073158
438	0	0.66892043701373	0.3787451	0.655	0.6550855	0.000876219	0.0002331995	0.7115	17.39108	17.21104	0.9921084	18.68926	0.03206107	0.03206107	18.9355	0.149	-0.90383587696978
439	0	0.692254485120065	0.9378307	0.7765	0.7287233	0.00150075	0.0001323687	0.779	17.90338	17.68775	0.9678757	18.9409	0.03799099	0.02704443	17.1395	0.43	-1.43020963816432
43	0	0.709133585286327	0.09525256	0.6795	0.7086517	0.0006227381	0.001353667	0.7525	17.80097	17.56242	1.050716	18.86284	0.03458425	0.02575423	17.201	0.334	-1.26718626505891
440	0	0.662676201737486	0.77782	0.682	0.6494429	0.001523211	0.0001387662	0.7175	17.69095	17.31883	1.151908	18.69086	0.02565982	0.02272727	18.9465	0.149	-0.679992735736609
441	0	0.742946982057765	0.1685069	0.7145	0.7485161	0.001394572	0.0001822928	0.812	17.86394	17.61623	1.071646	18.91453	0.03918824	0.02379286	16.125	0.526	-1.47760403946967
442	0	0.7176344092004	0.5985807	0.7135	0.7083709	0.00105844	0.0003072398	0.756	17.71905	17.43511	1.146619	18.77061	0.0217239	0.01471619	17.4515	0.384	-0.903279008037581
443	0	0.663116884371266	0.5279165	0.676	0.6691761	0.001117844	0.0002596096	0.727	17.71818	17.39046	1.151593	18.77803	0.02366864	0.01553254	18.4495	0.218	-0.868176300962791
444	0	0.689427330065519	0.02642231	0.6235	0.706918	0.001648284	0.000244773	0.7755	17.5803	17.28688	1.271613	18.79064	0.03287891	0.02245389	17.5865	0.324	-0.831866696456911
445	0	0.692755991173908	0.8204598	0.74	0.7034706	0.00161047	0.0005013268	0.7685	17.75057	17.41541	1.235485	18.88252	0.03918919	0.02905405	18.0865	0.326	-0.814259892711164
446	0	0.71309265838936	0.1134805	0.6275	0.6959341	0.001937822	0.0005716987	0.759	17.73011	17.42494	1.184877	18.89154	0.04143426	0.03585657	17.5275	0.286	-0.748870892034895
447	0	0.722908302373253	0.475069	0.7385	0.7412238	0.002136688	0.0001997043	0.8285	17.82308	17.59503	1.007164	18.93719	0.03859174	0.01963439	16.1165	0.482	-1.33724414954319
448	0	0.712791862385348	0.2168238	0.671	0.6968402	0.0008099147	0.0003901165	0.7385	17.71976	17.37185	1.3076	18.9226	0.03800298	0.03129657	18.4025	0.306	-0.904371064053019
449	0	0.664243900263682	0.981156	0.7435	0.6680751	0.001707427	0.0001901585	0.7335	17.74428	17.43104	1.034642	18.7095	0.01748487	0.0127774	18.9335	0.208	-0.913798084508581
44	0	0.669251575088128	0.3391601	0.6775	0.6907407	0.0007652302	0.000312109	0.7405	17.74269	17.42653	1.175268	18.77271	0.02656827	0.02435424	17.94	0.272	-0.745938781406272
450	0	0.653662158432417	0.1242668	0.583	0.6280819	0.001668993	0.001190764	0.7015	17.54383	17.18941	1.106872	18.67727	0.03087479	0.02144082	20.055	0.093	-0.603575177047241
451	0	0.744417617912404	0.5463334	0.764	0.7548517	0.001050947	0.0001867598	0.8228	17.91335	17.66919	1.031909	18.88632	0.03010471	0.01832461	15.85	0.557	-1.56980953167764
452	0	0.720031079743057	0.4179413	0.7015	0.7076274	0.001064824	0.0003065255	0.7725	17.69502	17.42538	1.133904	19.00062	0.04775481	0.03563792	17.416	0.345	-0.833739076711821
453	0	0.686985915713012	0.9113627	0.717	0.6793287	0.0009884563	0.0004999136	0.726	17.76904	17.49212	1.018593	18.83286	0.03138075	0.02301255	18.654	0.269	-0.962262081028956
454	0	0.664811346796341	0.2500663	0.6505	0.664518	0.001097261	0.000656997	0.7205	17.68905	17.32782	1.1593	18.70678	0.01152959	0.008455035	18.1475	0.193	-0.848805630789263
455	0	0.670871763862669	0.9898941	0.708	0.6389747	0.000946598	0.0002689666	0.686	17.5976	17.22253	1.243068	18.80761	0.03672316	0.02966102	19.447	0.134	-0.611769941107313
456	0	0.676354039274156	0.1221321	0.6775	0.728582	0.001447919	0.0003567473	0.778	17.8202	17.594	1.098611	19.01465	0.04428044	0.03394834	16.26	0.471	-1.63300221704266
457	0	0.739365976839326	0.02902165	0.626	0.714118	0.001422959	0.001152604	0.766	17.77245	17.50665	1.27017	19.07529	0.05191693	0.03674121	17.5075	0.374	-1.15394570356831
458	0	0.7006580082234	0.8261958	0.735	0.6881375	0.001273779	0.0004241715	0.7515	17.67716	17.3469	1.138097	18.72832	0.02721088	0.01972789	17.9435	0.27	-0.672291219184382
459	0	0.650987845798954	0.00414118	0.5375	0.6615108	0.001707104	0.0003838231	0.725	17.59641	17.25208	1.221725	18.76711	0.03255814	0.02790698	19.3615	0.178	-0.686305411215616
45	0	0.700816994998604	0.06587433	0.6645	0.7143229	0.001403474	0.0004104697	0.7845	17.72519	17.35813	1.473152	18.92292	0.0413845	0.03235515	17.273	0.371	-0.84121359648507
460	0	0.729203980485909	0.4803182	0.7235	0.7230547	0.001320304	0.0001664216	0.773	17.87043	17.64605	1.04066	18.90214	0.03939185	0.032481	16.7295	0.429	-1.42059835344268
461	0	0.707741482043639	0.5999849	0.699	0.6952646	0.0005632107	0.0001137338	0.7275	17.75864	17.4912	0.9611033	18.82624	0.03075823	0.02432046	18.012	0.284	-0.920104850685205
462	0	0.707008452177979	0.7450884	0.7735	0.757077	0.0008602541	0.0001708578	0.8005	17.89313	17.66148	1.037199	18.95324	0.03813833	0.03038138	16.0485	0.575	-1.48132046454506
463	0	0.692181692551821	0.6931725	0.703	0.6853487	0.001123791	0.000210477	0.748	17.72289	17.46662	0.9538509	18.7382	0.02133713	0.01209104	18.5395	0.238	-0.883877232522331
464	0	0.709459989191964	0.9486361	0.7645	0.7218813	0.0008943121	0.0002719931	0.7645	17.86828	17.65702	0.9572418	18.85944	0.02812296	0.02419882	16.679	0.427	-1.54749860055492
465	0	0.716088568978012	0.7875349	0.747	0.7254602	0.0009510916	0.0001639287	0.7665	17.83909	17.54856	1.109409	18.79737	0.02811245	0.02208835	17.04	0.424	-1.3401642466498
466	0	0.744887521839701	0.5310556	0.766	0.7639975	0.0008067751	0.0003181687	0.8085	17.87726	17.54832	1.278525	18.8062	0.02349869	0.01436031	16.035	0.586	-1.4799398708099
467	0	0.715932798106223	0.8995735	0.767	0.7278071	0.001148932	0.0003739354	0.784	17.9169	17.67671	1.087355	19.01539	0.04758801	0.03324641	16.6955	0.426	-1.24693096573038
468	0	0.726075778459199	0.226098	0.656	0.6896029	0.001190751	0.0002889117	0.7395	17.73408	17.42645	1.152064	18.7436	0.02896341	0.01905488	18.061	0.265	-0.926424328593444
469	0	0.688264202186838	0.08752356	0.6115	0.661012	0.001157294	0.0008023943	0.7165	17.58417	17.28245	1.187005	18.89587	0.03924775	0.02780049	19.6775	0.163	-0.894300588943469
46	0	0.735672104847617	0.8691856	0.767	0.7313299	0.0009804678	0.0004529728	0.783	17.86099	17.67116	0.9561087	18.9103	0.0345502	0.02151239	16.4	0.447	-1.6144396331405
470	0	0.745989413489588	0.3007107	0.757	0.7746814	0.001587033	0.0003270148	0.826	18.08512	17.88756	0.9001177	19.01224	0.04293263	0.02972259	14.184	0.641	-1.75283055240325
471	0	0.665777163719758	0.2309748	0.6375	0.6678246	0.001127224	0.0002477434	0.7225	17.624	17.20723	1.249967	18.63439	0.02039216	0.01568627	19.306	0.198	-0.72907843690346
472	0	0.652654476999305	0.6290214	0.6905	0.681207	0.001306378	0.000178706	0.73	17.80411	17.50756	1.063676	18.7877	0.02099928	0.01375815	18.188	0.256	-1.09312276385607
473	0	0.675239604804665	0.7667916	0.6515	0.6320309	0.0008173826	0.0002190193	0.6805	17.46258	17.17423	1.224278	18.73198	0.02839601	0.02455871	20.515	0.114	-0.619020406229608
474	0	0.700894485344179	0.4720822	0.717	0.723894	0.001181153	0.0002111752	0.766	17.86427	17.60433	1.073518	18.97347	0.04114365	0.027894	17.561	0.402	-1.3394737531099
475	0	0.698192025441676	0.1046268	0.616	0.6638008	0.001328271	0.000218094	0.72	17.65191	17.29035	1.378481	18.79708	0.02029221	0.01542208	18.8385	0.195	-0.851407896946598
476	0	0.73920287869405	0.6805943	0.7905	0.7673138	0.001728699	0.0002306985	0.835	17.92906	17.66184	1.102532	18.91401	0.02909551	0.01391524	15.0355	0.608	-1.41157896145067
477	0	0.660812207241543	0.1556989	0.5865	0.611541	0.001289616	0.0003215195	0.6785	17.63789	17.23351	1.388287	18.91002	0.04262575	0.03751066	19.129	0.093	-0.786325389775963
478	0	0.717382198991254	0.8612293	0.7585	0.7260365	0.001388407	0.000715032	0.771	17.83746	17.49971	1.187511	18.83431	0.02439024	0.01911668	17.4215	0.441	-0.823090448619373
479	0	0.70066749365069	0.1015728	0.6495	0.70186	0.001680183	0.0005446447	0.772	17.67022	17.32045	1.242487	18.88817	0.0369515	0.02925327	17.601	0.333	-0.91199150641003
47	0	0.67744622908067	0.1963634	0.6705	0.6902513	0.001270972	0.0001929237	0.761	17.77196	17.49126	1.151351	18.8971	0.03430276	0.02759135	17.914	0.27	-0.962150494325937
480	0	0.67564815452788	0.8628678	0.7105	0.6702507	0.001212891	0.0003152369	0.7305	17.73072	17.44975	0.9353987	18.65536	0.01618578	0.01548205	19.5195	0.181	-0.934048535600038
481	0	0.722957526124082	0.8593622	0.7725	0.7402095	0.0009779925	0.000106996	0.7835	17.86644	17.58479	1.164295	18.91811	0.03559871	0.02135922	16.2195	0.495	-1.22684477227217
482	0	0.693262967956252	0.2228353	0.6365	0.6794192	0.002831938	0.0001623702	0.7725	17.58668	17.24898	1.225774	18.77783	0.03377848	0.03220738	18.6205	0.24	-0.584253745935186
483	0	0.729369438625872	0.4544054	0.6645	0.6696265	0.001252031	0.0007884206	0.74	17.69756	17.4059	1.137388	18.83812	0.03762227	0.02934537	18.765	0.203	-1.10756625596142
484	0	0.662873976351693	0.8796345	0.7305	0.6919492	0.001076119	0.0008768836	0.743	17.68064	17.37056	1.179175	18.8797	0.0349076	0.02669405	18.188	0.264	-0.636832912402897
485	0	0.652572128316388	0.2542773	0.616	0.6390078	0.0007354322	0.0001974764	0.6805	17.66824	17.32178	1.143099	18.71424	0.01948052	0.0137987	19.6595	0.146	-0.771777782114738
486	0	0.734595998027362	0.8709455	0.796	0.7559307	0.001463503	0.0004700091	0.8155	17.80396	17.54589	1.187818	18.88949	0.0370603	0.02638191	15.64	0.567	-0.97445377931854
487	0	0.704476306843571	0.5770528	0.71	0.704351	0.001370296	0.0002338082	0.758	17.72789	17.42396	1.091541	18.71199	0.01690141	0.01478873	18.3965	0.314	-0.945866764670599
488	0	0.657984988787211	0.9594427	0.7195	0.6620701	0.0009655046	0.0002798733	0.7175	17.63058	17.27127	1.147488	18.73738	0.02918694	0.02640723	19.7175	0.177	-0.740061018128883
489	0	0.739253040589392	0.3479339	0.7225	0.7316854	0.001272976	0.0001916628	0.791	17.86224	17.57181	1.046368	18.83094	0.02214533	0.01384083	16.7015	0.464	-1.00015019294433
48	0	0.693555182404816	0.6441604	0.6895	0.6700587	0.001674084	0.001238289	0.7405	17.62415	17.29867	1.126362	18.68194	0.02175489	0.01667875	19.01	0.198	-0.831668145028628
490	0	0.652684541512281	0.3226423	0.6355	0.6412568	0.001107734	0.001079592	0.7045	17.46257	17.17333	1.259426	18.62879	0.01573564	0.009441385	19.9635	0.137	-0.593626812446593
491	0	0.683462886605412	0.7167608	0.694	0.6716754	0.0007187812	0.0003235159	0.7225	17.65727	17.33477	1.224721	18.85175	0.02809798	0.02161383	18.6995	0.218	-0.850858166195605
