seed	s	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	avg_switches	global_75_prop	iDAT_score
221	0	0.736510484293103	0.4549109	0.7428374	0.7431698	5.79224e-05	1.348542e-05	0.756945	17.78082	17.47633	0.991911	18.66203	0.002557068	0.0001331806	17.9442	0.4892758	-1.23773307390379
222	0	0.709453750820831	0.6530276	0.7143846	0.7136805	9.95249e-05	3.146648e-05	0.7284329	17.70278	17.34471	1.078642	18.58785	0.001274062	0	19.35336	0.3405619	-1.00982679169704
223	0	0.72947788995225	0.5238613	0.732311	0.7331858	0.0001039348	3.025918e-05	0.7515038	17.74903	17.41993	1.041037	18.64861	0.002134501	0.000135095	18.48213	0.4308271	-1.08560025700329
224	0	0.700785774528049	0.4174022	0.6907994	0.6900814	0.0001454984	1.02428e-05	0.7085477	17.64459	17.26361	1.049122	18.49683	0.0006301378	0	20.11719	0.229165	-0.952347681125186
225	0	0.66225480705034	0.01524109	0.640463	0.6558334	9.931461e-05	1.67403e-05	0.6759794	17.48091	17.12767	1.092213	18.42894	0.0004325126	0	20.9873	0.1271468	-0.70738708121625
226	0	0.699879887723364	0.03679906	0.6845469	0.6971446	6.932171e-05	1.495594e-05	0.7129798	17.65448	17.2791	1.096417	18.53406	0.0008093187	0	19.7814	0.2609814	-0.930686136827189
227	0	0.741098543070257	0.4704487	0.7361496	0.7368636	7.505517e-05	1.046438e-05	0.7510091	17.75692	17.43448	1.022312	18.64379	0.001908346	0	18.2853	0.452315	-1.14067063684797
228	0	0.74689603750594	0.3059173	0.7440047	0.7494441	6.649677e-05	1.315556e-05	0.7623862	17.81147	17.51013	1.020941	18.70491	0.003297697	7.978299e-05	17.67956	0.5200633	-1.212442631596
229	0	0.700070464774035	0.4161834	0.7038188	0.7065135	6.80854e-05	4.27879e-05	0.7209339	17.68026	17.31261	1.067208	18.55842	0.000927722	0	19.54608	0.3034032	-0.995783954113612
22	0	0.719464083015919	0.03229661	0.6942818	0.7085415	5.830467e-05	1.83054e-05	0.7208943	17.67209	17.30085	1.093691	18.57041	0.001481946	2.849896e-05	19.49256	0.310368	-0.970821276152802
230	0	0.688573140813969	0.04546375	0.6696676	0.68315	7.281673e-05	1.778241e-05	0.7002572	17.61325	17.21744	1.104073	18.49244	0.0008568474	0	20.24883	0.210645	-0.901416486521556
231	0	0.715720618190244	0.4713473	0.7216858	0.7226159	0.0001019683	2.869823e-05	0.7406015	17.70271	17.36468	1.036511	18.60969	0.001425673	2.741679e-05	18.87432	0.3789078	-1.02930373883792
232	0	0.718098226818256	0.6211597	0.7250495	0.7217555	0.0001076293	3.862727e-05	0.7396913	17.69099	17.341	1.042553	18.58874	0.001309901	0	19.1052	0.3764939	-1.07282441869989
233	0	0.696887935930863	0.5676938	0.6986743	0.6958303	9.230522e-05	1.962827e-05	0.7138306	17.64681	17.2769	1.078273	18.53901	0.0005947155	0	19.86676	0.2589236	-0.959305988383194
234	0	0.720479021128267	0.7424115	0.7231104	0.7169113	4.984795e-05	1.507685e-05	0.7287297	17.70762	17.37443	1.024226	18.59827	0.001258688	2.736278e-05	19.02299	0.353146	-1.1077341431618
235	0	0.700661137513816	0.3914991	0.6948358	0.6983323	6.633709e-05	7.855164e-06	0.7114958	17.67707	17.28793	1.076975	18.52494	0.0008258109	0	19.85416	0.2662446	-0.932798494652179
236	0	0.663829567376524	0.486644	0.6715671	0.6722449	6.495988e-05	1.928548e-05	0.683518	17.58997	17.17623	1.128266	18.46329	0.000265166	0	20.79112	0.170004	-0.830354018166736
237	0	0.672511356626637	0.1513402	0.6561535	0.6639448	7.431074e-05	9.555779e-05	0.6789276	17.53165	17.14513	1.078777	18.43464	0.00018093	0	21.06498	0.1435694	-0.781149945443611
238	0	0.680725587788038	0.9274572	0.7043926	0.6878827	0.0001627218	1.925011e-05	0.7056589	17.62942	17.24944	1.067716	18.5122	0.0007022472	0	20.3906	0.2271072	-0.995046271896434
239	0	0.722626831545494	0.01345284	0.700277	0.7197939	9.319193e-05	2.547801e-05	0.7359319	17.69428	17.35533	1.034797	18.59864	0.001214964	5.650995e-05	18.97291	0.3639889	-1.04951914522964
23	0	0.659896844020113	0.08792971	0.6434309	0.6558376	5.675863e-05	2.728506e-05	0.6661852	17.48864	17.1004	1.13845	18.42262	0.0002767613	0	21.40449	0.1182825	-0.705380879024659
240	0	0.719170489069074	0.2786684	0.7154927	0.7195913	4.792e-05	1.990893e-05	0.7302731	17.69683	17.33926	1.040618	18.57601	0.001299743	5.53082e-05	19.10317	0.3677483	-1.00535794085557
241	0	0.720050675980747	0.6592473	0.705184	0.7015038	5.844975e-05	7.011478e-06	0.715928	17.64254	17.27589	1.066019	18.55028	0.001038159	5.611672e-05	19.71342	0.2810051	-0.983244220065235
242	0	0.725893882196397	0.9278742	0.7354175	0.7201568	8.512008e-05	1.960122e-05	0.7365651	17.70146	17.36544	1.028677	18.60913	0.001721911	2.690486e-05	18.92006	0.3666007	-1.03128521325955
243	0	0.720413450337946	0.5028974	0.734448	0.7325485	7.211863e-05	4.087649e-05	0.7484171	17.72646	17.38474	1.066012	18.62982	0.002289932	8.082114e-05	18.3738	0.4310249	-1.14055324576804
244	0	0.687046583043411	0.579579	0.7007519	0.6984273	7.905224e-05	9.324895e-06	0.7124258	17.65888	17.27495	1.063308	18.53894	0.0008188389	0	19.92143	0.2677483	-0.962878078723443
245	0	0.67442736714147	0.1376119	0.6579541	0.6704175	0.0001000936	9.529205e-05	0.6842303	17.55025	17.14316	1.121595	18.46261	0.0003608697	0	20.99133	0.1652157	-0.7201588647579
246	0	0.73404708520975	0.02649537	0.7119114	0.7302819	7.15953e-05	0.0001158903	0.7419272	17.73475	17.41203	0.9976883	18.61544	0.001417454	0	18.61662	0.4192719	-1.09059759425365
247	0	0.712115281564184	0.09581798	0.7005144	0.7141691	8.389534e-05	3.341992e-05	0.7266126	17.69231	17.33119	1.064407	18.57342	0.001016834	0	19.24234	0.3424218	-0.993202102117887
248	0	0.679562421375886	0.4738689	0.6780966	0.6777861	5.611174e-05	6.980605e-06	0.6907202	17.59401	17.20061	1.045195	18.47111	0.0005252254	0	20.67711	0.1871389	-0.803844223117629
249	0	0.744939565239474	0.8349035	0.750277	0.7415039	5.329363e-05	4.563253e-05	0.7557578	17.77703	17.47987	1.017822	18.67841	0.003138268	2.6372e-05	17.99038	0.4768104	-1.24327464199665
24	0	0.654174312273972	0.8848923	0.6719232	0.6616964	9.76026e-05	1.602779e-05	0.6747725	17.53227	17.14874	1.089896	18.43832	0.0001766836	0	21.2705	0.1391769	-0.79511198132237
250	0	0.703230283991434	0.6228421	0.6959042	0.6947892	6.165306e-05	1.157889e-05	0.7073011	17.65748	17.29227	1.047104	18.53056	0.0006255153	2.843252e-05	19.84604	0.2523546	-0.970705308424169
251	0	0.698340133135207	0.2665207	0.6822121	0.6862504	5.719887e-05	8.950573e-06	0.6981599	17.62032	17.22835	1.100811	18.49135	0.0005800632	0	20.28928	0.2156312	-0.932246458697959
252	0	0.695164779038169	0.3478879	0.692125	0.6950855	9.153411e-05	1.150849e-05	0.7112782	17.65583	17.28919	1.021188	18.52715	0.0007432819	5.717553e-05	19.83926	0.2564701	-0.966611941259975
253	0	0.742307135346346	0.9905393	0.7558765	0.7392413	6.418476e-05	2.015828e-05	0.753522	17.75415	17.44817	0.9906844	18.64586	0.002827077	0	18.21585	0.4648991	-1.17365354914857
254	0	0.672973125148565	0.9272636	0.6841512	0.6702621	5.93187e-05	2.467369e-05	0.6857539	17.57082	17.19282	1.048922	18.46803	0.0001446048	0	20.61541	0.1633953	-0.840055331098422
255	0	0.722763838735409	0.1563034	0.7197072	0.7284665	8.434962e-05	3.459763e-05	0.7440047	17.72651	17.37921	1.093484	18.62104	0.001622038	0	18.73799	0.4074792	-1.18256338638085
256	0	0.695194017537869	0.0579114	0.6864068	0.7004939	0.0001048613	2.188644e-05	0.7211318	17.64053	17.27874	1.04592	18.53983	0.001210689	0	19.75956	0.276019	-0.955497576656082
257	0	0.731987889786251	0.02034833	0.7085873	0.7244311	7.628934e-05	3.56646e-05	0.7407796	17.71915	17.38121	1.031631	18.59507	0.001507874	2.79236e-05	18.73433	0.3889197	-1.09089486309323
258	0	0.74575009024702	0.6196979	0.7472497	0.7432426	7.9529e-05	6.816445e-06	0.7578156	17.78706	17.48936	0.970626	18.67653	0.002383096	5.295769e-05	17.85647	0.4895133	-1.22177486417911
259	0	0.717123539955355	0.3796312	0.7120696	0.7154896	7.626585e-05	1.121943e-05	0.7308864	17.68681	17.31256	1.126925	18.5974	0.001389352	5.557408e-05	19.23704	0.3413534	-0.994510255598078
25	0	0.70480156915728	0.6922013	0.707499	0.7037205	0.0001151233	7.253324e-06	0.7243372	17.67206	17.30069	1.082173	18.56201	0.001062729	5.59331e-05	19.63273	0.2884448	-0.990645056304846
260	0	0.661245230073109	0.471364	0.6593589	0.659988	4.818754e-05	1.112922e-05	0.6706767	17.5549	17.14902	1.121253	18.4427	0.0003601008	0	21.30651	0.1345865	-0.770661257378156
261	0	0.687234478653409	0.5969054	0.6747922	0.6715148	8.391782e-05	1.092866e-05	0.6870795	17.58276	17.1878	1.080711	18.46955	0.0001759324	0	20.76431	0.1704788	-0.793014042803938
262	0	0.746299165836535	0.8339421	0.7603285	0.7480828	9.093745e-05	2.141452e-05	0.7648199	17.78399	17.48959	0.9601043	18.67727	0.002654384	0.0001040935	17.86175	0.5111595	-1.25004256794302
263	0	0.748395394184627	0.6880008	0.7600119	0.7542276	9.026085e-05	2.360558e-05	0.768797	17.80075	17.5219	0.9602163	18.69195	0.003098071	7.810263e-05	17.42052	0.5457064	-1.24422243509534
264	0	0.653276906884275	0.4263964	0.6583894	0.6607881	0.0001048792	8.904571e-06	0.6789474	17.55484	17.16926	1.060608	18.44705	0.0002103681	0	20.97291	0.137317	-0.826270318135585
265	0	0.733278280310333	0.2658227	0.7248318	0.7298329	8.19594e-05	1.498263e-05	0.7461417	17.73027	17.3932	1.018407	18.62604	0.001910845	2.729779e-05	18.44462	0.418243	-1.11213983558136
266	0	0.73803605758585	0.2447851	0.7377721	0.7426851	6.039944e-05	1.169232e-05	0.7553225	17.76312	17.44524	1.00971	18.6499	0.002279615	0	18.12964	0.4874159	-1.21856076773333
267	0	0.727360396995209	0.2458227	0.7132568	0.7179723	8.176096e-05	5.621095e-06	0.7366838	17.70868	17.36525	1.012071	18.59534	0.001442521	5.548158e-05	18.91535	0.3597151	-1.07113719515142
268	0	0.748319388111122	0.7332029	0.7502968	0.7475609	7.982356e-05	2.151242e-05	0.7625049	17.79554	17.49893	0.9936871	18.67844	0.0030327	0	17.84315	0.5111199	-1.22836662266769
269	0	0.699201229237951	0.7488131	0.7207163	0.7119315	0.0001487422	5.439079e-06	0.7362089	17.67496	17.31736	1.044346	18.57665	0.0008510638	0	19.3925	0.3301543	-0.991619303832965
26	0	0.714509669947438	0.2738343	0.715097	0.7176957	6.95616e-05	2.876493e-05	0.7330233	17.6913	17.345	1.048317	18.57661	0.001466479	0	19.09947	0.3578552	-1.03287347062858
270	0	0.723443114571273	0.8062392	0.7344677	0.7277344	5.713183e-05	1.3017e-05	0.7413336	17.73633	17.41235	1.008889	18.62625	0.001643319	2.693966e-05	18.62467	0.404907	-1.15411533398141
271	0	0.696949733817019	0.6875209	0.6914127	0.6888114	0.0001220521	7.560747e-05	0.7074199	17.65758	17.28181	1.045296	18.51522	0.0005151099	0	20.27818	0.2311832	-0.981804103097115
272	0	0.697675397922285	0.1022228	0.6789078	0.6871854	4.973328e-05	1.358533e-05	0.6996043	17.62585	17.23073	1.103273	18.49521	0.0006120308	0	20.18437	0.2203008	-0.922270733984537
273	0	0.720309863402508	0.295873	0.7021765	0.7062982	6.460521e-05	1.026908e-05	0.7199842	17.65524	17.28743	1.064956	18.5602	0.001042606	0	19.49155	0.3013455	-0.921157428685345
274	0	0.737350521609187	0.676446	0.7492085	0.7438852	7.89469e-05	1.812045e-05	0.7575782	17.78078	17.47431	1.027511	18.66963	0.002588142	0.0001056385	17.93965	0.4878116	-1.29293576373946
275	0	0.684642280987464	0.8408238	0.7039375	0.693014	7.854382e-05	7.572343e-06	0.7086664	17.65366	17.30232	0.9936341	18.51471	0.0007027012	0	19.93575	0.2464583	-0.97002268699376
276	0	0.6711906560231	0.1003726	0.6645627	0.676364	8.727323e-05	4.245667e-05	0.693055	17.59463	17.19951	1.080315	18.46754	0.0002977342	0	20.61773	0.184725	-0.917803265390612
277	0	0.74752670971211	0.1250224	0.7246735	0.7358347	7.878926e-05	1.336239e-05	0.7506925	17.73284	17.39746	1.036454	18.61598	0.001501706	0	18.3706	0.4466165	-1.0700843888084
278	0	0.726338050374761	0.713945	0.7289672	0.7230865	9.150158e-05	2.84137e-05	0.7393154	17.72129	17.36676	1.061372	18.59805	0.001682862	0	18.90861	0.3803324	-1.08148325978716
279	0	0.70536187668331	0.6939366	0.7068461	0.7027469	0.00011337	1.7923e-05	0.7202018	17.66483	17.30272	1.045603	18.55162	0.001007726	0	19.72014	0.2830233	-0.986809409437146
27	0	0.698199226241559	0.700262	0.710922	0.7059893	8.383411e-05	4.997129e-05	0.7206173	17.67597	17.29301	1.074839	18.54789	0.0006679655	2.78319e-05	19.46615	0.301108	-0.947874629340161
280	0	0.698662745486945	0.054161	0.6987337	0.7110886	5.62616e-05	2.223275e-05	0.7231104	17.67475	17.31707	1.076234	18.57922	0.0009344736	2.831738e-05	19.37503	0.3221607	-0.984121037195292
281	0	0.691273312061094	0.1899733	0.6778987	0.6868443	0.0001035749	1.917246e-05	0.7050851	17.61696	17.21812	1.105655	18.50093	0.0005545664	0	20.254	0.2184013	-0.848968125993205
282	0	0.688418089412153	0.3033209	0.6806094	0.6872854	7.442885e-05	3.468655e-05	0.7021567	17.62099	17.2325	1.093844	18.50913	0.0005814292	0	20.25097	0.2199446	-0.907442548174941
283	0	0.680014105071314	0.1427568	0.6714286	0.6801564	5.592193e-05	1.137204e-05	0.6927186	17.60474	17.21494	1.079769	18.49279	0.0005599104	0	20.53011	0.1970321	-0.816311244297104
284	0	0.71967058966402	0.5050523	0.729996	0.7289604	7.774755e-05	1.269958e-05	0.7454491	17.72818	17.39792	0.9987962	18.61137	0.001707595	2.710468e-05	18.6171	0.413336	-1.15929425580775
285	0	0.69449103877414	0.7306983	0.6970123	0.6921649	8.393121e-05	3.454581e-05	0.7054412	17.64222	17.25717	1.106115	18.54491	0.0007948449	0	19.99865	0.2417491	-0.938164497889816
286	0	0.656651808228344	0.988192	0.6813811	0.6590048	0.0001332989	4.591875e-05	0.6758607	17.53827	17.1449	1.107929	18.43092	0.0001742312	0	21.12901	0.1339137	-0.799057398210839
287	0	0.667766497167759	0.1055326	0.6574594	0.668005	9.451419e-05	6.354339e-05	0.6864662	17.56277	17.17638	1.073296	18.46213	0.0004815216	0	20.8245	0.1532647	-0.818578017288416
288	0	0.68853085024748	0.4257778	0.6870598	0.6890477	5.57234e-05	2.637206e-05	0.7003759	17.62845	17.25111	1.028416	18.494	0.000547172	0	20.24867	0.2271864	-0.940076488473954
289	0	0.723506780504249	0.6575933	0.7103087	0.7069012	7.033289e-05	6.171453e-05	0.7230906	17.70392	17.36014	0.9820976	18.56156	0.0008078219	0	19.59937	0.3063712	-1.02303586229361
28	0	0.720074060419574	0.8160271	0.7152948	0.7096031	4.033388e-05	8.603502e-06	0.7204195	17.69178	17.34139	1.044944	18.57693	0.0008298526	0	19.49262	0.3207756	-1.06864418214674
290	0	0.735434996825643	0.6764319	0.7419668	0.7371869	0.000106533	9.851574e-06	0.7542541	17.77429	17.46456	0.9828109	18.65325	0.002506734	2.666738e-05	18.36359	0.4551247	-1.20274933255668
291	0	0.661589170037769	0.0769346	0.6387218	0.6542171	8.840387e-05	6.22098e-05	0.6677483	17.50259	17.13384	1.087067	18.43688	0.0002478238	3.097797e-05	21.22857	0.1170162	-0.692109932030378
292	0	0.744658064702526	0.9297565	0.7616541	0.7491231	9.06252e-05	9.512306e-06	0.7628017	17.80875	17.51552	0.9956475	18.69436	0.002805632	5.195615e-05	17.76003	0.5175307	-1.29593905124247
293	0	0.723335418268107	0.3500926	0.717036	0.7179139	6.388316e-05	1.147936e-05	0.7311436	17.69683	17.35518	1.006129	18.58638	0.000855432	0	19.14232	0.353423	-1.06336044730838
294	0	0.710361062129959	0.4027601	0.7061733	0.7058694	7.869268e-05	2.308052e-05	0.7212901	17.66641	17.29974	1.037908	18.53528	0.0008405716	0	19.52507	0.3019391	-1.04826445081238
295	0	0.668811213923618	0.7940395	0.678888	0.6737996	6.650437e-05	2.487585e-05	0.6853581	17.56548	17.16628	1.097839	18.46943	0.0003497421	0	20.798	0.1717847	-0.734344879269843
296	0	0.688665203074925	0.8286814	0.6876929	0.6750096	0.0001433766	2.138217e-05	0.6940839	17.59346	17.21912	1.073859	18.48818	0.0004315802	0	20.63399	0.1798971	-0.866211695075499
297	0	0.73515985396225	0.748606	0.7433914	0.7349275	0.0001154024	2.774638e-05	0.7532647	17.73394	17.42418	1.015816	18.64649	0.002235767	0	18.37078	0.4440047	-1.14741785899235
298	0	0.696469965856522	0.6434035	0.6886624	0.6846078	7.605451e-05	2.625695e-05	0.698516	17.63909	17.26374	1.031453	18.5062	0.0004022411	0	20.37552	0.2104076	-0.939055857391145
299	0	0.746484634187073	0.4373978	0.737317	0.7379954	5.16166e-05	2.498087e-05	0.7523348	17.76621	17.44945	1.037325	18.66278	0.002227351	2.683555e-05	18.10784	0.4632766	-1.21928040652465
29	0	0.737494236626662	0.6502233	0.7357539	0.7328246	8.409809e-05	1.540782e-05	0.7465176	17.7425	17.4155	1.020291	18.63223	0.002016942	0	18.45063	0.4308666	-1.11808097297236
2	0	0.663475799816661	0.2114843	0.6573803	0.6650126	0.000102396	1.101079e-05	0.6810843	17.54487	17.14813	1.125584	18.45406	0.0001203949	0	20.97881	0.1474871	-0.687187711891636
300	0	0.660323036531918	0.3995074	0.6592798	0.6634766	9.163731e-05	8.309507e-05	0.6793233	17.50779	17.15346	1.087253	18.45051	0.000270108	0	21.04749	0.1406806	-0.816193573403635
301	0	0.713887311099097	0.7357451	0.721389	0.7127696	0.0001027286	1.978418e-05	0.7335774	17.68206	17.32573	1.057787	18.58045	0.001261691	2.742807e-05	19.27412	0.3339137	-1.00812632616137
302	0	0.739736110344529	0.5424265	0.7499802	0.7486576	0.0001119932	6.887511e-05	0.7704986	17.78247	17.48281	0.9828856	18.67263	0.002585479	0.0001319122	17.69737	0.5117926	-1.17448495992101
303	0	0.701138820545748	0.592959	0.7064701	0.7042378	5.345971e-05	8.793072e-06	0.7161456	17.6788	17.31911	1.056642	18.56016	0.0008122112	0	19.53763	0.2944994	-0.975041421946841
304	0	0.712153667584062	0.09377785	0.7068461	0.7158658	4.548649e-05	7.408807e-06	0.7270479	17.69195	17.33627	1.059935	18.59764	0.001595566	2.799239e-05	19.19581	0.3459834	-1.01509459846541
305	0	0.747624794347212	0.8522174	0.761852	0.7508698	8.838395e-05	1.955176e-05	0.7664226	17.80745	17.51847	0.9646478	18.67631	0.002882817	5.194266e-05	17.67545	0.5301939	-1.28253090984717
306	0	0.727262660092674	0.7840782	0.7334191	0.7253865	6.212053e-05	1.280438e-05	0.7387614	17.72562	17.38907	1.037313	18.61291	0.001645669	5.395635e-05	18.78995	0.3971112	-1.16397678028478
307	0	0.714611202757806	0.9874044	0.7328453	0.7146354	6.917224e-05	4.566433e-05	0.7264543	17.70339	17.3651	1.026195	18.58599	0.00191695	2.69993e-05	19.25784	0.3405224	-1.03971890362228
308	0	0.660004750778899	0.2080413	0.6564108	0.6653674	0.0001249952	3.319034e-05	0.6826276	17.57369	17.17356	1.090354	18.44898	0.0003014318	3.014318e-05	21.01365	0.1440443	-0.822894638588355
309	0	0.696716533089057	0.1347978	0.6960032	0.7062772	8.416691e-05	4.793838e-05	0.7227345	17.67442	17.3154	1.036979	18.55071	0.0003411417	0	19.62964	0.3028097	-0.993216768630755
30	0	0.664907420612872	0.5985947	0.6749505	0.6729632	0.0001412041	4.970214e-05	0.6938662	17.59633	17.19342	1.089414	18.46452	0.0004104128	0	20.75776	0.1703997	-0.81954392835786
310	0	0.699165494716726	0.9277541	0.7092996	0.6907729	0.0001430727	1.974011e-05	0.7112386	17.65961	17.3059	1.00469	18.52894	0.0004184334	0	20.076	0.2369608	-1.06488215689624
311	0	0.689323415770195	0.6787044	0.6785319	0.6750935	9.508433e-05	3.692641e-05	0.6929363	17.56514	17.15248	1.140256	18.45717	0.0002916047	0	20.78874	0.1786308	-0.780557403742209
312	0	0.717539136274718	0.6523094	0.722596	0.7183736	8.734862e-05	1.150015e-05	0.7313811	17.70076	17.373	0.9924168	18.58963	0.001423877	0	19.1595	0.3587653	-1.15047602279671
313	0	0.741988089843653	0.1265631	0.7303126	0.7373844	4.897306e-05	5.769881e-05	0.749723	17.75169	17.4421	0.9796938	18.64096	0.002411271	0.0001083717	18.14763	0.4535417	-1.18965597926872
314	0	0.686130906827748	0.8706881	0.6916898	0.683833	8.236154e-05	1.962324e-05	0.6990107	17.62688	17.23395	1.058979	18.47941	0.0003146633	0	20.57822	0.2066878	-0.911012092059598
315	0	0.746103292074986	0.7018203	0.7515038	0.7466432	7.060574e-05	1.770916e-05	0.7594381	17.78291	17.47613	1.021984	18.68149	0.002580237	0.0001053158	17.86943	0.5057776	-1.21894587587037
316	0	0.676358619029634	0.186257	0.6684211	0.6728077	4.089208e-05	1.330638e-05	0.6847052	17.56603	17.17748	1.106221	18.46782	0.0004144219	0	20.71892	0.1685793	-0.851225486536871
317	0	0.655055611790158	0.1017649	0.6442818	0.66027	8.908162e-05	4.374287e-05	0.6715869	17.54873	17.14226	1.102004	18.43241	0.0002149745	0	21.25101	0.1322121	-0.741856161573327
318	0	0.656769979465753	0.7563848	0.6674911	0.6592835	9.649849e-05	5.119131e-05	0.6755243	17.50865	17.14112	1.065885	18.42182	0.0004446421	0	21.27341	0.1302731	-0.801380030902026
319	0	0.709322811546735	0.4604076	0.7030273	0.700681	8.534139e-05	1.238142e-05	0.717036	17.6515	17.29187	1.035547	18.55145	0.0009850553	0	19.657	0.2778789	-0.984008631295872
31	0	0.737018305785023	0.5069232	0.7319549	0.7308885	8.205261e-05	1.425554e-05	0.7475861	17.73598	17.41797	0.9927332	18.63054	0.002432893	8.109642e-05	18.50789	0.4227543	-1.1797425233869
320	0	0.687463082023896	0.3812456	0.6672537	0.6662872	5.504534e-05	2.809535e-05	0.6804116	17.56938	17.18159	1.061209	18.45279	0.0002668802	0	20.99951	0.1507717	-0.812701308544038
321	0	0.670702279033139	0.0467468	0.6545706	0.6665666	6.312968e-05	2.103402e-05	0.6821725	17.52151	17.14046	1.100126	18.44335	0.0003325071	0	20.91808	0.1505738	-0.746841454989466
322	0	0.719506711629219	0.8001176	0.7311239	0.7228741	5.566844e-05	3.792042e-05	0.7365651	17.70275	17.35709	1.049388	18.60113	0.001434332	8.11886e-05	18.99907	0.3797388	-1.05189470809723
323	0	0.743425501557067	0.2776854	0.7410962	0.7492163	0.0001361552	7.55563e-06	0.7671152	17.78627	17.48445	1.020388	18.68433	0.00309705	5.339741e-05	17.68344	0.5201029	-1.21450794045132
