seed	s	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	avg_switches	global_75_prop	iDAT_score
221	0	0.702158066281118	0.1207245	0.6879699	0.7123462	0.0006460222	0.0001167048	0.7582113	17.79818	17.50254	1.104002	18.84521	0.02991084	0.02070751	17.12822	0.3763356	-1.05889487350775
222	0	0.692127382708713	0.02946974	0.6224772	0.6712117	0.0009810166	0.0005075489	0.7338742	17.64389	17.32407	1.205616	18.76577	0.03115067	0.02225048	18.57756	0.2121092	-0.934276563049807
223	0	0.717351840692572	0.3886334	0.6834191	0.6882368	0.000631798	6.807061e-05	0.7368421	17.74493	17.44229	1.114988	18.81625	0.02895194	0.02229299	17.50099	0.2892758	-0.825840446431306
224	0	0.657470352528617	0.3461577	0.6288089	0.6354802	0.0009791095	6.349801e-05	0.6883657	17.46331	17.17656	1.246306	18.67641	0.02517306	0.02013845	19.7689	0.1171349	-0.618174354311614
225	0	0.697113818791695	0.06030151	0.6588841	0.7088698	0.0007817295	0.0001348536	0.7475267	17.72697	17.39837	1.268124	18.94288	0.03873874	0.03183183	17.70222	0.3494262	-0.769872010501411
226	0	0.744671298214234	0.2395302	0.7223981	0.7356689	0.0004160053	0.0003010397	0.7694895	17.9011	17.62903	1.091239	18.89767	0.03177212	0.02109011	16.1482	0.4819945	-1.41598229993054
227	0	0.672971931635402	0.1412836	0.6226751	0.657563	0.0008052841	8.729582e-05	0.699446	17.71433	17.34479	1.231374	18.68279	0.01747696	0.01366381	19.08666	0.1701622	-0.759133744000555
228	0	0.671606000885367	0.6448425	0.6865849	0.6778245	0.0005454335	3.588891e-05	0.7148793	17.731	17.42033	1.094046	18.7746	0.02795389	0.02276657	18.45904	0.2330827	-0.856833777841501
229	0	0.732860424811952	0.6167594	0.755837	0.7488341	0.0004418091	0.0001115484	0.7811634	17.91581	17.6352	1.079736	18.91888	0.03795812	0.02486911	16.01939	0.5445192	-1.27341423293042
22	0	0.725074192602187	0.1095382	0.722596	0.751979	0.0005769272	7.724412e-05	0.7950139	17.8264	17.57948	1.137526	18.89726	0.03148959	0.02354874	16.68144	0.5508508	-1.19581827464312
230	0	0.698349257791415	0.2692269	0.6608627	0.678597	0.0005227349	0.0001141602	0.7101306	17.70311	17.35317	1.213982	18.73224	0.02095808	0.01616766	18.79442	0.2287297	-0.803079007757715
231	0	0.682498397212476	0.1209549	0.6664028	0.6929658	0.001035395	0.0001591013	0.7688959	17.7237	17.39791	1.219318	18.80836	0.03147268	0.02167458	17.86901	0.2821528	-0.908380433213366
232	0	0.666514970571734	0.453683	0.6626435	0.6700445	0.0007287852	0.0002386217	0.7036011	17.6376	17.31355	1.14678	18.71215	0.02747089	0.02388773	19.63474	0.1958844	-0.736845256222678
233	0	0.727355589717627	0.6600166	0.748516	0.7377214	0.0005655366	0.0004645939	0.7754254	17.75261	17.52097	1.047971	18.89167	0.03568596	0.02749141	16.63949	0.4764543	-1.0121246838994
234	0	0.680485884728842	0.3767896	0.6838148	0.6906267	0.0004576206	0.0001006149	0.7237831	17.73942	17.44628	1.123752	18.82043	0.02835648	0.02112269	17.9169	0.2920459	-0.993409439420079
235	0	0.663097636098973	0.03278525	0.6307875	0.6735639	0.0006442283	0.0002359171	0.7192323	17.63908	17.29706	1.202028	18.71288	0.02540778	0.02101631	18.88603	0.215275	-0.739171026627944
236	0	0.675896650669165	0.3796672	0.6355362	0.6417615	0.0006262366	0.0001156968	0.6871785	17.574	17.20789	1.247964	18.67284	0.02801993	0.02117061	19.64701	0.1305896	-0.654307129044747
237	0	0.70100072005298	0.4235302	0.692125	0.6971381	0.0005852535	0.0002677108	0.7352592	17.77425	17.48774	1.221112	18.84704	0.03430532	0.02830189	17.80174	0.3039177	-1.07917345662265
238	0	0.67821091033984	0.5977242	0.7028097	0.6970167	0.0005577758	6.120752e-05	0.732687	17.72287	17.41022	1.195691	18.80526	0.03012387	0.02477477	18.31579	0.2999604	-1.05961675973725
239	0	0.732193716568872	0.1492425	0.6976652	0.7251232	0.0005027756	0.0003148889	0.758607	17.83256	17.58265	1.084169	18.885	0.03374929	0.02722632	16.94361	0.4194697	-1.33281794301802
23	0	0.742568324483	0.8169977	0.7619707	0.735499	0.0006378827	0.0001260666	0.777404	17.83203	17.58136	1.018689	18.86104	0.02856401	0.02025448	16.83182	0.4661654	-1.11457972235411
240	0	0.74200361170806	0.4895719	0.73704	0.7383025	0.0004822528	0.0001424103	0.7698852	17.92805	17.68103	1.059633	18.9391	0.03731544	0.02550336	16.26078	0.4863474	-1.43047670285292
241	0	0.713610931276344	0.05881669	0.6784725	0.7218565	0.0006897526	0.0003904147	0.7653344	17.74872	17.43402	1.20613	18.81575	0.03062117	0.02187227	17.09517	0.3953304	-1.09095380089543
242	0	0.666925282916054	0.9302552	0.7316977	0.6869243	0.001051335	0.0001493285	0.7358528	17.74963	17.43941	1.119328	18.77183	0.0246079	0.01622499	17.91037	0.2651365	-0.942603590132587
243	0	0.698409669543616	0.1281763	0.6028888	0.6439464	0.0008879296	0.0003341116	0.6869806	17.63427	17.33083	1.136329	18.80805	0.03380374	0.02920906	19.85239	0.146023	-0.771745179200718
244	0	0.6832290943712	0.2791421	0.6626435	0.6771925	0.0008121933	0.0002040406	0.7241789	17.70229	17.34878	1.270007	18.78476	0.02926247	0.02478352	18.53759	0.2235853	-0.870901053046616
245	0	0.689094500779174	0.4273428	0.686387	0.6932646	0.0006468564	0.0002853107	0.7332806	17.75623	17.45583	1.077024	18.73807	0.02594408	0.0213318	18.33617	0.2872972	-1.24815523083399
246	0	0.702765037748031	0.09621093	0.6339533	0.6662703	0.0007482293	9.817879e-05	0.7129007	17.71349	17.37638	1.222521	18.74724	0.02372035	0.0190387	18.9444	0.2077562	-0.714308667082626
247	0	0.690743304975331	0.5560024	0.7257618	0.7191057	0.0007368459	0.0001723407	0.7639493	17.8062	17.50885	1.086746	18.7959	0.02671756	0.02017448	17.21488	0.4008706	-1.01121949335902
248	0	0.730509395850822	0.781009	0.7764147	0.7538634	0.0006846598	0.0002272063	0.7911258	17.95015	17.65345	1.158574	18.94808	0.03873598	0.02370031	15.5279	0.567867	-1.48508054517997
249	0	0.684442795882933	0.03582358	0.6571033	0.699802	0.0007755294	0.0006244842	0.7481203	17.77703	17.52268	1.013409	18.79097	0.02408913	0.01776573	17.85694	0.3110408	-1.27065914637677
24	0	0.667275639413856	0.6861103	0.7053819	0.6832987	0.00116256	0.0002029861	0.7386229	17.65007	17.31509	1.224669	18.74227	0.02384292	0.01626928	18.10051	0.2635536	-0.732389156593574
250	0	0.711091301916167	0.4646166	0.6713494	0.6789014	0.0005621054	0.0001794309	0.7178472	17.70632	17.34044	1.220542	18.74052	0.02328323	0.01650457	18.85477	0.2307083	-0.792247573769125
251	0	0.661835574405268	0.3968582	0.6515631	0.6622362	0.0006372165	0.0007780013	0.7012268	17.67867	17.30198	1.266995	18.73975	0.02884907	0.02004251	19.48714	0.1701622	-0.782782302670256
252	0	0.710474540828727	0.9350057	0.7603878	0.713185	0.001005862	0.0002980265	0.7645429	17.82022	17.54814	1.002058	18.81183	0.02992454	0.02472027	17.4541	0.3605065	-1.22500642061286
253	0	0.663187541253865	0.6404526	0.7002374	0.6833401	0.0009516149	0.0006076395	0.7368421	17.65139	17.36891	1.006465	18.75456	0.02345295	0.01780164	18.44163	0.261575	-0.900140375427113
254	0	0.683755313558504	0.1466303	0.6470123	0.6733336	0.0006239549	0.0001101327	0.7123071	17.73325	17.42811	1.174926	18.79484	0.02568807	0.01865443	18.62841	0.2212109	-0.953846175676411
255	0	0.698971838247962	0.230984	0.6780768	0.6914307	0.0008078429	7.37028e-05	0.7425801	17.73505	17.46762	1.024328	18.749	0.02392763	0.01750802	17.75188	0.2975861	-1.03532062739047
256	0	0.714959610905498	0.3569494	0.6905421	0.7040453	0.0004850859	0.000417441	0.7328848	17.80806	17.56048	1.098312	18.92663	0.03925501	0.03151862	18.01167	0.3304313	-1.23118541895384
257	0	0.736526453751139	0.8942177	0.7360507	0.703409	0.0007467146	6.09762e-05	0.742778	17.8366	17.59658	1.026697	18.8323	0.02876344	0.01989247	17.29086	0.3375544	-1.24623934838288
258	0	0.69597046978306	0.6061546	0.7136921	0.7060394	0.0004524422	9.271102e-05	0.7376336	17.72332	17.44053	1.142384	18.86563	0.03631827	0.02495148	17.13316	0.3593194	-0.892231515869364
259	0	0.735166574106552	0.1993878	0.6842105	0.7068331	0.000583275	0.0001344008	0.7532647	17.74037	17.41698	1.285425	18.86557	0.03499132	0.02776171	17.75267	0.3415117	-1.04095611856298
25	0	0.683126276754774	0.305563	0.6707558	0.688864	0.0008060439	0.0003139336	0.7243767	17.70486	17.3336	1.31565	18.81917	0.02743363	0.02271386	18.42699	0.2762169	-0.870523945889203
260	0	0.700448203412816	0.0399767	0.6729323	0.7192016	0.0006466292	0.0002211504	0.7592006	17.77313	17.4977	1.175772	18.93153	0.03763599	0.02822699	17.43906	0.3834586	-1.13820697000173
261	0	0.651209455518983	0.6142479	0.6652157	0.6625414	0.0005127771	9.148088e-05	0.6992481	17.67069	17.31306	1.163525	18.70269	0.02349792	0.01754908	19.07638	0.1875742	-0.839771972230722
262	0	0.72353484435007	0.1245086	0.693708	0.7160919	0.0006080649	0.0001375931	0.7671152	17.75469	17.50827	1.078262	18.91055	0.03993155	0.02880776	17.0089	0.3755441	-1.22668511082955
263	0	0.684231812134385	0.04939587	0.638702	0.6902573	0.0008018714	0.0003160818	0.7314998	17.71766	17.45	1.096562	18.81778	0.02726146	0.01858736	18.10111	0.2754254	-0.889385167079679
264	0	0.669605815596879	0.6425984	0.685002	0.6804905	0.000902747	0.0004198819	0.7194302	17.75968	17.46053	1.05934	18.77343	0.02541883	0.01877527	18.22141	0.2417887	-0.89177925006129
265	0	0.742485432000831	0.2518143	0.7435694	0.7560512	0.0004194579	7.563934e-05	0.7926395	17.88853	17.63679	1.148135	18.98138	0.03991485	0.02980309	15.53383	0.5536209	-1.32594253892329
266	0	0.656530164252035	0.1118997	0.6082311	0.6367788	0.0005998424	0.0002750285	0.6808469	17.66132	17.2835	1.285761	18.79796	0.03383214	0.03057905	19.34092	0.1250495	-0.670127198561488
267	0	0.693254333850928	0.4576794	0.656114	0.6566837	0.0009157918	0.0001146174	0.7063712	17.63996	17.22576	1.327401	18.68663	0.02141134	0.01628468	19.68342	0.1602691	-0.81707283905812
268	0	0.665801484603435	0.5288529	0.6149584	0.6153195	0.001057073	0.0002222604	0.6759003	17.25935	17.13112	1.209125	18.65643	0.02799228	0.02767053	19.79858	0.09062129	-0.576501097300616
269	0	0.733264294685796	0.2084925	0.6630392	0.6817338	0.0005722137	0.0001758012	0.718243	17.77217	17.46984	1.19379	18.92281	0.0405849	0.029245	18.04116	0.2564306	-1.06306435005041
26	0	0.69869842894841	0.9657681	0.7651365	0.7172378	0.0008827349	9.795357e-05	0.7613771	17.83446	17.62702	0.9012684	18.81544	0.02534264	0.01861908	18.06173	0.4024535	-1.36414292767018
270	0	0.689604794210754	0.1302691	0.6456272	0.6733375	0.0008416531	0.0002836221	0.7255639	17.67222	17.36141	1.118345	18.75725	0.03187251	0.02758198	18.94499	0.2105263	-0.887737249695644
271	0	0.674631773727015	0.5602958	0.6846063	0.6805306	0.0009057095	7.380487e-05	0.7320934	17.61799	17.29832	1.121889	18.73481	0.02947977	0.02196532	18.71369	0.2402058	-0.790234656565104
272	0	0.704499219032005	0.7009508	0.7255639	0.7127539	0.001214031	0.0009364921	0.7679066	17.73916	17.46429	1.07276	18.80773	0.02999727	0.02536133	17.95449	0.3628809	-1.19336860966673
273	0	0.68735508620739	0.09890183	0.6727345	0.7146156	0.0008470466	0.0002058452	0.7582113	17.81782	17.53905	1.099362	18.83189	0.03058824	0.02352941	17.44954	0.3692125	-1.12758492028659
274	0	0.727786482777447	0.03532306	0.6770875	0.7169531	0.0006216188	0.0001661048	0.7639493	17.76912	17.4924	1.26713	18.86624	0.03097604	0.0207481	17.38128	0.3921646	-1.04148336957033
275	0	0.716025232221	0.6942138	0.7479224	0.7322062	0.0008164129	0.0001022277	0.7742382	17.83579	17.57496	1.00516	18.79791	0.02380952	0.01587302	16.38445	0.4562723	-1.28702357470589
276	0	0.654590777633712	0.2938368	0.638702	0.6616937	0.001130462	9.568245e-05	0.7208152	17.61586	17.27108	1.215777	18.7024	0.02106568	0.0145601	19.69331	0.1634349	-0.788210780649029
277	0	0.665589644783177	0.08381633	0.6695687	0.6948791	0.0003884058	0.0001886795	0.728334	17.776	17.51585	0.9680469	18.80642	0.03191489	0.0248227	17.95251	0.2952117	-1.04492182483338
278	0	0.723591294162907	0.7088344	0.7303126	0.7144637	0.0003581768	0.0001941211	0.7489118	17.74742	17.45633	1.085693	18.80436	0.02411271	0.01300461	17.4632	0.3747527	-1.10970726237492
279	0	0.677356294030324	0.1585826	0.6485952	0.6732153	0.0007896555	0.0003022072	0.7229917	17.663	17.32419	1.22938	18.71756	0.02348993	0.0161684	19.01464	0.2184408	-0.882105950262047
27	0	0.704868682683445	0.9529173	0.7609814	0.6990073	0.001006304	0.0002870119	0.7601899	17.75096	17.46191	1.057972	18.75903	0.02132085	0.0174207	17.9355	0.3122279	-0.976665888783222
280	0	0.723891059984453	0.1641804	0.6715473	0.6981915	0.0007274422	0.0001205379	0.7417887	17.72197	17.4337	1.151604	18.90026	0.04036535	0.02916912	17.30451	0.3383459	-0.985286022405741
281	0	0.711617058096454	0.5333973	0.7222002	0.7164226	0.0006894337	0.0002171908	0.7635536	17.72864	17.43124	1.148976	18.82205	0.02630137	0.01753425	17.59379	0.3886031	-1.07125898204884
282	0	0.745764364139177	0.4851678	0.7425801	0.7434123	0.0006000739	0.000194824	0.7825485	17.85221	17.62748	1.004696	18.89179	0.03117506	0.01705302	16.21686	0.4946577	-1.30268602717745
283	0	0.682299637119286	0.04742016	0.647408	0.6866456	0.0007232102	0.0001599943	0.7362485	17.69175	17.36411	1.156054	18.7587	0.02536675	0.01833741	18.22833	0.2722596	-0.784315015996358
284	0	0.729294125246815	0.5004745	0.7623664	0.7610516	0.0004126619	0.0002274265	0.7950139	17.92259	17.67887	1.059538	18.94304	0.03944978	0.02880872	15.67768	0.5868619	-1.43916328587244
285	0	0.719246097723953	0.2894364	0.7475267	0.7599501	0.0006561481	0.000126622	0.8031262	17.86101	17.60949	1.083729	18.94358	0.04049762	0.02805717	15.93075	0.5829046	-1.21811886214546
286	0	0.676386507530697	0.07143332	0.6280174	0.6717062	0.0006847161	0.0001747969	0.7101306	17.68939	17.33915	1.185422	18.82036	0.03371141	0.02646503	18.72517	0.2002374	-0.694374474951039
287	0	0.734362533828244	0.212312	0.7273447	0.7527614	0.0005670222	0.000216785	0.7938267	17.9506	17.70672	0.9883793	18.91356	0.03318825	0.02339499	15.93609	0.5666799	-1.44864587678401
288	0	0.71580977155827	0.6200781	0.7562327	0.7511024	0.0004174013	0.0001904161	0.7865057	17.85045	17.56956	1.187907	18.88679	0.03296703	0.02276295	16.47744	0.5496636	-1.22288946016007
289	0	0.695590306934901	0.001516945	0.6729323	0.7240328	0.0008215028	0.0002163444	0.7807677	17.75922	17.45081	1.204343	18.84287	0.02881505	0.02087621	17.33815	0.4178868	-1.16793713455526
28	0	0.663496967032552	0.3339997	0.6363277	0.6484329	0.0006131971	0.0009713571	0.6931144	17.67503	17.33844	1.224213	18.72804	0.02456468	0.02083333	19.03304	0.1598734	-0.861153274847979
290	0	0.684461901173927	0.6485108	0.7075584	0.6958033	0.0006954226	0.0001080107	0.7364464	17.7317	17.42063	1.178963	18.79553	0.02936242	0.02321029	18.17709	0.2928374	-0.997975720773717
291	0	0.734296723501757	0.2245419	0.734072	0.7487473	0.0004143619	0.0001245824	0.7821528	17.87308	17.62768	1.094139	18.85402	0.02641509	0.01671159	15.80708	0.5548081	-1.31580693277182
292	0	0.7475099633215	0.6639692	0.7425801	0.7310339	0.0009287898	0.0004564678	0.7789869	17.89582	17.6012	1.154093	18.91433	0.03250733	0.02184919	16.73269	0.4447962	-1.31892610674623
293	0	0.696985142165795	0.8295389	0.7461417	0.7138538	0.0007701511	0.0005819681	0.76296	17.80174	17.47122	1.23774	18.81783	0.02572262	0.01829753	17.0097	0.38148	-1.19126607647117
294	0	0.686994582624175	0.7461208	0.7188366	0.7045345	0.0006774339	0.0001430114	0.7506925	17.79257	17.50553	1.044361	18.81611	0.02477291	0.01624002	17.61041	0.33241	-0.961191572861362
295	0	0.680105473985895	0.3837094	0.693708	0.7062103	0.0009362172	0.0005012392	0.7639493	17.77368	17.44327	1.272568	18.8137	0.02681118	0.02110667	17.89434	0.339533	-0.883676937842013
296	0	0.710450103832409	0.1318863	0.6664028	0.6957471	0.0008114822	0.0001857431	0.7489118	17.66807	17.35455	1.146326	18.79348	0.02672209	0.02048694	17.73427	0.28611	-0.801132568714086
297	0	0.663119953451678	0.3493517	0.7018203	0.7092824	0.0004963903	0.000231493	0.7568263	17.81215	17.54402	1.076536	18.8895	0.03946997	0.0267832	16.8607	0.3557578	-1.09501383618837
298	0	0.717740002693608	0.6090197	0.7352592	0.7275329	0.0004540699	8.472842e-05	0.7690938	17.69794	17.37948	1.198469	18.82911	0.03148547	0.02314316	17.52889	0.4166996	-0.957770942528491
299	0	0.727369080390781	0.4319766	0.7307083	0.7330145	0.0004716992	0.0002457295	0.7641472	17.83777	17.59691	1.073479	18.96323	0.04332521	0.03466017	16.25326	0.4645825	-1.09078735658923
29	0	0.718779740482569	0.1368581	0.6927186	0.7352945	0.001166349	0.000651704	0.7831421	17.86396	17.60924	1.096964	18.90882	0.03598972	0.02770637	16.53759	0.4748714	-1.44333661386451
2	0	0.657444503414445	0.5200546	0.6727345	0.6717496	0.0006972569	0.000451395	0.7099327	17.6889	17.40186	1.089407	18.773	0.03058824	0.02352941	18.97922	0.2184408	-0.920108607371157
300	0	0.74033554175403	0.97892	0.8013455	0.7580818	0.0005342591	0.0002014898	0.7926395	17.91733	17.69067	0.9064989	18.85696	0.0237037	0.01703704	15.97527	0.5892362	-1.4744015364748
301	0	0.722757019870915	0.0154528	0.676296	0.7273161	0.0005936004	0.0001043917	0.7690938	17.77024	17.49171	1.257695	18.99653	0.04476302	0.02925688	16.59478	0.4368817	-1.15059122704516
302	0	0.713905635592528	0.7570956	0.7188366	0.700828	0.0005253091	0.0002330801	0.7388207	17.73865	17.44602	1.223796	18.92715	0.04101294	0.03055326	18.06252	0.3074792	-0.841510212015331
303	0	0.711368745518848	0.4459848	0.7362485	0.7442717	0.0007353838	0.0001518584	0.7811634	17.87471	17.5778	1.299731	18.90539	0.03278689	0.02203709	16.46636	0.5176098	-1.2366726699979
304	0	0.697586945816875	0.3194188	0.6691729	0.6853106	0.0005872756	0.0002712351	0.719628	17.72162	17.40304	1.13367	18.80866	0.03015967	0.02306328	18.7869	0.2671152	-1.10084734108638
305	0	0.747094427817501	0.2236974	0.6968738	0.7242525	0.000713404	0.0002349733	0.7595964	17.81261	17.48878	1.241319	18.87785	0.0354912	0.02157865	17.40859	0.4305501	-0.926802417102485
306	0	0.666260780533776	0.5983324	0.6626435	0.6470301	0.001003121	7.909639e-05	0.7004353	17.63419	17.27897	1.223994	18.73324	0.0262765	0.02060317	19.68085	0.14444	-0.699168502226085
307	0	0.749765051575378	0.1476372	0.7259596	0.7508345	0.0006491105	0.000170088	0.7924416	17.98014	17.77141	0.872407	18.93808	0.03952031	0.02425729	15.51998	0.5575782	-1.62508810745197
308	0	0.674449248914607	0.2101853	0.6671943	0.6878958	0.0006578249	0.0001623469	0.7305105	17.7356	17.44923	1.151999	18.86673	0.03647687	0.02787663	18.14246	0.2762169	-1.09840332735497
309	0	0.697433926234953	0.7516639	0.7342699	0.7156939	0.0005838704	5.719628e-05	0.7500989	17.88461	17.65878	0.8876844	18.8343	0.02748585	0.02047966	17.12169	0.406015	-1.25983766821641
30	0	0.71807564185001	0.6857095	0.7119114	0.6951355	0.00097809	0.0003104793	0.7625643	17.67354	17.36467	1.182452	18.76941	0.0241801	0.0172318	17.84408	0.2853186	-1.05112132483886
310	0	0.713293738779612	0.7925791	0.7540562	0.7302049	0.0007133894	7.129844e-05	0.7698852	17.80704	17.56482	0.9810685	18.83466	0.02781422	0.02072947	16.93372	0.4586466	-1.35822305911999
311	0	0.651173579716124	0.5476025	0.676296	0.6722066	0.0003982573	8.403962e-05	0.7093391	17.7183	17.39808	1.126873	18.78216	0.03159743	0.02574605	18.58805	0.2223981	-0.800407086708745
312	0	0.721508431062102	0.6502689	0.7400079	0.7307562	0.0005353699	0.000136271	0.7647408	17.89852	17.65532	0.9885548	18.90152	0.03368984	0.02459893	16.70419	0.4606252	-1.44192455648158
313	0	0.734239652031101	0.2520757	0.7364464	0.7463083	0.0003605555	0.0001851785	0.7813613	17.87583	17.65968	1.004815	18.91967	0.03653949	0.02256851	15.88029	0.52315	-1.30761256539572
314	0	0.668948974926025	0.5895615	0.6442422	0.6376218	0.001086904	0.0004763583	0.7172537	17.57827	17.22059	1.241648	18.69527	0.02364865	0.01904177	19.52117	0.1187178	-0.700206792979195
315	0	0.726758496882394	0.06237604	0.7059755	0.7423311	0.0005074087	0.0004913486	0.7754254	17.91062	17.64833	1.116426	18.9874	0.04372197	0.02970852	16.58884	0.501385	-1.47258412978711
316	0	0.664211120596156	0.6908836	0.6812426	0.6721259	0.0008134055	0.000144179	0.7263554	17.68819	17.36563	1.150057	18.77899	0.02730177	0.01975022	18.55224	0.2311041	-0.866938270916852
317	0	0.724302346771583	0.5108526	0.7332806	0.7329507	0.0007370483	0.0001754151	0.7831421	17.77591	17.49971	1.139862	18.81008	0.0280626	0.02158662	17.04472	0.4633953	-1.24958731290929
318	0	0.721936710597947	0.7500083	0.7144836	0.6967685	0.0007812714	0.0001293945	0.7411951	17.72729	17.39194	1.232308	18.78634	0.02686236	0.02326225	18.15552	0.2892758	-0.892452027267613
319	0	0.65337664487306	0.9335743	0.7099327	0.6614341	0.0009773359	0.0003854097	0.7142857	17.60374	17.22303	1.220677	18.64299	0.0206243	0.01477146	18.99406	0.186387	-0.571579352028442
