seed	s	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	avg_switches	global_75_prop	iDAT_score
483	0	0.681339976447634	0.4796938	0.69	0.6904031	0.0001518225	2.32847e-05	0.70845	17.6592	17.27035	1.039012	18.49316	0.0006521739	7.246377e-05	20.21775	0.2373	-0.932414573431731
484	0	0.672255384153686	0.5140836	0.6863	0.6810407	0.0002169916	5.578419e-05	0.7062	17.5641	17.19051	1.042567	18.4643	0.0005099811	7.285444e-05	20.501	0.2003	-0.873267055916212
485	0	0.680851651146077	0.8412737	0.68705	0.6777556	0.0001068003	5.68534e-05	0.6941	17.5694	17.18327	1.088173	18.47166	0.0003638745	0	20.78815	0.185	-0.812268119956155
486	0	0.671306093060412	0.07696932	0.6644	0.6827386	0.0001528889	2.051198e-05	0.7035	17.61306	17.1962	1.150335	18.4976	0.0004515352	0	20.2983	0.2084	-0.852770576741957
487	0	0.736113279080018	0.8977098	0.75615	0.7440029	0.0001161309	3.362723e-05	0.7607	17.78718	17.48819	0.9745253	18.63633	0.002446605	0	18.1036	0.4898	-1.24881388758919
488	0	0.729068585461937	0.5684829	0.7335	0.7284037	0.0001451236	1.031602e-05	0.74875	17.72283	17.3909	0.9876362	18.58614	0.00129516	0	18.6963	0.4076	-1.09190097614419
489	0	0.673893207055517	0.7194158	0.67565	0.6705159	0.0001269775	8.075831e-05	0.6863	17.55807	17.18056	1.080324	18.46345	0.0004440169	0	20.9737	0.1607	-0.819690966117563
48	0	0.666516548371874	0.914383	0.6912	0.6714986	0.0001866055	2.112899e-05	0.69515	17.60659	17.20115	1.117769	18.47107	0.0002170139	0	20.7814	0.167	-0.770812286996736
490	0	0.73489749962464	0.6199861	0.7468	0.7420266	0.0001299662	2.048979e-05	0.76085	17.75134	17.42808	1.030438	18.65281	0.001272094	6.695233e-05	18.18085	0.4824	-1.13064216062543
491	0	0.718532494246028	0.9307229	0.7364	0.7216723	0.0001306953	5.898832e-05	0.7376	17.69451	17.35954	1.064501	18.62533	0.001222162	0	18.96095	0.3772	-1.06667238166436
492	0	0.669125214242376	0.6918336	0.67905	0.6750695	0.0001368473	2.942986e-05	0.69635	17.52162	17.14643	1.09889	18.46378	0.0003681614	0	20.9959	0.1765	-0.782063448299594
493	0	0.740947620244697	0.4051638	0.7365	0.7432312	0.0001755474	1.115145e-05	0.763	17.7677	17.46143	1.020791	18.66067	0.003122878	6.788866e-05	18.1856	0.4891	-1.15053245273784
494	0	0.715186956431717	0.7672243	0.71235	0.7045749	0.0001358658	2.19314e-05	0.72855	17.68114	17.32854	1.055877	18.57908	0.000982663	0	19.5598	0.2967	-1.00868340279229
495	0	0.692292897659354	0.3614155	0.69075	0.6936773	0.0001187517	2.338733e-05	0.7136	17.63309	17.25689	1.083891	18.52309	0.0008686211	0	19.8151	0.2494	-0.909520546354426
496	0	0.684821318089962	0.5699357	0.6862	0.6870133	0.0001164123	5.570603e-05	0.705	17.64595	17.26516	1.037908	18.50319	0.0007286505	0	20.38875	0.2228	-0.968511606251138
497	0	0.68666752493009	0.008158214	0.64805	0.6779306	0.0001361846	0.0001276129	0.6969	17.62318	17.21882	1.13464	18.48897	0.0006172363	0	20.51665	0.1931	-0.938489294757416
498	0	0.66242786210496	0.984995	0.6928	0.6656983	0.0002209444	0.0001838564	0.6883	17.47905	17.11612	1.151928	18.46138	0.000721709	0	21.04165	0.1496	-0.722856962960749
499	0	0.679666045051999	0.5420632	0.68765	0.6861175	0.0001429694	5.51326e-05	0.7092	17.64817	17.2762	1.019911	18.48837	0.0005816913	0	20.2168	0.22	-0.976895076085597
49	0	0.662168317311443	0.1734169	0.65585	0.6658855	0.0001374451	4.70346e-05	0.68765	17.58748	17.19217	1.052807	18.46632	0.0003049478	0	20.7562	0.1535	-0.828690707569104
4	0	0.671090709557757	0.4309892	0.688	0.6895172	0.0001396944	2.968122e-05	0.70645	17.60502	17.23146	1.033904	18.48746	0.0005813953	0	20.4057	0.2327	-0.96264549745526
500	0	0.69681559423916	0.8359589	0.7178	0.7083426	0.0001090851	1.986645e-05	0.7259	17.68845	17.33855	1.00995	18.56772	0.000975202	0	19.356	0.3163	-1.00713839704424
501	0	0.715587815688923	0.9764605	0.73605	0.7128413	0.0001618347	5.147882e-05	0.7331	17.72367	17.37418	1.048169	18.57426	0.0009510223	6.793017e-05	19.16855	0.3267	-1.15081171409751
502	0	0.694490594905801	0.7546042	0.71785	0.7107835	0.0001642762	3.84875e-05	0.73105	17.72077	17.37668	1.020737	18.58298	0.001532354	0	19.3453	0.3185	-1.03835409180042
503	0	0.663920148415491	0.6600908	0.67355	0.667764	0.0001804966	3.419547e-05	0.68865	17.54316	17.15123	1.127806	18.45791	0.0002969342	0	20.8325	0.1551	-0.763274853579947
504	0	0.653854952077381	0.5447619	0.6573	0.6584519	0.0001528484	5.336929e-05	0.67475	17.53397	17.13894	1.101889	18.4286	0.0002282063	0	21.2268	0.1253	-0.698211228619754
505	0	0.715406501060352	0.8456219	0.70825	0.6975962	0.0001103433	1.941019e-05	0.71455	17.6189	17.22789	1.131953	18.51863	0.0006353689	0	19.8374	0.2708	-0.996440444651807
506	0	0.654756711842492	0.1591685	0.64975	0.6582221	0.0001562012	3.100344e-05	0.68055	17.44664	17.12933	1.054106	18.43355	0.0005386687	0	21.06525	0.128	-0.790741547930728
507	0	0.728558244486339	0.1106795	0.7107	0.7234471	0.0002724121	3.270769e-05	0.75075	17.69041	17.34857	1.048969	18.60357	0.001055298	0	18.5518	0.379	-1.04773756415454
508	0	0.709300782950595	0.8739811	0.7235	0.70556	0.0002021389	8.444991e-06	0.72965	17.66381	17.32838	0.993131	18.56547	0.0006219765	0	19.4438	0.2923	-1.02880799916666
509	0	0.70004642973654	0.6793913	0.69925	0.6953281	0.0001679127	2.143724e-05	0.71395	17.64287	17.24956	1.073857	18.5179	0.000786557	0.0001430104	20.14245	0.2495	-0.910459661795341
50	0	0.731453954940662	0.4970184	0.7328	0.7349102	0.0002135581	9.036892e-05	0.7586	17.73822	17.40225	1.0388	18.6224	0.002046943	0	18.2814	0.4428	-1.1189359204092
510	0	0.668184874090366	0.5965206	0.6729	0.6692089	0.0001829254	3.16079e-05	0.6923	17.57349	17.17068	1.110288	18.45211	0.0003715262	0	20.74475	0.1595	-0.776331564245254
511	0	0.658856249600649	0.6345205	0.6709	0.6689944	0.0001529716	2.790386e-05	0.6888	17.60744	17.19892	1.101396	18.45847	0.0001490535	0	20.81075	0.16	-0.828645972848518
512	0	0.696218257583678	0.6628741	0.68355	0.6794229	0.000123416	0.0001172049	0.6984	17.65082	17.27558	1.017365	18.48595	0.0005851803	0	20.54225	0.1987	-0.9695839983205
513	0	0.686779363802634	0.3804255	0.6772	0.6816664	0.0001284767	1.697259e-05	0.69835	17.59429	17.20379	1.051911	18.47823	0.0002215003	0	20.5138	0.2064	-0.810281395973396
514	0	0.749994772556238	0.5163119	0.75175	0.7529527	0.0001295132	8.555025e-05	0.7711	17.81136	17.51884	0.9712622	18.6978	0.003259062	0	17.67455	0.537	-1.40293918072215
515	0	0.726054210728034	0.4660786	0.72855	0.7274005	0.0001227118	0.0001045525	0.74685	17.71843	17.38631	1.015038	18.62285	0.00130396	0	18.5015	0.4082	-1.07832155702136
516	0	0.722524983505718	0.9089351	0.71975	0.7049369	0.0001063936	1.88802e-05	0.72315	17.67715	17.32826	1.024655	18.57657	0.0004168114	0	19.38615	0.2864	-1.07646961336372
517	0	0.676072706375271	0.194264	0.66355	0.6735869	0.0001938484	1.543827e-05	0.70035	17.55098	17.14862	1.159557	18.46568	0.0006781704	0	20.5399	0.1766	-0.736585612501055
518	0	0.745026490837336	0.7973254	0.75005	0.7355403	0.0002522474	2.402347e-05	0.76435	17.78217	17.49796	0.9158605	18.63676	0.002733151	0	18.25735	0.4508	-1.20344810419674
519	0	0.71096603453625	0.1499195	0.69715	0.7088055	0.0002966204	1.440802e-05	0.7419	17.67337	17.2968	1.077836	18.56142	0.0007172058	0	19.5146	0.3165	-1.03173984223253
51	0	0.681954603292979	0.3917614	0.68185	0.6863024	0.0001381491	5.327651e-05	0.70285	17.65518	17.27255	1.054084	18.51793	0.0006599692	0	20.1834	0.2144	-0.987573080856487
520	0	0.728691674489528	0.7011662	0.72325	0.7184738	9.720182e-05	4.03918e-05	0.73555	17.70346	17.35672	1.035597	18.59812	0.0007604563	0	19.10705	0.3589	-1.06716888633202
521	0	0.748474031640217	0.1865754	0.7357	0.7471855	0.0001734957	3.586057e-05	0.7727	17.7821	17.47776	1.024038	18.68163	0.002514612	0	17.64885	0.5144	-1.23260240884961
522	0	0.652018299838528	0.4882133	0.64	0.6446516	0.0001703148	3.511308e-05	0.66475	17.5138	17.10997	1.123379	18.41735	0.000390625	0	21.49205	0.0956	-0.58627714566893
523	0	0.729581879638135	0.4466717	0.7205	0.7205774	0.0001939544	6.875884e-05	0.7394	17.73011	17.39607	1.0267	18.59981	0.001457321	0	19.0278	0.368	-1.06092484507624
524	0	0.729479655832984	0.8728933	0.7308	0.7198886	0.0001134439	8.822102e-05	0.73645	17.71527	17.36386	1.05231	18.60741	0.001026273	0	19.14785	0.3674	-1.11122299001639
525	0	0.728097983100451	0.5532814	0.72915	0.7244481	8.637162e-05	3.104324e-05	0.7433	17.71411	17.36736	1.080804	18.61737	0.001165741	0	18.66355	0.398	-0.981653856228266
526	0	0.685765682021156	0.1430241	0.6789	0.6920688	0.0001418302	1.290202e-05	0.71335	17.57852	17.19506	1.088227	18.49311	0.0008837826	0	20.29865	0.2374	-0.843225301330213
527	0	0.68105296054855	0.1770736	0.66645	0.6780692	0.0001604923	4.455345e-05	0.7018	17.54605	17.16297	1.105229	18.46489	0.0003000975	0	20.5033	0.1882	-0.784067574243981
528	0	0.654107371740975	0.5795446	0.65885	0.6590396	0.0001055588	4.420846e-05	0.67375	17.57477	17.17013	1.084392	18.43118	0.000379449	0	21.2976	0.1289	-0.816016349601998
529	0	0.741157354740426	0.04991527	0.72635	0.7467616	0.0001233899	5.579798e-05	0.7651	17.78222	17.46181	1.066917	18.6787	0.00337303	0	18.0277	0.5078	-1.20253821068822
52	0	0.749378246068954	0.5964013	0.75475	0.7517333	8.926364e-05	4.142628e-05	0.76765	17.81255	17.52901	0.9506948	18.70359	0.003179861	0	17.41295	0.5314	-1.24280948479706
530	0	0.672220167517662	0.6763676	0.6874	0.6835386	0.0001039282	2.722332e-05	0.69705	17.59918	17.20755	1.122191	18.49883	0.0002909514	0	20.4396	0.2071	-0.939401110431973
531	0	0.695358853694051	0.8936892	0.70805	0.6859715	0.0002046516	8.06643e-05	0.71105	17.61788	17.23658	1.039599	18.49443	0.0004236989	0	20.2578	0.2161	-0.880164378408021
532	0	0.736676267278381	0.6023053	0.74755	0.7463196	0.0001222671	4.849702e-05	0.76435	17.81753	17.52064	0.9370974	18.67157	0.002876062	0	17.85025	0.5067	-1.2154216780773
533	0	0.708529298822395	0.3272922	0.70725	0.7139114	0.0001583586	6.498084e-05	0.736665	17.64832	17.29038	1.070115	18.57138	0.001131142	0	19.44925	0.3344	-0.966982425100574
534	0	0.653990207449533	0.813314	0.6673	0.6543181	0.0001770203	6.579304e-05	0.6764	17.50436	17.11245	1.145024	18.41619	0.0001498576	0	21.23655	0.1239	-0.654219873792805
535	0	0.684257150581107	0.4034717	0.68165	0.6812314	0.000126851	2.084102e-05	0.7005	17.61956	17.20948	1.126253	18.49227	0.0003667571	0	20.49935	0.2042	-0.873523528615784
536	0	0.706181870703585	0.4460508	0.71205	0.7157713	0.0001611222	2.350864e-05	0.73715	17.69856	17.3312	1.074661	18.56832	0.001263956	0	19.25525	0.3416	-1.04375525253457
537	0	0.655559420329519	0.4038096	0.652	0.6576682	0.0001895512	4.792284e-05	0.6816	17.4206	17.11009	1.103165	18.44853	0.000690184	0	21.24805	0.1328	-0.716267450354819
538	0	0.69818727648817	0.750783	0.7311	0.7231328	0.0001183096	2.550452e-05	0.74105	17.72945	17.40682	0.9959356	18.62165	0.001025851	0	19.15575	0.3837	-1.14256881869193
539	0	0.70852125317324	0.02518645	0.7012	0.7229713	0.0001768886	2.903108e-05	0.7474	17.69981	17.34529	1.090752	18.61475	0.001782658	7.130633e-05	18.7911	0.3752	-1.07042724529245
53	0	0.690898218262009	0.5549479	0.69565	0.693108	0.0002100142	1.411738e-05	0.71595	17.63345	17.23721	1.082613	18.50375	0.0005031266	0	20.12495	0.2442	-0.966909290773298
540	0	0.650900644320063	0.3605029	0.6424	0.6454668	0.0001859082	2.111529e-05	0.67005	17.38623	17.11342	1.03529	18.40848	0.0003113325	0	21.39305	0.1006	-0.679147292417334
541	0	0.725632635410875	0.7004003	0.7352	0.7308446	0.0001654121	1.695692e-05	0.75065	17.76876	17.4382	1.041981	18.66038	0.001972252	6.800871e-05	18.4287	0.4214	-1.11981882743403
542	0	0.658000074746087	0.6173143	0.66725	0.6559268	0.0003610107	5.091473e-05	0.6906	17.51734	17.13964	1.067921	18.41949	0.0002248033	0	21.13955	0.127	-0.808423032415907
543	0	0.673969563120045	0.08478887	0.66425	0.6848661	0.0002080546	1.941599e-05	0.70815	17.61783	17.22335	1.081011	18.50744	0.00052691	0	20.46215	0.2106	-0.831655038514607
544	0	0.693546208972111	0.4285422	0.6956	0.7005126	0.0001557121	2.558283e-05	0.7175	17.70112	17.3411	1.000145	18.54335	0.0004312823	0	19.79825	0.2759	-1.07538503180635
545	0	0.694910377729684	0.4163954	0.6842	0.6872322	0.0001219858	4.352529e-05	0.7032	17.66088	17.27111	1.052404	18.49694	0.0005115463	0	20.23415	0.2171	-1.00100067693
546	0	0.735675290506333	0.1357813	0.7254	0.7366961	0.0001021641	3.724414e-05	0.75475	17.75364	17.41615	1.048818	18.6454	0.001585332	6.892749e-05	18.2443	0.4489	-1.09425428670808
547	0	0.702883501420729	0.1579912	0.6924	0.7064181	0.0001886354	7.909132e-05	0.7322	17.66802	17.30773	1.079258	18.55042	0.001083189	7.221259e-05	19.5826	0.303	-1.01515468544072
548	0	0.67368249988649	0.6455327	0.67735	0.6721225	0.0001110071	5.201048e-05	0.6894	17.57981	17.19869	1.053648	18.46373	0.0003690854	0	20.85695	0.1719	-0.835054481773247
549	0	0.690195874124765	0.01732182	0.66075	0.6841476	0.0001469135	6.074367e-05	0.70415	17.59804	17.1957	1.097564	18.47018	0.0004540295	0	20.23635	0.2116	-0.869012222457495
54	0	0.665650837146677	0.006508221	0.6285	0.6573601	0.000162202	2.760526e-05	0.67675	17.44115	17.11338	1.063425	18.4253	0	0	21.2553	0.1215	-0.707218936750497
550	0	0.696124513377436	0.4510389	0.6951	0.7002398	0.0001486315	2.598148e-05	0.71765	17.61661	17.20889	1.143356	18.5192	0.0007912531	0	20.03825	0.2769	-0.89621892528875
551	0	0.718536725779995	0.8375292	0.7386	0.7289831	0.000139098	4.475616e-05	0.7439	17.73256	17.41685	1.009272	18.63496	0.001895478	0	18.7412	0.4109	-1.11169950137698
552	0	0.723413005238399	0.244074	0.7147	0.720232	0.0001306962	1.046079e-05	0.7397	17.74937	17.41335	0.9921742	18.61379	0.001818945	0	18.87815	0.3693	-1.08349437768504
553	0	0.658207847131416	0.4234641	0.64625	0.6475939	0.0001207757	4.677834e-05	0.66515	17.27682	17.07095	1.044536	18.40252	0.0001547389	0	21.66755	0.0979	-0.614186677856596
554	0	0.737183924089186	0.7584839	0.7442	0.7394362	0.0002037413	2.783071e-05	0.7644175	17.75881	17.43992	1.036665	18.64868	0.001545284	0	18.40485	0.4739	-1.11833742085711
555	0	0.685217378870584	0.4908081	0.68375	0.6859747	0.0001286369	3.88708e-05	0.7037	17.64842	17.26383	1.073926	18.50685	0.0003656307	0	20.27095	0.223	-0.964672913981627
556	0	0.682843736116774	0.06339988	0.65345	0.6754003	0.0001875572	7.377424e-05	0.6974	17.5615	17.16888	1.087324	18.46937	0.0006121356	0	20.6715	0.1811	-0.765870130243896
557	0	0.66139097341802	0.5784717	0.6783	0.6754969	0.0001646375	2.187813e-05	0.6968	17.60671	17.21872	1.040537	18.48329	0.0005897096	0	20.8305	0.1821	-0.856411678349843
558	0	0.724370245775208	0.113392	0.70645	0.7197373	0.0001776365	3.089418e-05	0.7455	17.67421	17.30982	1.069484	18.58181	0.001840187	0	19.09955	0.3635	-1.01200753703657
559	0	0.728016563178971	0.06892684	0.71025	0.7267432	8.594781e-05	5.289203e-05	0.7398	17.72667	17.37395	1.101741	18.61705	0.00218233	7.039775e-05	18.97225	0.3964	-1.13773315046843
55	0	0.708228967012838	0.6747323	0.73495	0.728995	0.0002279733	0.0002698925	0.7545	17.77743	17.44941	1.014167	18.63843	0.002177019	6.803184e-05	18.62135	0.4144	-1.25174507552878
560	0	0.718882593442686	0.1773322	0.69835	0.7075513	0.0001337549	6.73391e-05	0.72815	17.66696	17.2871	1.105965	18.57672	0.001002363	0	19.3451	0.3111	-0.946969187240314
561	0	0.676588126621209	0.2888405	0.6738	0.6791313	0.0001318348	3.48927e-05	0.70055	17.58134	17.20213	1.098671	18.48613	0.000519442	0	20.5065	0.1913	-0.895532325368972
562	0	0.680550319328904	0.9349008	0.6923	0.6755885	0.0001030165	0.0001100287	0.6934025	17.56716	17.1892	1.050591	18.46538	0.0005055612	0	20.5716	0.1812	-0.776169410926751
563	0	0.666984037682414	0.842743	0.681	0.6705798	0.0001474776	3.68852e-05	0.69	17.57706	17.17758	1.099368	18.46297	0.0003671072	0	20.79265	0.1656	-0.810043832317297
564	0	0.661626450321637	0.2109133	0.6515	0.6609249	0.0001124789	4.287772e-05	0.68	17.52794	17.15706	1.082701	18.45305	0.0005372218	0	21.058	0.1389	-0.735815905026492
565	0	0.721031104540452	0.365711	0.7196	0.7184596	0.0001814181	6.164352e-05	0.741	17.69553	17.33736	1.04138	18.58518	0.001042246	6.948305e-05	18.9643	0.3601	-1.06598024616513
566	0	0.743535210285336	0.8049236	0.76355	0.7536633	0.0001351948	1.511231e-05	0.7761	17.80855	17.50847	1.019134	18.70104	0.003077729	6.54836e-05	17.31695	0.5458	-1.25293407143478
567	0	0.721497001103126	0.3748783	0.7277	0.7310441	0.0001475898	2.028817e-05	0.75265	17.7265	17.37407	1.105708	18.63388	0.001236773	0.0001374193	18.5292	0.4238	-1.14953713170981
568	0	0.72762176997494	0.8986451	0.74305	0.7308528	9.675358e-05	5.465902e-05	0.7456	17.7291	17.39895	1.023237	18.62091	0.002826189	6.729022e-05	18.57375	0.4228	-1.08948392522325
569	0	0.726790122152306	0.5007572	0.7242	0.7234907	5.858325e-05	1.859657e-05	0.7354	17.70602	17.35452	1.072227	18.59339	0.001380834	0	18.9019	0.3816	-1.04583363389015
56	0	0.701106730150059	0.5876438	0.70775	0.7055509	0.000166403	2.842672e-05	0.7267	17.692	17.33173	1.023527	18.55242	0.001554221	0.0001412928	19.79345	0.2964	-0.988785149828252
570	0	0.731388660846278	0.4824939	0.71875	0.7207447	7.926426e-05	3.486165e-05	0.734	17.71408	17.38027	1.014489	18.59456	0.0008347826	0	18.97735	0.3708	-1.0414272557059
571	0	0.673317963792943	0.0933527	0.6674	0.6800358	0.0001244568	4.125943e-05	0.70015	17.5703	17.17418	1.147176	18.47115	0.0004495055	0	20.6458	0.1944	-0.833421168132871
572	0	0.70240667888429	0.1681669	0.6891	0.7000803	0.0001487547	0.000237296	0.7213	17.631	17.26851	1.054372	18.52595	0.001160935	0	19.55345	0.273	-1.01375727611418
573	0	0.697507750452496	0.3709713	0.6951	0.6991772	0.0001283325	0.0001397564	0.7165	17.64091	17.25631	1.074031	18.51268	0.0002877284	0	19.83085	0.2742	-1.00669359540687
574	0	0.730196022521704	0.07575504	0.71025	0.724812	0.000115315	4.145056e-05	0.7432	17.71586	17.37503	1.046374	18.60763	0.001055966	7.039775e-05	18.6078	0.3928	-1.04883986450486
575	0	0.693737016571686	0.4566551	0.70055	0.7036891	0.0001605055	6.428591e-05	0.72195	17.67484	17.29468	1.076097	18.54802	0.001356077	7.137249e-05	19.71765	0.294	-1.0346629942116
576	0	0.670274844788946	0.9003397	0.6845	0.6707455	0.0001108839	2.912204e-05	0.68785	17.58682	17.19227	1.075866	18.47528	0.0002191381	0	20.58975	0.1663	-0.820223157411069
577	0	0.691897953976877	0.941409	0.7215	0.6988893	0.0001584826	2.26707e-05	0.7224	17.69561	17.32874	1.032662	18.54507	0.0006237006	0	19.6114	0.2738	-1.03989114268991
578	0	0.674678021785803	0.2912888	0.6609	0.6643935	5.99805e-05	3.086579e-05	0.67845	17.55177	17.1504	1.125255	18.46169	0.0003026176	0	20.86015	0.1463	-0.708596297541633
579	0	0.725837101903744	0.3422041	0.7196	0.7237756	0.0001184271	4.873422e-05	0.74065	17.71247	17.38008	0.998904	18.61208	0.002015008	6.948305e-05	18.8464	0.39	-1.07475654472984
57	0	0.728870704397559	0.4445153	0.72325	0.7264062	0.0001632972	4.631649e-05	0.74795	17.73803	17.40507	1.04791	18.61312	0.001935707	0	18.64885	0.3995	-1.11509919566761
580	0	0.669046103395522	0.3028156	0.6509	0.6579633	0.0001405617	1.371801e-05	0.6784	17.40638	17.10695	1.112108	18.44091	0.0003072669	0	21.20415	0.1332	-0.711706989781284
581	0	0.708746994705871	0.3866897	0.6981	0.7004759	0.0001715211	2.234296e-05	0.72555	17.62796	17.24416	1.090585	18.5269	0.0005729838	0	19.76715	0.2809	-0.920670920091749
582	0	0.652405085205101	0.9094322	0.67195	0.6583292	0.0001073308	3.086827e-05	0.67675	17.48722	17.13574	1.077802	18.45432	0.0002976412	0	21.036	0.131	-0.774340826242852
583	0	0.672489769989625	0.5644524	0.6725	0.6706852	7.874908e-05	3.101048e-05	0.68625	17.61079	17.2436	1.016172	18.48045	0.0003717472	0	20.7369	0.1669	-0.916353581590496
584	0	0.743730827490799	0.05285221	0.7241	0.7412418	0.0001100919	4.577882e-05	0.758	17.7807	17.46885	1.040082	18.67826	0.002347742	6.905124e-05	17.91895	0.4739	-1.26626896191249
585	0	0.67324194451794	0.7156159	0.68515	0.6801316	0.0001380619	1.77242e-05	0.69715	17.62094	17.2251	1.10529	18.48366	0.0006567905	0	20.542	0.1985	-0.863996842931015
586	0	0.689576953928918	0.6667672	0.71555	0.7076381	0.0001301243	5.563169e-05	0.7293	17.65633	17.28758	1.083459	18.53128	0.0004192579	0	19.49475	0.3048	-0.999751239948373
587	0	0.726627661450766	0.7730116	0.72835	0.7182847	0.0001935568	0.0001560449	0.7452	17.71181	17.35368	1.015326	18.59224	0.0008924281	0	18.8134	0.3564	-0.983142603116344
588	0	0.734340802300721	0.9461008	0.75085	0.7357524	9.834539e-05	2.400069e-05	0.7514	17.77411	17.44665	1.02904	18.66417	0.002930013	0	18.2451	0.4482	-1.1882513572903
589	0	0.701032420364209	0.7751295	0.71405	0.701895	0.0002021786	0.0001150752	0.724	17.63746	17.29718	1.004308	18.53853	0.0004901618	0	19.6801	0.2858	-1.06056438309154
58	0	0.708458114881068	0.5054274	0.7123	0.7131088	0.0002115157	4.220409e-05	0.7372	17.69504	17.34839	1.038456	18.58985	0.0009125369	0	19.1534	0.3341	-0.994808872558056
590	0	0.73481441733893	0.04552371	0.71665	0.7333623	0.000108256	2.251335e-05	0.751	17.73173	17.3925	1.032539	18.61198	0.001883765	0	18.51985	0.4359	-1.09407508199993
591	0	0.705933297215961	0.8458634	0.7185	0.7071655	0.0001833245	2.035738e-05	0.7284	17.70256	17.35379	1.037107	18.56831	0.001391788	0	19.6373	0.3066	-1.00977117019674
592	0	0.661330785159953	0.4139457	0.67465	0.6755388	0.0001638525	3.834978e-05	0.6924	17.61122	17.21712	1.099589	18.49939	0.0005187875	0	20.7726	0.1804	-0.925546632688981
593	0	0.71337124966085	0.8002642	0.7272	0.7170577	0.0001486082	4.191635e-05	0.7457	17.70356	17.34102	1.074726	18.57834	0.0009625963	0	19.0986	0.3522	-1.04712268072722
594	0	0.711544927489012	0.4147274	0.70355	0.7069339	0.0001384058	7.769319e-05	0.72485	17.67542	17.31415	1.055705	18.53847	0.0009949542	0	19.4725	0.3071	-1.03789836271604
595	0	0.724704798962921	0.2063343	0.72515	0.7346053	0.0001398911	0.0001004244	0.7549	17.72041	17.36776	1.079778	18.62718	0.001723781	6.895125e-05	18.49545	0.4392	-1.0692007765429
596	0	0.693648111238144	0.6740384	0.69745	0.6897508	0.0001290227	9.927124e-05	0.7083	17.59985	17.24116	1.009464	18.50122	0.0005018281	0	20.16975	0.2339	-0.918467024041344
597	0	0.738498141570017	0.1543555	0.72475	0.7343245	0.0001078269	0.0001102006	0.7486	17.75407	17.43311	1.014355	18.61643	0.001931701	0	18.4019	0.4371	-1.10125861953405
598	0	0.734899762528949	0.241482	0.7223	0.7288941	0.0001138808	1.538872e-05	0.74545	17.73196	17.41365	0.991942	18.6264	0.002215146	0	18.5984	0.4108	-1.13531939805227
599	0	0.690862322458997	0.6010199	0.6879	0.6843275	0.0001331527	5.401966e-05	0.7014	17.61313	17.20943	1.140699	18.5009	0.0003634249	0	20.41795	0.2121	-0.937515187178903
59	0	0.714648467116058	0.8078742	0.73265	0.7224851	0.0001877397	3.539715e-05	0.7427	17.72693	17.37607	1.036446	18.59994	0.001160172	6.824541e-05	18.9763	0.3786	-1.1567438477026
5	0	0.710328549076803	0.01551706	0.67785	0.7116453	0.0001818796	7.928321e-05	0.73305	17.6509	17.26532	1.101272	18.55512	0.0009589142	0	19.18775	0.3285	-0.948863226942281
600	0	0.746828800812364	0.08057841	0.73205	0.7465601	0.0001079284	2.652287e-05	0.76285	17.79307	17.48008	1.034107	18.68241	0.002936958	6.830135e-05	17.82985	0.5042	-1.24188157081613
601	0	0.707682006829418	0.5019824	0.71	0.7071295	9.911987e-05	1.626417e-05	0.7246	17.66182	17.32239	0.9766983	18.53623	0.0006338028	0	19.3875	0.3023	-1.04542207535367
602	0	0.656486113998108	0.09364219	0.6403	0.6569146	0.0001514745	5.760785e-05	0.6772	17.54607	17.1599	1.05468	18.42006	7.80884e-05	0	21.206	0.1238	-0.789107066687831
603	0	0.738730815215968	0.5370124	0.74095	0.7416266	0.0002188444	5.277156e-05	0.7637	17.78462	17.46035	1.046921	18.66608	0.002294352	6.748094e-05	18.26405	0.4811	-1.27677577728129
604	0	0.729661324713379	0.5509781	0.72605	0.725578	0.000148319	6.098131e-05	0.7441	17.72602	17.40313	0.9995599	18.61975	0.001101852	0	18.8885	0.3923	-1.08968462821592
605	0	0.716784997214563	0.8067	0.72405	0.7154986	0.0001619837	3.591484e-05	0.7362	17.72235	17.38404	1.026592	18.5811	0.000759616	6.9056e-05	19.1658	0.3432	-1.1291239040389
606	0	0.666589359333739	0.1427508	0.64275	0.6550198	0.0001457382	3.170468e-05	0.67635	17.49863	17.1164	1.098552	18.41889	0.0001555815	0	21.09525	0.1239	-0.757794758747741
607	0	0.711507451161742	0.4952189	0.69145	0.6949427	0.0001999543	1.799865e-05	0.71705	17.66303	17.30346	1.051262	18.55957	0.001012365	0	19.9391	0.2457	-0.974899122191053
608	0	0.72293887808919	0.3851549	0.72385	0.7277439	0.0001707286	4.395714e-05	0.74455	17.75013	17.41679	1.015517	18.63626	0.001519652	0	18.9336	0.4044	-1.2244830414039
609	0	0.747588171623647	0.9954478	0.7812	0.750983	0.0002542444	1.447802e-05	0.7754	17.81179	17.53725	0.9035446	18.67771	0.002880184	0	17.7086	0.533	-1.38044997955219
60	0	0.716892189718783	0.5546888	0.7188	0.7178361	0.0001056005	3.16489e-05	0.73385	17.74835	17.42393	0.9694337	18.6074	0.001321647	6.956038e-05	19.1369	0.356	-1.15908873173904
610	0	0.722200704668648	0.8312004	0.7361	0.7253441	0.0001445858	4.450295e-05	0.74385	17.74363	17.42248	0.9822668	18.603	0.001358511	0	18.8698	0.3887	-1.14054523005989
